Date,2026-07-08,Net Asset,10131106510.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,1096000.0,26.67%,2465.0,2701640000.0,0.0,0.0
2376,技嘉科技,1064000.0,3.52%,335.0,356440000.0,0.0,0.0
2059,川湖科技,37000.0,2.96%,8095.0,299515000.0,0.0,0.0
2395,研華,545000.0,2.94%,546.0,297570000.0,0.0,0.0
3661,世芯電子,73000.0,2.93%,4065.0,296745000.0,0.0,0.0
6442,光紅建聖,200000.0,2.93%,1485.0,297000000.0,0.0,0.0
3008,大立光電,68000.0,2.65%,3950.0,268600000.0,0.0,0.0
3036,文曄科技,1111000.0,2.31%,210.5,233865500.0,0.0,0.0
4958,臻鼎科技控股,413000.0,2.3%,565.0,233345000.0,0.0,0.0
2345,智邦科技,92000.0,2.19%,2415.0,222180000.0,0.0,0.0
2383,台光電子材料,41000.0,2.15%,5315.0,217915000.0,0.0,0.0
3131,弘塑科技,65000.0,2%,3110.0,202150000.0,0.0,0.0
2412,中華電信,1431000.0,1.97%,139.5,199624500.0,0.0,0.0
2303,聯華電子,1204000.0,1.94%,163.0,196252000.0,0.0,0.0
6187,萬潤科技,193000.0,1.82%,955.0,184315000.0,0.0,0.0
6147,頎邦科技,911000.0,1.79%,199.5,181744500.0,0.0,0.0
2360,致茂電子,90000.0,1.65%,1855.0,166950000.0,0.0,0.0
3017,奇鋐科技,68000.0,1.56%,2325.0,158100000.0,0.0,0.0
2454,聯發科技,38000.0,1.5%,3995.0,151810000.0,0.0,0.0
2408,南亞科技,382000.0,1.49%,396.0,151272000.0,0.0,0.0
2344,華邦電子,851000.0,1.42%,168.5,143393500.0,0.0,0.0
6223,旺矽科技,22000.0,1.4%,6460.0,142120000.0,0.0,0.0
3081,聯亞光電工業,67000.0,1.39%,2095.0,140365000.0,0.0,0.0
2368,金像電子（股）公司,121000.0,1.37%,1150.0,139150000.0,0.0,0.0
8046,南亞電路板,118000.0,1.29%,1105.0,130390000.0,0.0,0.0
8299,群聯電子,61000.0,1.29%,2140.0,130540000.0,0.0,0.0
2308,台達電子工業,68000.0,1.27%,1885.0,128180000.0,0.0,0.0
3653,健策精密工業,37000.0,1.17%,3200.0,118400000.0,0.0,0.0
3293,鈊象電子,156000.0,1.15%,748.0,116688000.0,0.0,0.0
1216,統一企業,1303000.0,1.01%,78.6,102415800.0,0.0,0.0
1802,台灣玻璃工業,1555000.0,1.01%,66.0,102630000.0,0.0,0.0
2049,上銀科技,302000.0,1.01%,340.0,102680000.0,0.0,0.0
3711,日月光投資控股,140000.0,0.86%,625.0,87500000.0,0.0,0.0
7769,鴻勁精密,13000.0,0.78%,6055.0,78715000.0,0.0,0.0
8996,高力熱處理工業,59000.0,0.77%,1320.0,77880000.0,0.0,0.0
6669,緯穎科技服務,15000.0,0.75%,5050.0,75750000.0,0.0,0.0
2881,富邦金融控股,589000.0,0.73%,126.0,74214000.0,0.0,0.0
3529,力旺電子,25000.0,0.66%,2680.0,67000000.0,0.0,0.0
3105,穩懋半導體,149000.0,0.61%,413.5,61611500.0,0.0,0.0
4904,遠傳電信,584000.0,0.54%,93.2,54428800.0,0.0,0.0
2891,中國信託金融控股,771000.0,0.54%,71.3,54972300.0,0.0,0.0
6415,矽力杰,98000.0,0.53%,551.0,53998000.0,0.0,0.0
6488,環球晶圓,40000.0,0.49%,1230.0,49200000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,13000.0,0.24%,1900.0,24700000.0,0.0,0.0
3533,嘉澤端子工業,10000.0,0.2%,1990.0,19900000.0,0.0,0.0
6805,富世達,14000.0,0.19%,1395.0,19530000.0,0.0,0.0
2317,鴻海精密工業,64000.0,0.15%,237.5,15200000.0,0.0,0.0
3037,欣興電子,6000.0,0.05%,863.0,5178000.0,0.0,0.0
6239,力成科技,12000.0,0.04%,318.0,3816000.0,0.0,0.0
3189,景碩科技,2000.0,0.01%,755.0,1510000.0,0.0,0.0
