Date,2026-07-06,Net Asset,73842282333.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,3500000.0,11.660%,2460.0,8610000000.0,0.0,0.0
2327,國巨股份,6400000.0,8.710%,1005.0,6432000000.0,250000.0,251250000.0
2383,台光電子,1000000.0,7.414%,5475.0,5475000000.0,150000.0,821250000.0
2454,聯發科技,930000.0,5.195%,4125.0,3836250000.0,30000.0,123750000.0
2408,南亞科技,9000000.0,5.125%,420.5,3784500000.0,0.0,0.0
3037,欣興電子,3900000.0,4.843%,917.0,3576300000.0,100000.0,91700000.0
6223,旺矽科技,520000.0,4.827%,6855.0,3564600000.0,20000.0,137100000.0
8299,群聯電子,1500000.0,4.652%,2290.0,3435000000.0,0.0,0.0
6274,台燿科技,2000000.0,4.415%,1630.0,3260000000.0,100000.0,163000000.0
2345,智邦科技,1000000.0,3.582%,2645.0,2645000000.0,0.0,0.0
8046,南亞電路,2400000.0,3.494%,1075.0,2580000000.0,100000.0,107500000.0
2059,川湖科技,310000.0,3.268%,7785.0,2413350000.0,0.0,0.0
2303,聯華電子,14000000.0,3.147%,166.0,2324000000.0,0.0,0.0
3189,景碩科技,2800000.0,2.893%,763.0,2136400000.0,0.0,0.0
7769,鴻勁精密,300000.0,2.763%,6800.0,2040000000.0,0.0,0.0
3711,日月光投,3000000.0,2.759%,679.0,2037000000.0,100000.0,67900000.0
6515,穎崴科技,210000.0,2.535%,8915.0,1872150000.0,0.0,0.0
5274,信驊科技,115000.0,2.534%,16270.0,1871050000.0,-5000.0,-81350000.0
2492,華新科技,3200000.0,2.414%,557.0,1782400000.0,0.0,0.0
6669,緯穎科技,350000.0,2.387%,5035.0,1762250000.0,10000.0,50350000.0
3017,奇鋐科技,660000.0,2.386%,2670.0,1762200000.0,20000.0,53400000.0
2344,華邦電子,4800000.0,1.190%,183.0,878400000.0,0.0,0.0
3026,禾伸堂企,900000.0,1.174%,963.0,866700000.0,900000.0,866700000.0
2404,漢唐集成,650000.0,1.162%,1320.0,858000000.0,0.0,0.0
8210,勤誠興業,410000.0,0.716%,1290.0,528900000.0,0.0,0.0
3665,貿聯-KY,260000.0,0.685%,1945.0,505700000.0,0.0,0.0
2308,台達電子,9000.0,0.024%,1995.0,17955000.0,0.0,0.0
2368,金像電子,9000.0,0.015%,1225.0,11025000.0,0.0,0.0
4958,臻鼎-KY,9000.0,0.007%,579.0,5211000.0,-1491000.0,-863289000.0
2382,廣達電腦,9000.0,0.005%,378.0,3402000.0,0.0,0.0
3653,健策精密,1000.0,0.004%,3320.0,3320000.0,0.0,0.0
2449,京元電子,9000.0,0.004%,351.0,3159000.0,0.0,0.0
6510,中華精測,1000.0,0.004%,3065.0,3065000.0,0.0,0.0
2360,致茂電子,1000.0,0.003%,2180.0,2180000.0,0.0,0.0
2317,鴻海精密,9000.0,0.003%,242.0,2178000.0,0.0,0.0
2313,華通電腦,9000.0,0.003%,235.0,2115000.0,0.0,0.0
3042,台灣晶技,9000.0,0.003%,224.5,2020500.0,0.0,0.0
2603,長榮海運,9000.0,0.002%,195.5,1759500.0,0.0,0.0
5347,世界先進,9000.0,0.002%,185.0,1665000.0,0.0,0.0
8996,高力熱處,1000.0,0.002%,1425.0,1425000.0,-120000.0,-171000000.0
3231,緯創資通,9000.0,0.002%,158.0,1422000.0,0.0,0.0
2337,旺宏電子,9000.0,0.002%,144.5,1300500.0,0.0,0.0
2881,富邦金融,9000.0,0.001%,121.5,1093500.0,0.0,0.0
3324,雙鴻科技,1000.0,0.001%,1010.0,1010000.0,0.0,0.0
2882,國泰金融,9000.0,0.001%,93.4,840600.0,0.0,0.0
1519,華城電機,1000.0,0.001%,773.0,773000.0,0.0,0.0
2885,元大金融,9000.0,0.001%,68.4,615600.0,0.0,0.0
2891,中國信託,9000.0,0.001%,71.4,642600.0,0.0,0.0
3044,健鼎科技,1000.0,0.001%,506.0,506000.0,0.0,0.0
3036,文曄科技,1000.0,0.000%,219.0,219000.0,0.0,0.0
