Date,2026-08-03,Net Asset,48468273746.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1794000.0,8.77%,2370.0,4251780000.0,0.0,0.0
5536,聖暉*,3792000.0,7.37%,942.0,3572064000.0,0.0,0.0
2454,聯發科,887000.0,7.16%,3910.0,3468170000.0,0.0,0.0
6139,亞翔,3775000.0,5.96%,765.0,2887875000.0,550000.0,420750000.0
6669,緯穎,480000.0,5.87%,5925.0,2844000000.0,53000.0,314025000.0
2345,智邦,831000.0,4.00%,2335.0,1940385000.0,0.0,0.0
6223,旺矽,307000.0,3.68%,5805.0,1782135000.0,0.0,0.0
2383,台光電,333000.0,3.42%,4980.0,1658340000.0,0.0,0.0
2360,致茂,837000.0,3.38%,1960.0,1640520000.0,0.0,0.0
2059,川湖,185000.0,3.30%,8635.0,1597475000.0,0.0,0.0
4958,臻鼎-KY,3178000.0,2.76%,421.5,1339527000.0,0.0,0.0
3105,穩懋,4226000.0,2.71%,311.0,1314286000.0,0.0,0.0
2303,聯電,9256000.0,2.25%,118.0,1092208000.0,0.0,0.0
6531,愛普*,1445000.0,2.19%,733.0,1059185000.0,300000.0,219900000.0
3491,昇達科,988000.0,2.17%,1065.0,1052220000.0,0.0,0.0
3017,奇鋐,407000.0,2.14%,2550.0,1037850000.0,0.0,0.0
6488,環球晶,1148000.0,2.05%,866.0,994168000.0,0.0,0.0
3008,大立光,251000.0,2.05%,3960.0,993960000.0,0.0,0.0
6257,矽格,4905000.0,1.98%,195.5,958927500.0,0.0,0.0
3264,欣銓,4780000.0,1.85%,187.5,896250000.0,0.0,0.0
2377,微星,5731000.0,1.69%,143.0,819533000.0,0.0,0.0
3583,辛耘,1181000.0,1.63%,670.0,791270000.0,0.0,0.0
2467,志聖,1535000.0,1.58%,497.5,763662500.0,0.0,0.0
3702,大聯大,5766000.0,1.38%,116.0,668856000.0,0.0,0.0
8016,矽創,2305000.0,1.31%,276.0,636180000.0,0.0,0.0
3711,日月光投控,1032000.0,1.30%,610.0,629520000.0,0.0,0.0
7769,鴻勁,95000.0,1.26%,6425.0,610375000.0,0.0,0.0
6274,台燿,458000.0,1.15%,1220.0,558760000.0,0.0,0.0
2472,立隆電,2383000.0,1.13%,230.5,549281500.0,0.0,0.0
2316,楠梓電,3528000.0,1.08%,149.0,525672000.0,0.0,0.0
3036,文曄,2455000.0,1.04%,204.5,502047500.0,0.0,0.0
5274,信驊,30900.0,1.02%,15975.0,493627500.0,0.0,0.0
1785,光洋科,4500000.0,0.99%,106.5,479250000.0,0.0,0.0
2327,國巨*,844000.0,0.96%,552.0,465888000.0,0.0,0.0
2351,順德,2366000.0,0.76%,156.5,370279000.0,633000.0,99064500.0
8996,高力,382000.0,0.74%,940.0,359080000.0,0.0,0.0
2376,技嘉,1081000.0,0.72%,324.5,350784500.0,0.0,0.0
6278,台表科,2363000.0,0.71%,145.5,343816500.0,0.0,0.0
3529,力旺,93000.0,0.46%,2390.0,222270000.0,0.0,0.0
6831,邁科,304000.0,0.35%,565.0,171760000.0,300000.0,169500000.0
6239,力成,710000.0,0.35%,238.5,169335000.0,0.0,0.0
2451,創見,530000.0,0.31%,281.0,148930000.0,0.0,0.0
2885,元大金,2128420.0,0.30%,68.0,144732560.0,0.0,0.0
6187,萬潤,91000.0,0.19%,1005.0,91455000.0,0.0,0.0
3231,緯創,300000.0,0.12%,186.0,55800000.0,0.0,0.0
6177,達麗,194350.0,0.02%,47.35,9202472.5,0.0,0.0
3443,創意,1000.0,0.01%,4185.0,4185000.0,0.0,0.0
2368,金像電,2000.0,0.00%,872.0,1744000.0,0.0,0.0
8046,南電,1000.0,0.00%,953.0,953000.0,0.0,0.0
4441,振大環球,4000.0,0.00%,175.5,702000.0,0.0,0.0
1519,華城,600.0,0.00%,703.0,421800.0,0.0,0.0
8358,金居,1000.0,0.00%,327.5,327500.0,0.0,0.0
3706,神達,1400.0,0.00%,89.5,125300.0,0.0,0.0
2886,兆豐金,1000.0,0.00%,51.6,51600.0,0.0,0.0
2881,富邦金,250.0,0.00%,129.5,32375.0,0.0,0.0
