Date,2026-01-30,Net Asset,9691319220.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,514000.0,9.41%,1775.0,912350000.0,0.0,0.0
2308,台達電子工業,373000.0,4.7%,1220.0,455060000.0,0.0,0.0
2317,鴻海精密工業,1685000.0,3.83%,220.5,371542500.0,0.0,0.0
2454,聯發科技,203000.0,3.69%,1760.0,357280000.0,0.0,0.0
2344,華邦電子,2243000.0,2.97%,128.5,288225500.0,0.0,0.0
2368,金像電子（股）公司,406000.0,2.94%,701.0,284606000.0,0.0,0.0
3017,奇鋐科技,188000.0,2.83%,1460.0,274480000.0,0.0,0.0
2059,川湖科技,79000.0,2.56%,3140.0,248060000.0,0.0,0.0
2891,中國信託金融控股,4814000.0,2.53%,50.9,245032600.0,0.0,0.0
2408,南亞科技,741000.0,2.5%,326.5,241936500.0,0.0,0.0
6669,緯穎科技服務,67000.0,2.47%,3575.0,239525000.0,0.0,0.0
2382,廣達電腦,845000.0,2.44%,280.0,236600000.0,0.0,0.0
8210,勤誠興業,248000.0,2.32%,905.0,224440000.0,0.0,0.0
2881,富邦金融控股,2376575.0,2.23%,90.9,216030667.5,0.0,0.0
6442,光紅建聖,117000.0,2.15%,1785.0,208845000.0,0.0,0.0
2383,台光電子材料,117000.0,2.11%,1745.0,204165000.0,0.0,0.0
2345,智邦科技,180000.0,2.07%,1115.0,200700000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,150336.0,2.02%,1300.0,195436800.0,0.0,0.0
1519,華城電機,196000.0,1.96%,970.0,190120000.0,0.0,0.0
3044,健鼎科技,504000.0,1.95%,374.5,188748000.0,0.0,0.0
6274,台燿科技,368000.0,1.91%,503.0,185104000.0,0.0,0.0
5439,高技企業,612000.0,1.88%,298.0,182376000.0,0.0,0.0
2360,致茂電子,182000.0,1.84%,980.0,178360000.0,0.0,0.0
3653,健策精密工業,62000.0,1.82%,2840.0,176080000.0,0.0,0.0
2884,玉山金融控股,5227622.0,1.8%,33.4,174602574.79999998,0.0,0.0
6223,旺矽科技,67000.0,1.74%,2515.0,168505000.0,0.0,0.0
3036,文曄科技,1012000.0,1.63%,156.0,157872000.0,0.0,0.0
3231,緯創資通,1156000.0,1.56%,130.5,150858000.0,0.0,0.0
6515,穎崴科技,37000.0,1.49%,3905.0,144485000.0,0.0,0.0
6805,富世達,97000.0,1.43%,1425.0,138225000.0,0.0,0.0
2449,京元電子,459000.0,1.4%,296.0,135864000.0,0.0,0.0
6510,中華精測科技,35000.0,1.19%,3305.0,115675000.0,0.0,0.0
5234,達興材料,323000.0,1.1%,329.5,106428500.0,0.0,0.0
2027,大成不銹鋼工業,2547000.0,1.03%,39.3,100097100.0,0.0,0.0
1590,亞德客國際集團,85000.0,1%,1140.0,96900000.0,0.0,0.0
3293,鈊象電子,135000.0,1%,716.0,96660000.0,0.0,0.0
5434,崇越科技,277000.0,0.92%,323.0,89471000.0,0.0,0.0
4749,新應材,90000.0,0.8%,861.0,77490000.0,0.0,0.0
3526,凡甲科技,304000.0,0.78%,249.0,75696000.0,0.0,0.0
4915,致伸科技,949000.0,0.77%,78.7,74686300.0,0.0,0.0
6121,新普科技,214000.0,0.76%,345.5,73937000.0,0.0,0.0
2376,技嘉科技,313000.0,0.75%,233.0,72929000.0,0.0,0.0
1504,東元電機,879000.0,0.74%,81.8,71902200.0,0.0,0.0
5904,寶雅國際,170450.0,0.7%,396.0,67498200.0,0.0,0.0
3661,世芯電子,17000.0,0.55%,3125.0,53125000.0,0.0,0.0
2379,瑞昱半導體,109000.0,0.54%,483.5,52701500.0,0.0,0.0
8114,振樺電子,270000.0,0.5%,179.0,48330000.0,0.0,0.0
6584,南俊國際,159000.0,0.48%,294.0,46746000.0,0.0,0.0
6811,宏碁資訊服務,130000.0,0.28%,205.5,26715000.0,0.0,0.0
3211,順達科技,51000.0,0.18%,338.5,17263500.0,0.0,0.0
6561,是方電訊,50000.0,0.17%,320.5,16025000.0,0.0,0.0
