Date,2026-08-26,Net Asset,10407984703.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,588000.0,13.64%,2415.0,1420020000.0,0.0,0.0
2376,技嘉科技,1448000.0,4.89%,351.5,508972000.0,0.0,0.0
4904,遠傳電信,3832000.0,3.72%,101.0,387032000.0,0.0,0.0
2412,中華電信,2828000.0,3.7%,136.0,384608000.0,0.0,0.0
6669,緯穎科技服務,53000.0,3.46%,6785.0,359605000.0,0.0,0.0
3081,聯亞光電工業,83000.0,2.6%,3255.0,270165000.0,0.0,0.0
7750,新代科技,108000.0,2.46%,2370.0,255960000.0,0.0,0.0
2345,智邦科技,124000.0,2.45%,2055.0,254820000.0,0.0,0.0
1504,東元電機,3473000.0,2.38%,71.4,247972200.00000003,0.0,0.0
3105,穩懋半導體,552000.0,2.15%,405.0,223560000.0,-104000.0,-42120000.0
6446,藥華醫藥,138000.0,2.1%,1585.0,218730000.0,0.0,0.0
3017,奇鋐科技,68000.0,2.06%,3155.0,214540000.0,0.0,0.0
2027,大成不銹鋼工業,4181000.0,2.01%,50.0,209050000.0,0.0,0.0
2327,國巨,383000.0,1.98%,537.0,205671000.0,0.0,0.0
3711,日月光投資控股,335000.0,1.91%,592.0,198320000.0,0.0,0.0
2454,聯發科技,50000.0,1.9%,3945.0,197250000.0,0.0,0.0
6187,萬潤科技,151000.0,1.89%,1300.0,196300000.0,0.0,0.0
7769,鴻勁精密,31000.0,1.89%,6335.0,196385000.0,0.0,0.0
2383,台光電子材料,32000.0,1.81%,5895.0,188640000.0,0.0,0.0
3037,欣興電子,160000.0,1.78%,1160.0,185600000.0,0.0,0.0
2610,中華航空,8783000.0,1.76%,20.8,182686400.0,0.0,0.0
6442,光紅建聖,106000.0,1.64%,1610.0,170660000.0,-42000.0,-67620000.0
2603,長榮海運,726000.0,1.61%,231.0,167706000.0,0.0,0.0
2059,川湖科技,11000.0,1.53%,14510.0,159610000.0,0.0,0.0
3661,世芯電子,40000.0,1.52%,3960.0,158400000.0,0.0,0.0
1301,台灣塑膠工業,2612000.0,1.51%,60.1,156981200.0,0.0,0.0
3653,健策精密工業,27000.0,1.49%,5725.0,154575000.0,-22000.0,-125950000.0
3008,大立光電,24000.0,1.45%,6290.0,150960000.0,0.0,0.0
2308,台達電子工業,82000.0,1.38%,1750.0,143500000.0,0.0,0.0
3036,文曄科技,686000.0,1.3%,196.5,134799000.0,-102000.0,-20043000.0
6147,頎邦科技,727000.0,1.3%,185.5,134858500.0,-292000.0,-54166000.0
8996,高力熱處理工業,113000.0,1.3%,1195.0,135035000.0,0.0,0.0
1216,統一企業,1657000.0,1.24%,77.7,128748900.0,0.0,0.0
2395,研華,146000.0,0.97%,688.0,100448000.0,0.0,0.0
2408,南亞科技,193000.0,0.96%,517.0,99781000.0,0.0,0.0
8046,南亞電路板,48000.0,0.54%,1180.0,56640000.0,0.0,0.0
2344,華邦電子,243000.0,0.42%,181.5,44104500.0,0.0,0.0
8299,群聯電子,20000.0,0.41%,2125.0,42500000.0,0.0,0.0
3131,弘塑科技,12000.0,0.29%,2485.0,29820000.0,0.0,0.0
2881,富邦金融控股,154000.0,0.2%,138.5,21329000.0,0.0,0.0
2303,聯華電子,171000.0,0.2%,123.5,21118500.0,0.0,0.0
4958,臻鼎科技控股,46000.0,0.2%,453.0,20838000.0,-64000.0,-28992000.0
2049,上銀科技,55000.0,0.19%,353.0,19415000.0,0.0,0.0
2891,中國信託金融控股,306000.0,0.19%,64.6,19767600.0,0.0,0.0
2368,金像電子（股）公司,19000.0,0.19%,1040.0,19760000.0,-79000.0,-82160000.0
3665,貿聯控股（BizLink Holding In,9000.0,0.17%,2005.0,18045000.0,0.0,0.0
2317,鴻海精密工業,64000.0,0.15%,246.5,15776000.0,0.0,0.0
2360,致茂電子,5000.0,0.1%,1980.0,9900000.0,0.0,0.0
6488,環球晶圓,10000.0,0.09%,949.0,9490000.0,0.0,0.0
3189,景碩科技,2000.0,0.02%,881.0,1762000.0,0.0,0.0
