Date,2026-08-04,Net Asset,18197652255.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,663000.0,8.45%,2320.0,1538160000.0,0.0,0.0
2454,聯發科技,279000.0,5.93%,3865.0,1078335000.0,0.0,0.0
2059,川湖科技,91000.0,4.75%,9495.0,864045000.0,0.0,0.0
2383,台光電子材料,152000.0,4.29%,5140.0,781280000.0,0.0,0.0
2308,台達電子工業,404000.0,3.6%,1620.0,654480000.0,0.0,0.0
3037,欣興電子,563000.0,2.86%,924.0,520212000.0,0.0,0.0
3081,聯亞光電工業,237600.0,2.57%,1965.0,466884000.0,0.0,0.0
2408,南亞科技,1039000.0,2.49%,436.0,453004000.0,0.0,0.0
7769,鴻勁精密,73000.0,2.48%,6190.0,451870000.0,0.0,0.0
6223,旺矽科技,76000.0,2.46%,5900.0,448400000.0,0.0,0.0
1303,南亞塑膠工業,2416000.0,2.26%,170.5,411928000.0,0.0,0.0
8299,群聯電子,218000.0,2.18%,1820.0,396760000.0,0.0,0.0
2317,鴻海精密工業,1569000.0,2.16%,250.0,392250000.0,0.0,0.0
6515,穎崴科技,55000.0,1.99%,6575.0,361625000.0,0.0,0.0
2368,金像電子（股）公司,393000.0,1.94%,897.0,352521000.0,0.0,0.0
3017,奇鋐科技,134000.0,1.91%,2600.0,348400000.0,0.0,0.0
2345,智邦科技,147000.0,1.87%,2320.0,341040000.0,0.0,0.0
6669,緯穎科技服務,52000.0,1.77%,6205.0,322660000.0,0.0,0.0
2382,廣達電腦,987000.0,1.63%,300.5,296593500.0,0.0,0.0
2360,致茂電子,148000.0,1.57%,1925.0,284900000.0,0.0,0.0
3653,健策精密工業,69000.0,1.57%,4145.0,286005000.0,0.0,0.0
5274,信驊科技,18300.0,1.56%,15500.0,283650000.0,0.0,0.0
6274,台燿科技,187000.0,1.38%,1340.0,250580000.0,0.0,0.0
3443,創意電子,59000.0,1.34%,4145.0,244555000.0,0.0,0.0
3036,文曄科技,1147000.0,1.34%,212.5,243737500.0,0.0,0.0
2891,中國信託金融控股,3711000.0,1.32%,64.8,240472800.0,0.0,0.0
3711,日月光投資控股,400000.0,1.29%,585.0,234000000.0,0.0,0.0
2376,技嘉科技,694000.0,1.27%,332.0,230408000.0,0.0,0.0
5904,寶雅國際,312450.0,1.24%,0.0,0.0,0.0,0.0
8046,南亞電路板,203000.0,1.17%,1045.0,212135000.0,0.0,0.0
3231,緯創資通,1041000.0,1.12%,195.0,202995000.0,0.0,0.0
3293,鈊象電子,252000.0,1.07%,774.0,195048000.0,0.0,0.0
2327,國巨,345000.0,1.07%,566.0,195270000.0,0.0,0.0
8996,高力熱處理工業,181000.0,1.02%,1030.0,186430000.0,0.0,0.0
2344,華邦電子,1153000.0,0.99%,157.0,181021000.0,0.0,0.0
3529,力旺電子,65000.0,0.92%,2575.0,167375000.0,0.0,0.0
2884,玉山金融控股,4362622.0,0.91%,38.0,165779636.0,0.0,0.0
8210,勤誠興業,139000.0,0.88%,1150.0,159850000.0,0.0,0.0
3008,大立光電,36000.0,0.86%,4355.0,156780000.0,0.0,0.0
6213,聯茂電子,482000.0,0.82%,310.0,149420000.0,0.0,0.0
4958,臻鼎科技控股,335000.0,0.82%,444.0,148740000.0,0.0,0.0
3189,景碩科技,185000.0,0.78%,767.0,141895000.0,0.0,0.0
3044,健鼎科技,345000.0,0.74%,392.0,135240000.0,0.0,0.0
3264,欣銓科技,650000.0,0.69%,193.5,125775000.0,0.0,0.0
6831,邁科科技,182000.0,0.62%,617.0,112294000.0,0.0,0.0
6805,富世達,54000.0,0.47%,1590.0,85860000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,32336.0,0.41%,2300.0,74372800.0,0.0,0.0
3026,禾伸堂企業,134000.0,0.37%,498.0,66732000.0,0.0,0.0
6442,光紅建聖,38000.0,0.29%,1395.0,53010000.0,0.0,0.0
3533,嘉澤端子工業,13000.0,0.14%,2010.0,26130000.0,0.0,0.0
