Date,2026-06-16,Net Asset,52854565596.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1967000.0,8.93%,2400.0,4720800000.0,0.0,0.0
5536,聖暉*,3754000.0,8.35%,1175.0,4410950000.0,0.0,0.0
2454,聯發科,867000.0,7.48%,4560.0,3953520000.0,0.0,0.0
6139,亞翔,2941000.0,4.52%,812.0,2388092000.0,1000.0,812000.0
3105,穩懋,4143000.0,3.86%,493.0,2042499000.0,0.0,0.0
2345,智邦,804000.0,3.83%,2520.0,2026080000.0,0.0,0.0
6223,旺矽,307000.0,3.74%,6445.0,1978615000.0,0.0,0.0
4958,臻鼎-KY,3147000.0,3.72%,624.0,1963728000.0,0.0,0.0
2360,致茂,823000.0,3.62%,2325.0,1913475000.0,0.0,0.0
2383,台光電,330000.0,3.20%,5120.0,1689600000.0,0.0,0.0
3491,昇達科,967000.0,2.87%,1570.0,1518190000.0,0.0,0.0
6669,緯穎,296000.0,2.73%,4880.0,1444480000.0,0.0,0.0
2303,聯電,9007000.0,2.40%,141.0,1269987000.0,0.0,0.0
2059,川湖,183000.0,2.30%,6650.0,1216950000.0,0.0,0.0
6488,環球晶,1146000.0,2.27%,1045.0,1197570000.0,0.0,0.0
6285,啟碁,4029000.0,2.02%,265.5,1069699500.0,0.0,0.0
3264,欣銓,4628000.0,1.93%,220.0,1018160000.0,0.0,0.0
6257,矽格,4687000.0,1.90%,214.0,1003018000.0,0.0,0.0
3008,大立光,201000.0,1.85%,4860.0,976860000.0,0.0,0.0
3017,奇鋐,407000.0,1.82%,2370.0,964590000.0,0.0,0.0
3583,辛耘,1121000.0,1.73%,817.0,915857000.0,0.0,0.0
2472,立隆電,2620000.0,1.72%,347.5,910450000.0,0.0,0.0
2467,志聖,1461000.0,1.56%,564.0,824004000.0,0.0,0.0
2327,國巨*,853000.0,1.53%,950.0,810350000.0,0.0,0.0
1785,光洋科,5527000.0,1.49%,142.5,787597500.0,0.0,0.0
2377,微星,5688000.0,1.47%,136.5,776412000.0,0.0,0.0
6274,台燿,440000.0,1.34%,1610.0,708400000.0,0.0,0.0
7769,鴻勁,93000.0,1.29%,7360.0,684480000.0,0.0,0.0
8016,矽創,2211000.0,1.17%,278.5,615763500.0,0.0,0.0
3711,日月光投控,1008000.0,1.13%,592.0,596736000.0,0.0,0.0
3702,大聯大,5420000.0,1.12%,109.0,590780000.0,0.0,0.0
2316,楠梓電,3374000.0,1.09%,170.0,573580000.0,0.0,0.0
2368,金像電,392000.0,1.00%,1345.0,527240000.0,0.0,0.0
6147,頎邦,2300000.0,0.99%,227.5,523250000.0,0.0,0.0
8996,高力,376000.0,0.98%,1380.0,518880000.0,0.0,0.0
6531,愛普*,554000.0,0.97%,924.0,511896000.0,0.0,0.0
3036,文曄,2311000.0,0.96%,219.0,506109000.0,0.0,0.0
6278,台表科,2201000.0,0.87%,209.5,461109500.0,0.0,0.0
2376,技嘉,1064000.0,0.70%,348.0,370272000.0,0.0,0.0
6239,力成,700000.0,0.46%,346.5,242550000.0,0.0,0.0
6805,富世達,121000.0,0.39%,1725.0,208725000.0,0.0,0.0
5274,信驊,9000.0,0.31%,18155.0,163395000.0,0.0,0.0
2451,創見,519000.0,0.31%,312.5,162187500.0,0.0,0.0
2351,順德,900000.0,0.30%,176.0,158400000.0,0.0,0.0
2885,元大金,2114420.0,0.26%,65.4,138283068.0,0.0,0.0
6187,萬潤,91000.0,0.20%,1140.0,103740000.0,90000.0,102600000.0
3376,新日興,359000.0,0.14%,200.0,71800000.0,0.0,0.0
6177,達麗,194350.0,0.02%,46.9,9115015.0,0.0,0.0
3443,創意,1000.0,0.01%,4920.0,4920000.0,0.0,0.0
8046,南電,1000.0,0.00%,902.0,902000.0,0.0,0.0
4441,振大環球,4000.0,0.00%,203.5,814000.0,0.0,0.0
8358,金居,1000.0,0.00%,632.0,632000.0,0.0,0.0
1519,華城,600.0,0.00%,781.0,468600.0,0.0,0.0
3665,貿聯-KY,136.0,0.00%,2120.0,288320.0,0.0,0.0
3706,神達,1400.0,0.00%,84.3,118020.0,0.0,0.0
2886,兆豐金,1000.0,0.00%,44.5,44500.0,0.0,0.0
2881,富邦金,250.0,0.00%,132.0,33000.0,0.0,0.0
