Date,2026-09-01,Net Asset,291190641951.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,11014000.0,9.23%,2440.0,26874160000.0,-870000.0,-2122800000.0
2383,台光電,4757000.0,9.21%,5640.0,26829480000.0,-86000.0,-485040000.0
2454,聯發科,5088000.0,7.54%,4315.0,21954720000.0,-60000.0,-258900000.0
3017,奇鋐,5949000.0,6.97%,3410.0,20286090000.0,-30000.0,-102300000.0
3037,欣興,20300000.0,6.77%,971.0,19711300000.0,0.0,0.0
6669,緯穎,2176000.0,5.83%,7800.0,16972800000.0,-50000.0,-390000000.0
2345,智邦,6464000.0,4.89%,2205.0,14253120000.0,-100000.0,-220500000.0
2327,國巨*,24987000.0,4.87%,568.0,14192616000.0,-400000.0,-227200000.0
3653,健策,2397000.0,4.84%,5885.0,14106345000.0,-10000.0,-58850000.0
2308,台達電,7240000.0,4.64%,1865.0,13502600000.0,200000.0,373000000.0
6223,旺矽,2476000.0,4.6%,5410.0,13395160000.0,-10000.0,-54100000.0
2303,聯電,89118000.0,4.06%,132.5,11808135000.0,-400000.0,-53000000.0
8046,南電,9474000.0,3.99%,1225.0,11605650000.0,-150000.0,-183750000.0
3711,日月光投控,18679000.0,3.91%,610.0,11394190000.0,-800000.0,-488000000.0
3665,貿聯-KY,4591848.0,3.65%,2315.0,10630128120.0,-80000.0,-185200000.0
6274,台燿,5398000.0,2.69%,1450.0,7827100000.0,-100000.0,-145000000.0
6805,富世達,1731000.0,1.36%,2285.0,3955335000.0,-533000.0,-1217905000.0
2449,京元電子,12818450.0,1.23%,279.0,3576347550.0,1543000.0,430497000.0
5274,信驊,207900.0,1.22%,17120.0,3559248000.0,-176000.0,-3013120000.0
8210,勤誠,2427000.0,0.83%,990.0,2402730000.0,-50000.0,-49500000.0
3443,創意,325000.0,0.67%,5995.0,1948375000.0,0.0,0.0
2368,金像電,1457000.0,0.61%,1225.0,1784825000.0,-500000.0,-612500000.0
4979,華星光,2838000.0,0.58%,600.0,1702800000.0,414000.0,248400000.0
8996,高力,1300000.0,0.52%,1175.0,1527500000.0,-1000.0,-1175000.0
6510,精測,477000.0,0.51%,3125.0,1490625000.0,0.0,0.0
3264,欣銓,5916000.0,0.48%,237.5,1405050000.0,-1000.0,-237500.0
4958,臻鼎-KY,2157000.0,0.4%,535.0,1153995000.0,512000.0,273920000.0
6278,台表科,3248000.0,0.22%,200.0,649600000.0,-1000.0,-200000.0
6271,同欣電,2222000.0,0.18%,231.0,513282000.0,-1000.0,-231000.0
3376,新日興,1740000.0,0.13%,213.0,370620000.0,-1000.0,-213000.0
6515,穎崴,54000.0,0.13%,6910.0,373140000.0,53000.0,366230000.0
6191,精成科,3988000.0,0.12%,84.3,336188400.0,0.0,0.0
2313,華通,501000.0,0.04%,252.0,126252000.0,500000.0,126000000.0
2002,中鋼,5163000.0,0.03%,19.05,98355150.0,0.0,0.0
8358,金居,1000.0,0.0%,526.0,526000.0,0.0,0.0
3661,世芯-KY,1000.0,0.0%,4275.0,4275000.0,0.0,0.0
2439,美律,1000.0,0.0%,78.6,78600.0,0.0,0.0
1590,亞德客-KY,1000.0,0.0%,1445.0,1445000.0,0.0,0.0
3008,大立光,1000.0,0.0%,7580.0,7580000.0,0.0,0.0
2382,廣達,1000.0,0.0%,342.0,342000.0,0.0,0.0
6187,萬潤,8000.0,0.0%,1375.0,11000000.0,-475000.0,-653125000.0
2408,南亞科,1000.0,0.0%,518.0,518000.0,0.0,0.0
2637,慧洋-KY,1000.0,0.0%,95.6,95600.0,0.0,0.0
2360,致茂,1000.0,0.0%,2030.0,2030000.0,0.0,0.0
6488,環球晶,1000.0,0.0%,994.0,994000.0,0.0,0.0
4966,譜瑞-KY,1000.0,0.0%,580.0,580000.0,-139000.0,-80620000.0
8150,南茂,1000.0,0.0%,93.2,93200.0,0.0,0.0
2317,鴻海,1000.0,0.0%,256.0,256000.0,0.0,0.0
5347,世界,1000.0,0.0%,153.5,153500.0,0.0,0.0
2481,強茂,5000.0,0.0%,157.0,785000.0,0.0,0.0
