Date,2026-03-27,Net Asset,8552891864.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,1122000.0,23.88%,1820.0,2042040000.0,0.0,0.0
2412,中華電信,2535000.0,3.97%,134.0,339690000.0,0.0,0.0
2395,研華,900000.0,3.5%,332.5,299250000.0,0.0,0.0
3293,鈊象電子,339000.0,3.16%,796.0,269844000.0,0.0,0.0
1216,統一企業,3644000.0,3.07%,72.0,262368000.0,0.0,0.0
4749,新應材,302000.0,3.05%,865.0,261230000.0,0.0,0.0
2308,台達電子工業,160000.0,2.82%,1510.0,241600000.0,0.0,0.0
3533,嘉澤端子工業,85000.0,2.25%,2260.0,192100000.0,0.0,0.0
2881,富邦金融控股,2051100.0,2.1%,87.7,179881470.0,0.0,0.0
4904,遠傳電信,1813000.0,1.96%,92.6,167883800.0,0.0,0.0
2360,致茂電子,100000.0,1.89%,1615.0,161500000.0,0.0,0.0
6789,采鈺科技,490000.0,1.85%,322.5,158025000.0,0.0,0.0
6488,環球晶圓,313000.0,1.64%,447.5,140067500.0,0.0,0.0
2345,智邦科技,79000.0,1.53%,1655.0,130745000.0,0.0,0.0
2454,聯發科技,78000.0,1.45%,1585.0,123630000.0,0.0,0.0
6442,光紅建聖,57000.0,1.41%,2115.0,120555000.0,0.0,0.0
6223,旺矽科技,32000.0,1.37%,3665.0,117280000.0,0.0,0.0
2317,鴻海精密工業,561000.0,1.31%,199.5,111919500.0,0.0,0.0
2383,台光電子材料,37000.0,1.26%,2910.0,107670000.0,0.0,0.0
6781,AES Holding Co Ltd,101000.0,1.26%,1070.0,108070000.0,0.0,0.0
1477,聚陽實業,433000.0,1.25%,247.0,106951000.0,0.0,0.0
3037,欣興電子,205000.0,1.21%,505.0,103525000.0,0.0,0.0
3661,世芯電子,33000.0,1.17%,3040.0,100320000.0,0.0,0.0
6805,富世達,51000.0,1.14%,1905.0,97155000.0,0.0,0.0
3264,欣銓科技,609000.0,1.13%,158.0,96222000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,51000.0,1.11%,1860.0,94860000.0,0.0,0.0
3017,奇鋐科技,43000.0,1.1%,2195.0,94385000.0,0.0,0.0
6239,力成科技,468000.0,1.07%,195.0,91260000.0,0.0,0.0
3711,日月光投資控股,248000.0,1.03%,353.5,87668000.0,0.0,0.0
6515,穎崴科技,11000.0,1.02%,7915.0,87065000.0,0.0,0.0
2891,中國信託金融控股,1631000.0,1.01%,53.0,86443000.0,0.0,0.0
2382,廣達電腦,299000.0,1.01%,289.0,86411000.0,0.0,0.0
3653,健策精密工業,21000.0,0.99%,4040.0,84840000.0,0.0,0.0
8210,勤誠興業,92000.0,0.98%,909.0,83628000.0,0.0,0.0
2368,金像電子（股）公司,90000.0,0.97%,924.0,83160000.0,0.0,0.0
6669,緯穎科技服務,24000.0,0.95%,3395.0,81480000.0,0.0,0.0
7769,鴻勁精密,20000.0,0.89%,3790.0,75800000.0,0.0,0.0
6415,矽力杰,241000.0,0.83%,293.0,70613000.0,0.0,0.0
2059,川湖科技,19000.0,0.8%,3600.0,68400000.0,0.0,0.0
1605,華新麗華,2118000.0,0.76%,30.75,65128500.0,0.0,0.0
1519,華城電機,68000.0,0.69%,865.0,58820000.0,0.0,0.0
2344,華邦電子,639000.0,0.69%,92.4,59043600.0,0.0,0.0
3105,穩懋半導體,103000.0,0.46%,382.5,39397500.0,0.0,0.0
3529,力旺電子,13000.0,0.43%,2825.0,36725000.0,0.0,0.0
5274,信驊科技,3000.0,0.41%,11555.0,34665000.0,0.0,0.0
6274,台燿科技,46000.0,0.34%,626.0,28796000.0,0.0,0.0
2327,國巨,33000.0,0.1%,260.0,8580000.0,0.0,0.0
2408,南亞科技,38000.0,0.1%,219.5,8341000.0,0.0,0.0
2449,京元電子,27000.0,0.09%,278.5,7519500.0,0.0,0.0
3036,文曄科技,35000.0,0.09%,229.0,8015000.0,0.0,0.0
