Date,2026-07-20,Net Asset,250810228113.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,11960000.0,11.06%,2320.0,27747200000.0,0.0,0.0
2383,台光電,4653000.0,8.15%,4395.0,20449935000.0,0.0,0.0
2454,聯發科,5131000.0,6.83%,3340.0,17137540000.0,0.0,0.0
2327,國巨*,25098000.0,6.3%,630.0,15811740000.0,0.0,0.0
6223,旺矽,2443000.0,5.31%,5455.0,13326565000.0,0.0,0.0
2345,智邦,6334000.0,5.28%,2090.0,13238060000.0,0.0,0.0
3037,欣興,16607000.0,4.97%,750.0,12455250000.0,0.0,0.0
3017,奇鋐,5295000.0,4.51%,2135.0,11304825000.0,104000.0,222040000.0
6669,緯穎,2417000.0,4.51%,4685.0,11323645000.0,0.0,0.0
2303,聯電,86550000.0,4.49%,130.0,11251500000.0,0.0,0.0
8046,南電,9519000.0,4.19%,1105.0,10518495000.0,0.0,0.0
3711,日月光投控,16135000.0,3.84%,597.0,9632595000.0,0.0,0.0
2308,台達電,5247000.0,3.57%,1705.0,8946135000.0,66000.0,112530000.0
3665,貿聯-KY,4833848.0,3.51%,1820.0,8797603360.0,0.0,0.0
2368,金像電,8315000.0,3.07%,927.0,7708005000.0,0.0,0.0
3653,健策,2267000.0,2.89%,3200.0,7254400000.0,0.0,0.0
6274,台燿,5160000.0,2.31%,1125.0,5805000000.0,0.0,0.0
5274,信驊,448900.0,2.31%,12915.0,5797543500.0,0.0,0.0
8210,勤誠,2267000.0,0.98%,1080.0,2448360000.0,0.0,0.0
6805,富世達,1811000.0,0.94%,1305.0,2363355000.0,0.0,0.0
2449,京元電子,6197000.0,0.67%,270.5,1676288500.0,1004000.0,271582000.0
6187,萬潤,1334000.0,0.5%,935.0,1247290000.0,0.0,0.0
6147,頎邦,6275000.0,0.41%,164.0,1029100000.0,0.0,0.0
6510,精測,349000.0,0.36%,2565.0,895185000.0,0.0,0.0
5439,高技,3234000.0,0.32%,248.0,802032000.0,-294000.0,-72912000.0
6515,穎崴,130000.0,0.31%,6050.0,786500000.0,0.0,0.0
1590,亞德客-KY,528000.0,0.28%,1335.0,704880000.0,0.0,0.0
6278,台表科,4334000.0,0.27%,157.5,682605000.0,0.0,0.0
6271,同欣電,2966000.0,0.23%,192.5,570955000.0,0.0,0.0
6191,精成科,3988000.0,0.14%,90.5,360914000.0,0.0,0.0
3376,新日興,1741000.0,0.13%,186.5,324696500.0,0.0,0.0
3264,欣銓,1508000.0,0.12%,197.5,297830000.0,0.0,0.0
2002,中鋼,5163000.0,0.04%,18.55,95773650.0,0.0,0.0
4966,譜瑞-KY,140000.0,0.03%,567.0,79380000.0,0.0,0.0
8996,高力,1000.0,0.0%,971.0,971000.0,0.0,0.0
8358,金居,1000.0,0.0%,371.0,371000.0,0.0,0.0
3661,世芯-KY,1000.0,0.0%,3365.0,3365000.0,0.0,0.0
1815,富喬,107000.0,0.0%,77.3,8271100.0,0.0,0.0
3443,創意,1000.0,0.0%,3745.0,3745000.0,0.0,0.0
2439,美律,1000.0,0.0%,82.2,82200.0,0.0,0.0
3008,大立光,1000.0,0.0%,3875.0,3875000.0,0.0,0.0
4958,臻鼎-KY,1000.0,0.0%,478.5,478500.0,0.0,0.0
2382,廣達,1000.0,0.0%,316.0,316000.0,0.0,0.0
3533,嘉澤,1000.0,0.0%,1905.0,1905000.0,0.0,0.0
6488,環球晶,1000.0,0.0%,1265.0,1265000.0,0.0,0.0
2313,華通,1000.0,0.0%,199.0,199000.0,0.0,0.0
8150,南茂,1000.0,0.0%,103.0,103000.0,0.0,0.0
2317,鴻海,1000.0,0.0%,234.5,234500.0,0.0,0.0
5347,世界,1000.0,0.0%,152.5,152500.0,0.0,0.0
2481,強茂,5000.0,0.0%,139.5,697500.0,0.0,0.0
