Date,2026-06-03,Net Asset,290919033926.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,11960000.0,9.97%,2425.0,29003000000.0,0.0,0.0
2383,台光電,4486000.0,7.45%,4830.0,21667380000.0,0.0,0.0
2454,聯發科,4263000.0,6.66%,4545.0,19375335000.0,0.0,0.0
2308,台達電,6572000.0,5.55%,2455.0,16134260000.0,0.0,0.0
2345,智邦,6231000.0,5.54%,2585.0,16107135000.0,0.0,0.0
2327,國巨*,18313000.0,5.16%,820.0,15016660000.0,0.0,0.0
3017,奇鋐,5191000.0,5.09%,2855.0,14820305000.0,0.0,0.0
6669,緯穎,2437000.0,4.69%,5600.0,13647200000.0,0.0,0.0
6223,旺矽,2169000.0,4.4%,5900.0,12797100000.0,0.0,0.0
3037,欣興,12466000.0,4.29%,1000.0,12466000000.0,0.0,0.0
3711,日月光投控,17948000.0,3.81%,618.0,11091864000.0,0.0,0.0
3665,貿聯-KY,4703848.0,3.73%,2305.0,10842369640.0,0.0,0.0
2368,金像電,7769000.0,3.7%,1385.0,10760065000.0,0.0,0.0
8046,南電,10828000.0,3.36%,904.0,9788512000.0,0.0,0.0
2303,聯電,71690000.0,3.22%,130.5,9355545000.0,0.0,0.0
3653,健策,2267000.0,3.04%,3905.0,8852635000.0,0.0,0.0
5274,信驊,422000.0,2.61%,17980.0,7587560000.0,0.0,0.0
6274,台燿,4400000.0,2.56%,1695.0,7458000000.0,0.0,0.0
6805,富世達,1761000.0,1.26%,2085.0,3671685000.0,0.0,0.0
6515,穎崴,442000.0,1.25%,8220.0,3633240000.0,0.0,0.0
8210,勤誠,2167000.0,1.08%,1455.0,3152985000.0,0.0,0.0
6510,精測,930000.0,1.06%,3310.0,3078300000.0,0.0,0.0
2382,廣達,5441000.0,0.78%,417.0,2268897000.0,0.0,0.0
2317,鴻海,7307000.0,0.78%,309.0,2257863000.0,0.0,0.0
3533,嘉澤,852000.0,0.75%,2570.0,2189640000.0,0.0,0.0
6147,頎邦,5775000.0,0.55%,275.0,1588125000.0,0.0,0.0
6187,萬潤,1334000.0,0.49%,1065.0,1420710000.0,0.0,0.0
2404,漢唐,1200000.0,0.48%,1155.0,1386000000.0,-515000.0,-594825000.0
3008,大立光,329000.0,0.45%,3985.0,1311065000.0,0.0,0.0
5439,高技,3528000.0,0.45%,375.0,1323000000.0,0.0,0.0
4966,譜瑞-KY,1642000.0,0.45%,805.0,1321810000.0,0.0,0.0
2449,京元電子,3645000.0,0.4%,322.5,1175512500.0,0.0,0.0
8996,高力,1034000.0,0.39%,1095.0,1132230000.0,0.0,0.0
8150,南茂,11635000.0,0.38%,95.8,1114633000.0,0.0,0.0
6278,台表科,3734000.0,0.27%,209.0,780406000.0,0.0,0.0
3443,創意,167000.0,0.26%,4605.0,769035000.0,0.0,0.0
1590,亞德客-KY,530000.0,0.25%,1370.0,726100000.0,0.0,0.0
8358,金居,980000.0,0.21%,615.0,602700000.0,0.0,0.0
6191,精成科,3988000.0,0.14%,100.5,400794000.0,0.0,0.0
3376,新日興,1741000.0,0.14%,226.5,394336500.0,0.0,0.0
6271,同欣電,686000.0,0.06%,250.0,171500000.0,0.0,0.0
2002,中鋼,5163000.0,0.03%,19.4,100162200.0,0.0,0.0
2313,華通,329000.0,0.03%,266.5,87678500.0,0.0,0.0
1319,東陽,511000.0,0.02%,94.3,48187300.0,0.0,0.0
3264,欣銓,1000.0,0.0%,229.5,229500.0,0.0,0.0
2357,華碩,1000.0,0.0%,931.0,931000.0,0.0,0.0
3661,世芯-KY,1000.0,0.0%,4595.0,4595000.0,0.0,0.0
1815,富喬,107000.0,0.0%,106.5,11395500.0,0.0,0.0
2439,美律,18000.0,0.0%,94.0,1692000.0,0.0,0.0
5347,世界,1000.0,0.0%,168.0,168000.0,0.0,0.0
2481,強茂,5000.0,0.0%,159.0,795000.0,0.0,0.0
