Date,2026-05-13,Net Asset,48384830436.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1747000.0,8.02%,2220.0,3878340000.0,19000.0,42180000.0
5536,聖暉*,3602000.0,7.07%,950.0,3421900000.0,100000.0,95000000.0
6669,緯穎,513000.0,5.92%,5580.0,2862540000.0,0.0,0.0
2383,台光電,515000.0,5.25%,4930.0,2538950000.0,5000.0,24650000.0
3105,穩懋,4118000.0,4.22%,495.5,2040469000.0,0.0,0.0
2454,聯發科,573000.0,4.14%,3495.0,2002635000.0,0.0,0.0
2345,智邦,805000.0,4.05%,2435.0,1960175000.0,8000.0,19480000.0
3264,欣銓,8512000.0,4.05%,230.0,1957760000.0,82000.0,18860000.0
2360,致茂,806000.0,4.01%,2405.0,1938430000.0,7000.0,16835000.0
6223,旺矽,318000.0,3.76%,5720.0,1818960000.0,30000.0,171600000.0
2308,台達電,774000.0,3.46%,2165.0,1675710000.0,8000.0,17320000.0
3491,昇達科,953000.0,3.39%,1720.0,1639160000.0,10000.0,17200000.0
6139,亞翔,2199000.0,3.12%,686.0,1508514000.0,26000.0,17836000.0
6257,矽格,7074000.0,3.10%,212.0,1499688000.0,64000.0,13568000.0
2059,川湖,246000.0,2.67%,5250.0,1291500000.0,0.0,0.0
4958,臻鼎-KY,2770000.0,2.53%,442.5,1225725000.0,0.0,0.0
6147,頎邦,5888000.0,2.34%,192.0,1130496000.0,0.0,0.0
6285,啟碁,3984000.0,2.23%,270.5,1077672000.0,28000.0,7574000.0
6488,環球晶,1242000.0,1.93%,750.0,931500000.0,7000.0,5250000.0
3017,奇鋐,344000.0,1.84%,2585.0,889240000.0,7000.0,18095000.0
3583,辛耘,893000.0,1.78%,966.0,862638000.0,3000.0,2898000.0
2467,志聖,1340000.0,1.73%,626.0,838840000.0,11000.0,6886000.0
2303,聯電,8084000.0,1.64%,98.4,795465600.0,44000.0,4329600.0
1785,光洋科,5150000.0,1.64%,154.0,793100000.0,54000.0,8316000.0
2472,立隆電,3126000.0,1.51%,233.5,729921000.0,11000.0,2568500.0
6805,富世達,325000.0,1.23%,1830.0,594750000.0,0.0,0.0
3533,嘉澤,200000.0,1.07%,2595.0,519000000.0,1000.0,2595000.0
5289,宜鼎,292000.0,1.07%,1765.0,515380000.0,2000.0,3530000.0
3030,德律,1208000.0,1.03%,414.0,500112000.0,11000.0,4554000.0
3711,日月光投控,888000.0,1.01%,548.0,486624000.0,500000.0,274000000.0
6510,精測,126000.0,0.98%,3775.0,475650000.0,0.0,0.0
6274,台燿,303000.0,0.91%,1450.0,439350000.0,2000.0,2900000.0
8996,高力,389000.0,0.82%,1025.0,398725000.0,0.0,0.0
2404,漢唐,384000.0,0.81%,1025.0,393600000.0,0.0,0.0
2347,聯強,4151000.0,0.71%,83.1,344948100.0,42000.0,3490199.9999999995
3211,順達,858000.0,0.69%,390.0,334620000.0,9000.0,3510000.0
3131,弘塑,95000.0,0.59%,3025.0,287375000.0,0.0,0.0
2313,華通,1160000.0,0.57%,237.0,274920000.0,12000.0,2844000.0
2368,金像電,175000.0,0.49%,1350.0,236250000.0,2000.0,2700000.0
3665,貿聯-KY,64136.0,0.33%,2500.0,160340000.0,0.0,0.0
4938,和碩,1345000.0,0.23%,81.8,110021000.0,0.0,0.0
5274,信驊,6000.0,0.22%,17820.0,106920000.0,0.0,0.0
8046,南電,107000.0,0.19%,880.0,94160000.0,0.0,0.0
6177,達麗,1862350.0,0.18%,46.55,86692392.5,0.0,0.0
3376,新日興,371000.0,0.15%,200.0,74200000.0,0.0,0.0
2885,元大金,1150420.0,0.13%,55.8,64193436.0,0.0,0.0
8464,億豐,148000.0,0.10%,334.5,49506000.0,0.0,0.0
1319,東陽,355000.0,0.06%,80.0,28400000.0,0.0,0.0
4441,振大環球,62000.0,0.03%,216.0,13392000.0,0.0,0.0
3443,創意,1000.0,0.01%,5330.0,5330000.0,0.0,0.0
2548,華固,30600.0,0.01%,124.5,3809700.0,0.0,0.0
1519,華城,600.0,0.00%,895.0,537000.0,0.0,0.0
8358,金居,1000.0,0.00%,456.0,456000.0,0.0,0.0
3706,神達,1400.0,0.00%,82.1,114939.99999999999,0.0,0.0
2886,兆豐金,1000.0,0.00%,39.55,39550.0,0.0,0.0
2881,富邦金,250.0,0.00%,94.7,23675.0,0.0,0.0
