Date,2026-08-14,Net Asset,312397779217.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2383,台光電,4863000.0,9.6%,6165.0,29980395000.0,0.0,0.0
2330,台積電,12134000.0,9.3%,2395.0,29060930000.0,0.0,0.0
2454,聯發科,5448000.0,7.34%,4210.0,22936080000.0,0.0,0.0
3037,欣興,20210000.0,6.6%,1020.0,20614200000.0,0.0,0.0
3017,奇鋐,5900000.0,6.11%,3235.0,19086500000.0,0.0,0.0
6669,緯穎,2496000.0,5.14%,6435.0,16061760000.0,0.0,0.0
2327,國巨*,25437000.0,5.06%,622.0,15821814000.0,0.0,0.0
6223,旺矽,2443000.0,5.04%,6440.0,15732920000.0,0.0,0.0
2345,智邦,6594000.0,4.85%,2300.0,15166200000.0,0.0,0.0
2308,台達電,7070000.0,4.27%,1885.0,13326950000.0,0.0,0.0
8046,南電,9634000.0,4.02%,1305.0,12572370000.0,0.0,0.0
3711,日月光投控,19529000.0,3.85%,616.0,12029864000.0,0.0,0.0
3653,健策,2375000.0,3.69%,4855.0,11530625000.0,0.0,0.0
2303,聯電,87718000.0,3.4%,121.0,10613878000.0,0.0,0.0
3665,貿聯-KY,4616848.0,3.25%,2200.0,10157065600.0,0.0,0.0
6274,台燿,5499000.0,2.95%,1675.0,9210825000.0,0.0,0.0
5274,信驊,484900.0,2.75%,17690.0,8577881000.0,0.0,0.0
6805,富世達,2265000.0,1.31%,1805.0,4088325000.0,0.0,0.0
2368,金像電,4000000.0,1.3%,1015.0,4060000000.0,0.0,0.0
2449,京元電子,11295450.0,0.89%,247.0,2789976150.0,0.0,0.0
8210,勤誠,2497000.0,0.8%,1000.0,2497000000.0,0.0,0.0
6187,萬潤,1334000.0,0.54%,1275.0,1700850000.0,0.0,0.0
2360,致茂,622000.0,0.46%,2300.0,1430600000.0,0.0,0.0
6510,精測,478000.0,0.46%,2990.0,1429220000.0,0.0,0.0
3264,欣銓,5918000.0,0.43%,225.5,1334509000.0,0.0,0.0
4979,華星光,2424000.0,0.41%,522.0,1265328000.0,0.0,0.0
8996,高力,802000.0,0.33%,1280.0,1026560000.0,0.0,0.0
4958,臻鼎-KY,1682000.0,0.26%,489.5,823339000.0,0.0,0.0
6278,台表科,3250000.0,0.18%,173.0,562250000.0,0.0,0.0
6271,同欣電,2224000.0,0.14%,194.0,431456000.0,0.0,0.0
6191,精成科,3988000.0,0.11%,85.8,342170400.0,0.0,0.0
3376,新日興,1741000.0,0.11%,189.5,329919500.0,0.0,0.0
6515,穎崴,13000.0,0.03%,6750.0,87750000.0,0.0,0.0
4966,譜瑞-KY,140000.0,0.03%,570.0,79800000.0,0.0,0.0
2002,中鋼,5163000.0,0.03%,19.0,98097000.0,0.0,0.0
8358,金居,1000.0,0.0%,428.5,428500.0,0.0,0.0
3661,世芯-KY,1000.0,0.0%,4210.0,4210000.0,0.0,0.0
3443,創意,1000.0,0.0%,5465.0,5465000.0,0.0,0.0
2439,美律,1000.0,0.0%,80.7,80700.0,0.0,0.0
1590,亞德客-KY,1000.0,0.0%,1460.0,1460000.0,0.0,0.0
3008,大立光,1000.0,0.0%,4610.0,4610000.0,0.0,0.0
2382,廣達,1000.0,0.0%,327.5,327500.0,0.0,0.0
3533,嘉澤,1000.0,0.0%,1720.0,1720000.0,0.0,0.0
2408,南亞科,1000.0,0.0%,512.0,512000.0,0.0,0.0
6488,環球晶,1000.0,0.0%,1010.0,1010000.0,0.0,0.0
2313,華通,1000.0,0.0%,215.5,215500.0,0.0,0.0
8150,南茂,1000.0,0.0%,91.9,91900.0,0.0,0.0
2317,鴻海,1000.0,0.0%,259.5,259500.0,0.0,0.0
5347,世界,1000.0,0.0%,160.5,160500.0,0.0,0.0
2481,強茂,5000.0,0.0%,138.0,690000.0,0.0,0.0
