Date,2026-04-24,Net Asset,14313202014.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,583000.0,8.9%,2185.0,1273855000.0,0.0,0.0
2308,台達電子工業,377000.0,5.47%,2075.0,782275000.0,0.0,0.0
2383,台光電子材料,120000.0,3.75%,4475.0,537000000.0,0.0,0.0
3017,奇鋐科技,157000.0,3.23%,2945.0,462365000.0,0.0,0.0
2454,聯發科技,188000.0,3.2%,2435.0,457780000.0,0.0,0.0
2345,智邦科技,208000.0,3.11%,2140.0,445120000.0,0.0,0.0
2317,鴻海精密工業,1905000.0,2.95%,221.5,421957500.0,0.0,0.0
2368,金像電子（股）公司,299000.0,2.9%,1390.0,415610000.0,0.0,0.0
7769,鴻勁精密,86000.0,2.84%,4730.0,406780000.0,0.0,0.0
2382,廣達電腦,1213000.0,2.74%,323.0,391799000.0,0.0,0.0
6669,緯穎科技服務,83000.0,2.69%,4635.0,384705000.0,0.0,0.0
6515,穎崴科技,37000.0,2.6%,10060.0,372220000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,130336.0,2.52%,2765.0,360379040.0,0.0,0.0
3653,健策精密工業,66000.0,2.48%,5370.0,354420000.0,0.0,0.0
6223,旺矽科技,71000.0,2.31%,4650.0,330150000.0,0.0,0.0
5274,信驊科技,20000.0,2.29%,16370.0,327400000.0,0.0,0.0
2360,致茂電子,169000.0,2.27%,1920.0,324480000.0,0.0,0.0
8210,勤誠興業,268000.0,2.27%,1210.0,324280000.0,0.0,0.0
2408,南亞科技,1510000.0,2.17%,206.0,311060000.0,0.0,0.0
2059,川湖科技,82000.0,2.17%,3795.0,311190000.0,0.0,0.0
3711,日月光投資控股,536000.0,1.86%,496.0,265856000.0,0.0,0.0
2344,華邦電子,2892000.0,1.78%,88.2,255074400.0,0.0,0.0
8299,群聯電子,150000.0,1.76%,1680.0,252000000.0,0.0,0.0
6274,台燿科技,222000.0,1.62%,1045.0,231990000.0,0.0,0.0
6805,富世達,111000.0,1.49%,1915.0,212565000.0,0.0,0.0
3231,緯創資通,1470000.0,1.45%,141.5,208005000.0,0.0,0.0
2891,中國信託金融控股,3891000.0,1.44%,52.9,205833900.0,0.0,0.0
3443,創意電子,50000.0,1.41%,4035.0,201750000.0,0.0,0.0
6584,南俊國際,260000.0,1.34%,737.0,191620000.0,0.0,0.0
8996,高力熱處理工業,165000.0,1.3%,1125.0,185625000.0,0.0,0.0
2884,玉山金融控股,5569622.0,1.27%,32.55,181291196.1,0.0,0.0
2881,富邦金融控股,2057575.0,1.26%,87.8,180655085.0,0.0,0.0
1519,華城電機,176000.0,1.09%,886.0,155936000.0,0.0,0.0
6831,邁科科技,314000.0,1.07%,490.0,153860000.0,0.0,0.0
3264,欣銓科技,695000.0,1.02%,210.0,145950000.0,0.0,0.0
3036,文曄科技,693000.0,0.96%,199.0,137907000.0,0.0,0.0
3533,嘉澤端子工業,54000.0,0.95%,2520.0,136080000.0,0.0,0.0
6442,光紅建聖,71000.0,0.93%,1880.0,133480000.0,0.0,0.0
6510,中華精測科技,35000.0,0.89%,3630.0,127050000.0,0.0,0.0
1590,亞德客國際集團,91000.0,0.86%,1360.0,123760000.0,0.0,0.0
5434,崇越科技,294000.0,0.85%,416.0,122304000.0,0.0,0.0
3044,健鼎科技,253000.0,0.85%,480.5,121566500.0,0.0,0.0
5234,達興材料,244000.0,0.72%,424.0,103456000.0,0.0,0.0
5904,寶雅國際,181450.0,0.68%,540.0,97983000.0,0.0,0.0
3293,鈊象電子,129000.0,0.68%,753.0,97137000.0,0.0,0.0
1477,聚陽實業,369000.0,0.56%,217.0,80073000.0,0.0,0.0
2449,京元電子,232000.0,0.46%,286.0,66352000.0,0.0,0.0
2376,技嘉科技,225000.0,0.44%,278.0,62550000.0,0.0,0.0
2548,華固建設,470000.0,0.43%,130.5,61335000.0,0.0,0.0
4915,致伸科技,547000.0,0.28%,73.0,39931000.0,0.0,0.0
