Date,2026-05-15,Net Asset,45929580058.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,3650000.0,18.000%,2265.0,8267250000.0,0.0,0.0
8299,群聯電子,1360000.0,7.847%,2650.0,3604000000.0,0.0,0.0
2383,台光電子,765000.0,7.687%,4615.0,3530475000.0,0.0,0.0
3037,欣興電子,3200000.0,5.720%,821.0,2627200000.0,0.0,0.0
2327,國巨股份,4900000.0,4.860%,455.5,2231950000.0,200000.0,91100000.0
2408,南亞科技,7100000.0,4.815%,311.5,2211650000.0,0.0,0.0
2345,智邦科技,800000.0,4.363%,2505.0,2004000000.0,0.0,0.0
2308,台達電子,900000.0,4.066%,2075.0,1867500000.0,0.0,0.0
7769,鴻勁精密,250000.0,3.753%,6895.0,1723750000.0,0.0,0.0
5274,信驊科技,100000.0,3.744%,17195.0,1719500000.0,0.0,0.0
3017,奇鋐科技,680000.0,3.635%,2455.0,1669400000.0,70000.0,171850000.0
6669,緯穎科技,320000.0,3.564%,5115.0,1636800000.0,30000.0,153450000.0
2454,聯發科技,500000.0,3.549%,3260.0,1630000000.0,0.0,0.0
2368,金像電子,1220000.0,3.427%,1290.0,1573800000.0,140000.0,180600000.0
6223,旺矽科技,260000.0,3.337%,5895.0,1532700000.0,0.0,0.0
8046,南亞電路,1650000.0,2.824%,786.0,1296900000.0,0.0,0.0
2360,致茂電子,400000.0,1.951%,2240.0,896000000.0,399000.0,893760000.0
8996,高力熱處,850000.0,1.925%,1040.0,884000000.0,170000.0,176800000.0
8210,勤誠興業,620000.0,1.903%,1410.0,874200000.0,160000.0,225600000.0
3189,景碩科技,1750000.0,1.852%,486.0,850500000.0,500000.0,243000000.0
6515,穎崴科技,85000.0,1.810%,9780.0,831300000.0,20000.0,195600000.0
3711,日月光投,9000.0,0.011%,547.0,4923000.0,0.0,0.0
2059,川湖科技,1000.0,0.011%,4860.0,4860000.0,0.0,0.0
6510,中華精測,1000.0,0.008%,3735.0,3735000.0,0.0,0.0
3653,健策精密,1000.0,0.008%,3465.0,3465000.0,0.0,0.0
2382,廣達電腦,9000.0,0.006%,306.0,2754000.0,0.0,0.0
2449,京元電子,9000.0,0.006%,299.5,2695500.0,0.0,0.0
2317,鴻海精密,9000.0,0.005%,248.5,2236500.0,0.0,0.0
2313,華通電腦,9000.0,0.005%,235.5,2119500.0,0.0,0.0
3665,貿聯-KY,1000.0,0.005%,2095.0,2095000.0,-87000.0,-182265000.0
2603,長榮海運,9000.0,0.004%,200.5,1804500.0,0.0,0.0
5347,世界先進,9000.0,0.003%,176.5,1588500.0,0.0,0.0
1590,亞德客-KY,1000.0,0.003%,1465.0,1465000.0,-299000.0,-438035000.0
2337,旺宏電子,9000.0,0.003%,162.5,1462500.0,0.0,0.0
6274,台燿科技,1000.0,0.003%,1305.0,1305000.0,0.0,0.0
3231,緯創資通,9000.0,0.003%,135.5,1219500.0,0.0,0.0
2344,華邦電子,9000.0,0.003%,129.5,1165500.0,0.0,0.0
3324,雙鴻科技,1000.0,0.002%,995.0,995000.0,0.0,0.0
2404,漢唐集成,1000.0,0.002%,1000.0,1000000.0,0.0,0.0
2881,富邦金融,9000.0,0.002%,96.1,864900.0,0.0,0.0
1519,華城電機,1000.0,0.002%,823.0,823000.0,0.0,0.0
2882,國泰金融,9000.0,0.002%,77.9,701100.0,0.0,0.0
2885,元大金融,9000.0,0.001%,54.8,493200.0,0.0,0.0
3044,健鼎科技,1000.0,0.001%,477.5,477500.0,0.0,0.0
2891,中國信託,9000.0,0.001%,54.8,493200.0,0.0,0.0
3036,文曄科技,1000.0,0.001%,270.0,270000.0,0.0,0.0
2890,永豐金融,9000.0,0.001%,30.2,271800.0,0.0,0.0
2412,中華電信,1000.0,0.000%,138.0,138000.0,0.0,0.0
3045,台灣大哥,1000.0,0.000%,114.5,114500.0,0.0,0.0
1303,南亞塑膠,1000.0,0.000%,85.3,85300.0,0.0,0.0
