Date,2026-07-06,Net Asset,284815044970.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,11960000.0,10.33%,2460.0,29421600000.0,0.0,0.0
2327,國巨*,25098000.0,8.86%,1005.0,25223490000.0,0.0,0.0
2383,台光電,4486000.0,8.62%,5475.0,24560850000.0,0.0,0.0
2454,聯發科,5037000.0,7.3%,4125.0,20777625000.0,0.0,0.0
2345,智邦,6334000.0,5.88%,2645.0,16753430000.0,0.0,0.0
6223,旺矽,2382000.0,5.73%,6855.0,16328610000.0,0.0,0.0
2303,聯電,86550000.0,5.04%,166.0,14367300000.0,0.0,0.0
3037,欣興,15203000.0,4.89%,917.0,13941151000.0,0.0,0.0
3017,奇鋐,5191000.0,4.87%,2670.0,13859970000.0,0.0,0.0
6669,緯穎,2417000.0,4.27%,5035.0,12169595000.0,0.0,0.0
2368,金像電,8315000.0,3.58%,1225.0,10185875000.0,0.0,0.0
2308,台達電,5052000.0,3.54%,1995.0,10078740000.0,0.0,0.0
8046,南電,8949000.0,3.38%,1075.0,9620175000.0,0.0,0.0
3665,貿聯-KY,4833848.0,3.3%,1945.0,9401834360.0,0.0,0.0
3711,日月光投控,12742000.0,3.04%,679.0,8651818000.0,0.0,0.0
6274,台燿,5160000.0,2.95%,1630.0,8410800000.0,0.0,0.0
3653,健策,2267000.0,2.64%,3320.0,7526440000.0,0.0,0.0
5274,信驊,379000.0,2.17%,16270.0,6166330000.0,0.0,0.0
8210,勤誠,2267000.0,1.03%,1290.0,2924430000.0,0.0,0.0
6805,富世達,1811000.0,1.0%,1570.0,2843270000.0,0.0,0.0
6515,穎崴,226000.0,0.71%,8915.0,2014790000.0,0.0,0.0
6187,萬潤,1334000.0,0.48%,1035.0,1380690000.0,0.0,0.0
6147,頎邦,6275000.0,0.48%,217.0,1361675000.0,0.0,0.0
6510,精測,411000.0,0.44%,3065.0,1259715000.0,0.0,0.0
5439,高技,3528000.0,0.43%,348.0,1227744000.0,0.0,0.0
2449,京元電子,3427000.0,0.42%,351.0,1202877000.0,0.0,0.0
6278,台表科,4334000.0,0.31%,202.5,877635000.0,0.0,0.0
6271,同欣電,2966000.0,0.28%,272.0,806752000.0,0.0,0.0
1590,亞德客-KY,528000.0,0.26%,1385.0,731280000.0,-2000.0,-2770000.0
6191,精成科,3988000.0,0.15%,107.0,426716000.0,0.0,0.0
3264,欣銓,1508000.0,0.14%,257.0,387556000.0,0.0,0.0
3376,新日興,1741000.0,0.12%,199.0,346459000.0,0.0,0.0
4966,譜瑞-KY,140000.0,0.03%,639.0,89460000.0,0.0,0.0
2002,中鋼,5163000.0,0.03%,19.0,98097000.0,0.0,0.0
6488,環球晶,50000.0,0.02%,1335.0,66750000.0,0.0,0.0
8996,高力,1000.0,0.0%,1425.0,1425000.0,0.0,0.0
8358,金居,1000.0,0.0%,563.0,563000.0,0.0,0.0
3661,世芯-KY,1000.0,0.0%,4215.0,4215000.0,0.0,0.0
1815,富喬,107000.0,0.0%,99.5,10646500.0,0.0,0.0
3443,創意,1000.0,0.0%,4605.0,4605000.0,0.0,0.0
2439,美律,1000.0,0.0%,91.8,91800.0,0.0,0.0
3008,大立光,1000.0,0.0%,4135.0,4135000.0,0.0,0.0
4958,臻鼎-KY,1000.0,0.0%,579.0,579000.0,0.0,0.0
2382,廣達,1000.0,0.0%,378.0,378000.0,0.0,0.0
3533,嘉澤,1000.0,0.0%,2125.0,2125000.0,0.0,0.0
2313,華通,1000.0,0.0%,235.0,235000.0,0.0,0.0
8150,南茂,1000.0,0.0%,115.5,115500.0,0.0,0.0
2317,鴻海,1000.0,0.0%,242.0,242000.0,0.0,0.0
5347,世界,1000.0,0.0%,185.0,185000.0,0.0,0.0
2481,強茂,5000.0,0.0%,227.5,1137500.0,0.0,0.0
