Date,2026-03-03,Net Asset,8497680175.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,852000.0,19.4%,1935.0,1648620000.0,-5000.0,-9675000.0
3533,嘉澤端子工業,229000.0,4.47%,1660.0,380140000.0,10000.0,16600000.0
2412,中華電信,2392000.0,3.88%,138.0,330096000.0,0.0,0.0
2395,研華,887000.0,3.44%,330.0,292710000.0,0.0,0.0
4904,遠傳電信,2967000.0,3.28%,93.8,278304600.0,250000.0,23450000.0
3036,文曄科技,1343000.0,2.81%,178.0,239054000.0,-162000.0,-28836000.0
1605,華新麗華,6240000.0,2.61%,35.6,222144000.0,0.0,0.0
4749,新應材,237000.0,2.6%,931.0,220647000.0,0.0,0.0
2454,聯發科技,109000.0,2.33%,1815.0,197835000.0,-10000.0,-18150000.0
2881,富邦金融控股,2051100.0,2.25%,93.1,190957410.0,0.0,0.0
3037,欣興電子,353000.0,1.92%,463.0,163439000.0,-51000.0,-23613000.0
2308,台達電子工業,121000.0,1.91%,1340.0,162140000.0,-9000.0,-12060000.0
3711,日月光投資控股,409000.0,1.73%,359.5,147035500.0,-47000.0,-16896500.0
2317,鴻海精密工業,640000.0,1.72%,229.0,146560000.0,-73000.0,-16717000.0
2360,致茂電子,100000.0,1.64%,1395.0,139500000.0,-18000.0,-25110000.0
6789,采鈺科技,373000.0,1.61%,366.0,136518000.0,319000.0,116754000.0
6442,光紅建聖,57000.0,1.56%,2330.0,132810000.0,0.0,0.0
3661,世芯電子,39000.0,1.54%,3355.0,130845000.0,0.0,0.0
3017,奇鋐科技,71000.0,1.5%,1795.0,127445000.0,-9000.0,-16155000.0
2345,智邦科技,90000.0,1.5%,1420.0,127800000.0,-18000.0,-25560000.0
2383,台光電子材料,52000.0,1.42%,2320.0,120640000.0,-6000.0,-13920000.0
3293,鈊象電子,162000.0,1.33%,698.0,113076000.0,0.0,0.0
1477,聚陽實業,346000.0,1.28%,315.0,108990000.0,0.0,0.0
6223,旺矽科技,35000.0,1.18%,2855.0,99925000.0,0.0,0.0
3653,健策精密工業,32000.0,1.14%,3040.0,97280000.0,0.0,0.0
2327,國巨,335000.0,1.11%,280.5,93967500.0,0.0,0.0
2382,廣達電腦,298000.0,1.03%,294.5,87761000.0,0.0,0.0
2891,中國信託金融控股,1630000.0,1.03%,53.5,87205000.0,-421000.0,-22523500.0
6488,環球晶圓,183000.0,0.93%,433.5,79330500.0,0.0,0.0
6515,穎崴科技,16000.0,0.89%,4730.0,75680000.0,-6000.0,-28380000.0
2344,華邦電子,661000.0,0.88%,112.5,74362500.0,0.0,0.0
3105,穩懋半導體,226000.0,0.87%,326.0,73676000.0,0.0,0.0
2449,京元電子,235000.0,0.84%,305.0,71675000.0,0.0,0.0
6239,力成科技,302000.0,0.82%,231.0,69762000.0,-52000.0,-12012000.0
8210,勤誠興業,76000.0,0.82%,912.0,69312000.0,0.0,0.0
2368,金像電子（股）公司,90000.0,0.81%,766.0,68940000.0,-16000.0,-12256000.0
6669,緯穎科技服務,16000.0,0.78%,4145.0,66320000.0,0.0,0.0
6805,富世達,36000.0,0.75%,1760.0,63360000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,31000.0,0.6%,1645.0,50995000.0,0.0,0.0
7769,鴻勁精密,12000.0,0.59%,4150.0,49800000.0,0.0,0.0
6781,AES Holding Co Ltd,41000.0,0.54%,1120.0,45920000.0,0.0,0.0
1519,華城電機,47000.0,0.54%,985.0,46295000.0,0.0,0.0
5274,信驊科技,4000.0,0.44%,9255.0,37020000.0,0.0,0.0
3264,欣銓科技,241000.0,0.4%,142.0,34222000.0,-103000.0,-14626000.0
3529,力旺電子,13000.0,0.36%,2335.0,30355000.0,-12000.0,-28020000.0
1216,統一企業,413000.0,0.36%,73.9,30520700.000000004,0.0,0.0
2408,南亞科技,116000.0,0.35%,256.5,29754000.0,0.0,0.0
6415,矽力杰,107000.0,0.32%,253.5,27124500.0,0.0,0.0
6274,台燿科技,47000.0,0.3%,538.0,25286000.0,0.0,0.0
2059,川湖科技,4000.0,0.15%,3280.0,13120000.0,0.0,0.0
