Date,2026-08-25,Net Asset,49637544105.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1794000.0,8.67%,2400.0,4305600000.0,0.0,0.0
6669,緯穎,510000.0,6.62%,6440.0,3284400000.0,0.0,0.0
2454,聯發科,872000.0,6.56%,3735.0,3256920000.0,0.0,0.0
6139,亞翔,3850000.0,5.96%,768.0,2956800000.0,22000.0,16896000.0
2059,川湖,186000.0,5.35%,14285.0,2657010000.0,1000.0,14285000.0
3105,穩懋,4809000.0,3.67%,379.0,1822611000.0,0.0,0.0
2383,台光電,322000.0,3.63%,5595.0,1801590000.0,2000.0,11190000.0
6223,旺矽,307000.0,3.46%,5600.0,1719200000.0,0.0,0.0
2360,致茂,849000.0,3.36%,1965.0,1668285000.0,5000.0,9825000.0
2345,智邦,727000.0,2.97%,2030.0,1475810000.0,0.0,0.0
3008,大立光,258000.0,2.97%,5720.0,1475760000.0,1000.0,5720000.0
6531,愛普*,1650000.0,2.91%,876.0,1445400000.0,0.0,0.0
4958,臻鼎-KY,3178000.0,2.84%,444.0,1411032000.0,0.0,0.0
3491,昇達科,1000000.0,2.56%,1270.0,1270000000.0,0.0,0.0
3017,奇鋐,381000.0,2.26%,2950.0,1123950000.0,2000.0,5900000.0
6488,環球晶,1123000.0,2.22%,980.0,1100540000.0,6000.0,5880000.0
2395,研華,1486000.0,2.01%,670.0,995620000.0,585000.0,391950000.0
2301,光寶科,3302000.0,1.97%,296.0,977392000.0,1013000.0,299848000.0
3583,辛耘,1158000.0,1.62%,693.0,802494000.0,0.0,0.0
2303,聯電,5315000.0,1.34%,125.0,664375000.0,30000.0,3750000.0
2455,全新,1581000.0,1.34%,419.5,663229500.0,9000.0,3775500.0
5483,中美晶,3552000.0,1.31%,183.0,650016000.0,19000.0,3477000.0
6274,台燿,437000.0,1.31%,1485.0,648945000.0,3000.0,4455000.0
6214,精誠,3524000.0,1.29%,181.5,639606000.0,20000.0,3630000.0
2377,微星,4412000.0,1.28%,144.0,635328000.0,26000.0,3744000.0
2376,技嘉,1811000.0,1.27%,347.5,629322500.0,11000.0,3822500.0
3231,緯創,3453000.0,1.24%,178.5,616360500.0,21000.0,3748500.0
2428,興勤,2371000.0,1.19%,249.5,591564500.0,15000.0,3742500.0
3265,台星科,3494000.0,1.18%,168.0,586992000.0,22000.0,3696000.0
3711,日月光投控,965000.0,1.15%,591.0,570315000.0,6000.0,3546000.0
3090,日電貿,3416000.0,1.14%,166.0,567056000.0,20000.0,3320000.0
5274,信驊,35900.0,1.11%,15400.0,552860000.0,0.0,0.0
2478,大毅,4511000.0,1.09%,120.5,543575500.0,27000.0,3253500.0
2467,志聖,1000000.0,1.08%,535.0,535000000.0,0.0,0.0
6239,力成,1910000.0,1.05%,273.5,522385000.0,0.0,0.0
6472,保瑞,1032000.0,0.98%,470.0,485040000.0,258000.0,121260000.0
8996,高力,382000.0,0.94%,1215.0,464130000.0,0.0,0.0
3264,欣銓,2042000.0,0.88%,213.0,434946000.0,-1200000.0,-255600000.0
2486,一詮,1607000.0,0.84%,258.0,414606000.0,657000.0,169506000.0
5536,聖暉*,459000.0,0.79%,853.0,391527000.0,0.0,0.0
3529,力旺,93000.0,0.41%,2195.0,204135000.0,0.0,0.0
6213,聯茂,322000.0,0.34%,530.0,170660000.0,1000.0,530000.0
2476,鉅祥,1311000.0,0.32%,120.5,157975500.0,8000.0,964000.0
3617,碩天,612000.0,0.31%,247.5,151470000.0,9000.0,2227500.0
6196,帆宣,312000.0,0.30%,477.0,148824000.0,2000.0,954000.0
6672,騰輝電子-KY,549000.0,0.30%,270.5,148504500.0,3000.0,811500.0
8070,長華*,2897000.0,0.29%,49.3,142822100.0,26000.0,1281800.0
2885,元大金,2213556.0,0.28%,62.4,138125894.4,0.0,0.0
5425,台半,1563000.0,0.28%,87.9,137387700.0,19000.0,1670100.0
6446,藥華藥,42000.0,0.13%,1490.0,62580000.0,0.0,0.0
6177,達麗,194350.0,0.02%,48.05,9338517.5,0.0,0.0
3443,創意,1000.0,0.01%,5570.0,5570000.0,0.0,0.0
8046,南電,1000.0,0.00%,1160.0,1160000.0,0.0,0.0
4441,振大環球,4000.0,0.00%,176.0,704000.0,0.0,0.0
1519,華城,660.0,0.00%,717.0,473220.0,0.0,0.0
8358,金居,1000.0,0.00%,429.0,429000.0,0.0,0.0
3706,神達,1400.0,0.00%,91.4,127960.00000000001,0.0,0.0
2886,兆豐金,1000.0,0.00%,47.0,47000.0,0.0,0.0
2881,富邦金,250.0,0.00%,141.5,35375.0,0.0,0.0
