Date,2026-07-09,Net Asset,51543157770.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1967000.0,9.22%,2415.0,4750305000.0,0.0,0.0
5536,聖暉*,3716000.0,8.76%,1215.0,4514940000.0,0.0,0.0
2454,聯發科,857000.0,6.53%,3925.0,3363725000.0,0.0,0.0
6139,亞翔,3067000.0,5.21%,875.0,2683625000.0,0.0,0.0
6223,旺矽,307000.0,4.22%,7080.0,2173560000.0,0.0,0.0
2345,智邦,794000.0,3.80%,2470.0,1961180000.0,0.0,0.0
4958,臻鼎-KY,3147000.0,3.59%,588.0,1850436000.0,0.0,0.0
2383,台光電,326000.0,3.35%,5295.0,1726170000.0,0.0,0.0
3105,穩懋,4143000.0,3.26%,406.0,1682058000.0,0.0,0.0
6488,環球晶,1134000.0,2.97%,1350.0,1530900000.0,0.0,0.0
2059,川湖,183000.0,2.93%,8250.0,1509750000.0,0.0,0.0
2360,致茂,823000.0,2.91%,1820.0,1497860000.0,0.0,0.0
6669,緯穎,297000.0,2.90%,5040.0,1496880000.0,0.0,0.0
2303,聯電,8921000.0,2.70%,156.0,1391676000.0,0.0,0.0
3491,昇達科,967000.0,2.38%,1270.0,1228090000.0,0.0,0.0
6257,矽格,4627000.0,2.19%,244.5,1131301500.0,0.0,0.0
3264,欣銓,4628000.0,2.11%,235.0,1087580000.0,0.0,0.0
3017,奇鋐,407000.0,1.86%,2350.0,956450000.0,0.0,0.0
3583,辛耘,1105000.0,1.75%,817.0,902785000.0,0.0,0.0
2472,立隆電,2342000.0,1.71%,376.0,880592000.0,0.0,0.0
2377,微星,5638000.0,1.59%,145.0,817510000.0,0.0,0.0
2467,志聖,1439000.0,1.55%,556.0,800084000.0,0.0,0.0
8016,矽創,2185000.0,1.54%,363.0,793155000.0,0.0,0.0
3008,大立光,199000.0,1.52%,3950.0,786050000.0,0.0,0.0
1785,光洋科,5455000.0,1.51%,143.0,780065000.0,0.0,0.0
2327,國巨*,844000.0,1.47%,900.0,759600000.0,0.0,0.0
2316,楠梓電,3375000.0,1.36%,208.0,702000000.0,0.0,0.0
6274,台燿,436000.0,1.33%,1570.0,684520000.0,0.0,0.0
3711,日月光投控,996000.0,1.31%,677.0,674292000.0,0.0,0.0
6531,愛普*,694000.0,1.24%,922.0,639868000.0,0.0,0.0
7769,鴻勁,91000.0,1.18%,6660.0,606060000.0,0.0,0.0
3702,大聯大,5340000.0,1.10%,106.5,568710000.0,0.0,0.0
6147,頎邦,2300000.0,0.97%,217.0,499100000.0,0.0,0.0
3036,文曄,2269000.0,0.93%,211.5,479893500.0,0.0,0.0
8996,高力,376000.0,0.90%,1230.0,462480000.0,0.0,0.0
6278,台表科,2167000.0,0.84%,199.5,432316500.0,0.0,0.0
2368,金像電,386000.0,0.81%,1075.0,414950000.0,0.0,0.0
2376,技嘉,1056000.0,0.69%,336.5,355344000.0,0.0,0.0
6239,力成,700000.0,0.43%,320.0,224000000.0,0.0,0.0
2351,順德,900000.0,0.35%,200.0,180000000.0,0.0,0.0
2885,元大金,2114420.0,0.28%,68.3,144414886.0,0.0,0.0
5274,信驊,9900.0,0.26%,13665.0,135283500.0,0.0,0.0
2451,創見,519000.0,0.26%,253.5,131566500.0,0.0,0.0
6187,萬潤,91000.0,0.19%,1050.0,95550000.0,0.0,0.0
3376,新日興,359000.0,0.14%,194.0,69646000.0,0.0,0.0
6177,達麗,194350.0,0.02%,45.3,8804055.0,0.0,0.0
3443,創意,1000.0,0.01%,4340.0,4340000.0,0.0,0.0
8046,南電,1000.0,0.00%,1215.0,1215000.0,0.0,0.0
4441,振大環球,4000.0,0.00%,190.0,760000.0,0.0,0.0
8358,金居,1000.0,0.00%,533.0,533000.0,0.0,0.0
1519,華城,600.0,0.00%,721.0,432600.0,0.0,0.0
3706,神達,1400.0,0.00%,88.7,124180.0,0.0,0.0
2886,兆豐金,1000.0,0.00%,46.7,46700.0,0.0,0.0
2881,富邦金,250.0,0.00%,124.5,31125.0,0.0,0.0
