Date,2026-04-29,Net Asset,37701167856.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,3600000.0,20.816%,2180.0,7848000000.0,0.0,0.0
2383,台光電子,765000.0,9.009%,4440.0,3396600000.0,0.0,0.0
8299,群聯電子,1300000.0,7.138%,2070.0,2691000000.0,0.0,0.0
3037,欣興電子,3200000.0,6.816%,803.0,2569600000.0,0.0,0.0
2308,台達電子,1020000.0,5.857%,2165.0,2208300000.0,0.0,0.0
5274,信驊科技,100000.0,4.391%,16555.0,1655500000.0,0.0,0.0
2345,智邦科技,730000.0,4.279%,2210.0,1613300000.0,30000.0,66300000.0
3017,奇鋐科技,550000.0,4.136%,2835.0,1559250000.0,0.0,0.0
8046,南亞電路,1650000.0,4.009%,916.0,1511400000.0,0.0,0.0
2408,南亞科技,6200000.0,3.865%,235.0,1457000000.0,0.0,0.0
2368,金像電子,1040000.0,3.752%,1360.0,1414400000.0,40000.0,54400000.0
7769,鴻勁精密,250000.0,3.461%,5220.0,1305000000.0,-20000.0,-104400000.0
2454,聯發科技,500000.0,3.415%,2575.0,1287500000.0,0.0,0.0
6223,旺矽科技,260000.0,3.410%,4945.0,1285700000.0,0.0,0.0
3653,健策精密,200000.0,2.889%,5445.0,1089000000.0,0.0,0.0
3665,貿聯-KY,380000.0,2.802%,2780.0,1056400000.0,10000.0,27800000.0
3189,景碩科技,2000000.0,2.695%,508.0,1016000000.0,0.0,0.0
2327,國巨股份,3000000.0,2.562%,322.0,966000000.0,1200000.0,386400000.0
1590,亞德客-KY,400000.0,1.581%,1490.0,596000000.0,165000.0,245850000.0
2404,漢唐集成,330000.0,0.839%,959.0,316470000.0,0.0,0.0
6515,穎崴科技,1000.0,0.027%,10185.0,10185000.0,0.0,0.0
6669,緯穎科技,1000.0,0.013%,4845.0,4845000.0,0.0,0.0
3711,日月光投,9000.0,0.012%,488.5,4396500.0,0.0,0.0
2059,川湖科技,1000.0,0.011%,4160.0,4160000.0,0.0,0.0
6510,中華精測,1000.0,0.010%,3630.0,3630000.0,0.0,0.0
2382,廣達電腦,9000.0,0.008%,322.0,2898000.0,0.0,0.0
2449,京元電子,9000.0,0.007%,283.5,2551500.0,0.0,0.0
2360,致茂電子,1000.0,0.005%,2055.0,2055000.0,0.0,0.0
2313,華通電腦,9000.0,0.005%,230.0,2070000.0,0.0,0.0
2317,鴻海精密,9000.0,0.005%,225.0,2025000.0,0.0,0.0
2603,長榮海運,9000.0,0.005%,201.5,1813500.0,0.0,0.0
2337,旺宏電子,9000.0,0.004%,167.0,1503000.0,0.0,0.0
5347,世界先進,9000.0,0.003%,144.0,1296000.0,0.0,0.0
3231,緯創資通,9000.0,0.003%,140.5,1264500.0,0.0,0.0
8210,勤誠興業,1000.0,0.003%,1120.0,1120000.0,0.0,0.0
6274,台燿科技,1000.0,0.003%,975.0,975000.0,0.0,0.0
1519,華城電機,1000.0,0.002%,871.0,871000.0,0.0,0.0
2344,華邦電子,9000.0,0.002%,92.7,834300.0,0.0,0.0
2881,富邦金融,9000.0,0.002%,91.3,821700.0,0.0,0.0
2882,國泰金融,9000.0,0.002%,78.6,707400.0,0.0,0.0
2885,元大金融,9000.0,0.001%,52.3,470700.0,0.0,0.0
3044,健鼎科技,1000.0,0.001%,454.0,454000.0,0.0,0.0
2891,中國信託,9000.0,0.001%,53.1,477900.0,0.0,0.0
2890,永豐金融,9000.0,0.001%,31.9,287100.0,0.0,0.0
3036,文曄科技,1000.0,0.001%,203.0,203000.0,0.0,0.0
2412,中華電信,1000.0,0.000%,136.5,136500.0,0.0,0.0
5871,中租-KY,1000.0,0.000%,118.5,118500.0,0.0,0.0
3045,台灣大哥,1000.0,0.000%,112.0,112000.0,0.0,0.0
1303,南亞塑膠,1000.0,0.000%,91.6,91600.0,0.0,0.0
6505,台塑石化,1000.0,0.000%,54.0,54000.0,0.0,0.0
