Date,2026-03-18,Net Asset,12494855142.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,583000.0,8.89%,1905.0,1110615000.0,0.0,0.0
2308,台達電子工業,306000.0,3.59%,1465.0,448290000.0,0.0,0.0
2408,南亞科技,1510000.0,3.34%,276.0,416760000.0,0.0,0.0
2317,鴻海精密工業,1905000.0,3.2%,210.0,400050000.0,0.0,0.0
6669,緯穎科技服務,104000.0,3.18%,3825.0,397800000.0,0.0,0.0
7769,鴻勁精密,86000.0,3.01%,4380.0,376680000.0,0.0,0.0
2382,廣達電腦,1213000.0,2.84%,293.0,355409000.0,0.0,0.0
2345,智邦科技,208000.0,2.66%,1600.0,332800000.0,0.0,0.0
8210,勤誠興業,368000.0,2.62%,890.0,327520000.0,0.0,0.0
3017,奇鋐科技,176000.0,2.61%,1850.0,325600000.0,0.0,0.0
5274,信驊科技,25000.0,2.47%,12345.0,308625000.0,0.0,0.0
2891,中國信託金融控股,5447000.0,2.32%,53.3,290325100.0,0.0,0.0
2059,川湖科技,82000.0,2.24%,3410.0,279620000.0,0.0,0.0
2368,金像電子（股）公司,299000.0,2.19%,917.0,274183000.0,0.0,0.0
2454,聯發科技,156000.0,2.16%,1730.0,269880000.0,0.0,0.0
6515,穎崴科技,37000.0,2.14%,7220.0,267140000.0,0.0,0.0
6223,旺矽科技,71000.0,2.12%,3735.0,265185000.0,0.0,0.0
2360,致茂電子,169000.0,2.12%,1565.0,264485000.0,0.0,0.0
3653,健策精密工業,66000.0,2.1%,3980.0,262680000.0,0.0,0.0
2383,台光電子材料,85000.0,1.84%,2700.0,229500000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,130336.0,1.76%,1690.0,220267840.0,0.0,0.0
8299,群聯電子,110000.0,1.74%,1975.0,217250000.0,0.0,0.0
6805,富世達,111000.0,1.63%,1840.0,204240000.0,0.0,0.0
6584,南俊國際,471000.0,1.56%,415.0,195465000.0,0.0,0.0
3231,緯創資通,1470000.0,1.54%,130.5,191835000.0,0.0,0.0
3711,日月光投資控股,536000.0,1.53%,357.5,191620000.0,0.0,0.0
2881,富邦金融控股,2057575.0,1.47%,89.5,184152962.5,0.0,0.0
2884,玉山金融控股,5569622.0,1.44%,32.25,179620309.5,0.0,0.0
6274,台燿科技,338000.0,1.44%,531.0,179478000.0,0.0,0.0
3036,文曄科技,693000.0,1.42%,256.0,177408000.0,0.0,0.0
2344,華邦電子,1391000.0,1.42%,128.0,178048000.0,0.0,0.0
3293,鈊象電子,227000.0,1.35%,745.0,169115000.0,0.0,0.0
8996,高力熱處理工業,165000.0,1.26%,952.0,157080000.0,0.0,0.0
2376,技嘉科技,615000.0,1.23%,249.5,153442500.0,0.0,0.0
3264,欣銓科技,969000.0,1.21%,155.5,150679500.0,0.0,0.0
5234,達興材料,344000.0,1.1%,399.0,137256000.0,0.0,0.0
6442,光紅建聖,71000.0,1.05%,1850.0,131350000.0,0.0,0.0
3443,創意電子,50000.0,1.01%,2515.0,125750000.0,0.0,0.0
1477,聚陽實業,369000.0,0.88%,297.0,109593000.0,0.0,0.0
3533,嘉澤端子工業,54000.0,0.83%,1915.0,103410000.0,0.0,0.0
5434,崇越科技,294000.0,0.8%,339.0,99666000.0,0.0,0.0
6831,邁科科技,314000.0,0.8%,317.0,99538000.0,0.0,0.0
3044,健鼎科技,253000.0,0.76%,373.5,94495500.0,0.0,0.0
1590,亞德客國際集團,91000.0,0.75%,1025.0,93275000.0,0.0,0.0
5904,寶雅國際,181450.0,0.74%,510.0,92539500.0,0.0,0.0
4915,致伸科技,1202000.0,0.71%,73.4,88226800.0,0.0,0.0
2449,京元電子,232000.0,0.6%,323.0,74936000.0,0.0,0.0
1519,華城電機,75000.0,0.56%,929.0,69675000.0,0.0,0.0
2548,華固建設,470000.0,0.43%,115.5,54285000.0,0.0,0.0
6510,中華精測科技,11000.0,0.33%,3735.0,41085000.0,0.0,0.0
