Date,2026-01-16,Net Asset,9612779543.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,524000.0,9.48%,1740.0,911760000.0,0.0,0.0
2308,台達電子工業,380000.0,4.45%,1125.0,427500000.0,0.0,0.0
2317,鴻海精密工業,1719000.0,4.19%,234.5,403105500.0,0.0,0.0
2454,聯發科技,207000.0,3.24%,1505.0,311535000.0,0.0,0.0
2368,金像電子（股）公司,414000.0,2.92%,677.0,280278000.0,0.0,0.0
2059,川湖科技,81000.0,2.87%,3410.0,276210000.0,0.0,0.0
3017,奇鋐科技,192000.0,2.72%,1360.0,261120000.0,0.0,0.0
6669,緯穎科技服務,68000.0,2.71%,3825.0,260100000.0,0.0,0.0
2382,廣達電腦,862000.0,2.6%,289.5,249549000.0,0.0,0.0
2891,中國信託金融控股,4911000.0,2.58%,50.5,248005500.0,0.0,0.0
2344,華邦電子,2288000.0,2.53%,106.5,243672000.0,0.0,0.0
8210,勤誠興業,253000.0,2.44%,928.0,234784000.0,0.0,0.0
2881,富邦金融控股,2424575.0,2.4%,95.0,230334625.0,0.0,0.0
2345,智邦科技,184000.0,2.35%,1230.0,226320000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,153336.0,2.23%,1400.0,214670400.0,0.0,0.0
1519,華城電機,200000.0,2.01%,965.0,193000000.0,0.0,0.0
2383,台光電子材料,119000.0,2.01%,1625.0,193375000.0,0.0,0.0
2408,南亞科技,756000.0,1.97%,250.0,189000000.0,0.0,0.0
5439,高技企業,624000.0,1.97%,304.0,189696000.0,0.0,0.0
6274,台燿科技,375000.0,1.92%,492.0,184500000.0,0.0,0.0
2360,致茂電子,186000.0,1.91%,989.0,183954000.0,0.0,0.0
2884,玉山金融控股,5332622.0,1.81%,32.65,174110108.29999998,0.0,0.0
3231,緯創資通,1179000.0,1.78%,145.0,170955000.0,0.0,0.0
3044,健鼎科技,514000.0,1.7%,317.0,162938000.0,0.0,0.0
6223,旺矽科技,68000.0,1.63%,2300.0,156400000.0,0.0,0.0
3036,文曄科技,1032000.0,1.6%,149.0,153768000.0,0.0,0.0
3653,健策精密工業,63000.0,1.58%,2410.0,151830000.0,0.0,0.0
6442,光紅建聖,119000.0,1.55%,1255.0,149345000.0,0.0,0.0
6515,穎崴科技,38000.0,1.4%,3535.0,134330000.0,0.0,0.0
6805,富世達,99000.0,1.36%,1320.0,130680000.0,0.0,0.0
2449,京元電子,468000.0,1.33%,273.5,127998000.0,0.0,0.0
5234,達興材料,329000.0,1.22%,355.5,116959500.0,0.0,0.0
3293,鈊象電子,138000.0,1.08%,749.0,103362000.0,0.0,0.0
5434,崇越科技,283000.0,0.99%,336.5,95229500.0,0.0,0.0
2027,大成不銹鋼工業,2598000.0,0.99%,36.5,94827000.0,0.0,0.0
1590,亞德客國際集團,87000.0,0.92%,1020.0,88740000.0,0.0,0.0
6510,中華精測科技,36000.0,0.9%,2395.0,86220000.0,0.0,0.0
4749,新應材,92000.0,0.85%,892.0,82064000.0,0.0,0.0
1504,東元電機,897000.0,0.83%,88.9,79743300.0,0.0,0.0
2376,技嘉科技,319000.0,0.82%,246.5,78633500.0,0.0,0.0
6121,新普科技,218000.0,0.81%,356.0,77608000.0,0.0,0.0
4915,致伸科技,968000.0,0.8%,79.8,77246400.0,0.0,0.0
3526,凡甲科技,310000.0,0.8%,248.5,77035000.0,0.0,0.0
5904,寶雅國際,173450.0,0.77%,427.5,74149875.0,0.0,0.0
3661,世芯電子,17000.0,0.59%,3340.0,56780000.0,0.0,0.0
2379,瑞昱半導體,111000.0,0.59%,509.0,56499000.0,0.0,0.0
8114,振樺電子,275000.0,0.57%,198.5,54587500.0,0.0,0.0
6584,南俊國際,162000.0,0.52%,306.0,49572000.0,0.0,0.0
6811,宏碁資訊服務,133000.0,0.29%,211.5,28129500.0,0.0,0.0
6561,是方電訊,51000.0,0.18%,348.5,17773500.0,0.0,0.0
3211,順達科技,52000.0,0.15%,285.0,14820000.0,0.0,0.0
