Date,2026-02-24,Net Asset,25511593156.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,2410000.0,18.563%,1965.0,4735650000.0,0.0,0.0
8299,群聯電子,1140000.0,9.250%,2070.0,2359800000.0,40000.0,82800000.0
2408,南亞科技,7400000.0,8.644%,298.0,2205200000.0,0.0,0.0
2383,台光電子,720000.0,6.519%,2310.0,1663200000.0,20000.0,46200000.0
2308,台達電子,1100000.0,5.972%,1385.0,1523500000.0,40000.0,55400000.0
7769,鴻勁精密,300000.0,5.415%,4605.0,1381500000.0,0.0,0.0
3037,欣興電子,2700000.0,4.720%,446.0,1204200000.0,0.0,0.0
6274,台燿科技,1750000.0,3.855%,562.0,983500000.0,0.0,0.0
5274,信驊科技,100000.0,3.824%,9755.0,975500000.0,0.0,0.0
3189,景碩科技,2300000.0,2.894%,321.0,738300000.0,0.0,0.0
2368,金像電子,880000.0,2.873%,833.0,733040000.0,0.0,0.0
6223,旺矽科技,255000.0,2.649%,2650.0,675750000.0,0.0,0.0
2345,智邦科技,480000.0,2.644%,1405.0,674400000.0,0.0,0.0
2449,京元電子,2000000.0,2.556%,326.0,652000000.0,0.0,0.0
6442,光紅建聖,320000.0,2.546%,2030.0,649600000.0,0.0,0.0
3653,健策精密,200000.0,2.305%,2940.0,588000000.0,0.0,0.0
3017,奇鋐科技,370000.0,2.248%,1550.0,573500000.0,0.0,0.0
8358,金居開發,1800000.0,2.120%,300.5,540900000.0,0.0,0.0
2404,漢唐集成,550000.0,2.113%,980.0,539000000.0,50000.0,49000000.0
2337,旺宏電子,4700000.0,2.091%,113.5,533450000.0,0.0,0.0
1303,南亞塑膠,5800000.0,2.064%,90.8,526640000.0,0.0,0.0
3665,貿聯-KY,365000.0,1.853%,1295.0,472675000.0,0.0,0.0
6515,穎崴科技,1000.0,0.019%,4765.0,4765000.0,0.0,0.0
6669,緯穎科技,1000.0,0.015%,3835.0,3835000.0,0.0,0.0
6510,中華精測,1000.0,0.015%,3745.0,3745000.0,0.0,0.0
3044,健鼎科技,9000.0,0.014%,392.0,3528000.0,0.0,0.0
3711,日月光投,9000.0,0.013%,381.5,3433500.0,0.0,0.0
3661,世芯-KY,1000.0,0.013%,3430.0,3430000.0,0.0,0.0
2059,川湖科技,1000.0,0.012%,3125.0,3125000.0,0.0,0.0
1477,聚陽實業,9000.0,0.011%,318.5,2866500.0,0.0,0.0
2382,廣達電腦,9000.0,0.010%,284.0,2556000.0,0.0,0.0
3443,創意電子,1000.0,0.010%,2500.0,2500000.0,0.0,0.0
2317,鴻海精密,9000.0,0.008%,232.0,2088000.0,0.0,0.0
2454,聯發科技,1000.0,0.007%,1825.0,1825000.0,0.0,0.0
2301,光寶科技,9000.0,0.007%,193.5,1741500.0,0.0,0.0
2603,長榮海運,9000.0,0.007%,190.5,1714500.0,0.0,0.0
2645,長榮航太,9000.0,0.006%,174.0,1566000.0,0.0,0.0
6805,富世達股,1000.0,0.006%,1480.0,1480000.0,0.0,0.0
5347,世界先進,9000.0,0.005%,137.5,1237500.0,0.0,0.0
2360,致茂電子,1000.0,0.005%,1225.0,1225000.0,0.0,0.0
1590,亞德客-KY,1000.0,0.005%,1185.0,1185000.0,0.0,0.0
3231,緯創資通,9000.0,0.005%,131.0,1179000.0,0.0,0.0
6781,AES-KY,1000.0,0.005%,1195.0,1195000.0,0.0,0.0
1519,華城電機,1000.0,0.004%,956.0,956000.0,0.0,0.0
8210,勤誠興業,1000.0,0.003%,870.0,870000.0,-439000.0,-381930000.0
2881,富邦金融,9000.0,0.003%,94.1,846900.0,0.0,0.0
2882,國泰金融,9000.0,0.003%,78.2,703800.0,0.0,0.0
2891,中國信託,9000.0,0.002%,53.8,484200.0,0.0,0.0
2885,元大金融,9000.0,0.002%,47.45,427050.0,0.0,0.0
3036,文曄科技,1000.0,0.001%,180.5,180500.0,0.0,0.0
