Date,2026-01-21,Net Asset,18097711285.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,2100000.0,20.190%,1740.0,3654000000.0,0.0,0.0
8299,群聯電子,835000.0,8.789%,1905.0,1590675000.0,65000.0,123825000.0
2308,台達電子,930000.0,5.833%,1135.0,1055550000.0,30000.0,34050000.0
2408,南亞科技,4200000.0,5.825%,251.0,1054200000.0,0.0,0.0
7769,鴻勁精密,270000.0,5.334%,3575.0,965250000.0,0.0,0.0
5274,信驊科技,100000.0,4.603%,8330.0,833000000.0,0.0,0.0
2383,台光電子,500000.0,4.310%,1560.0,780000000.0,0.0,0.0
3665,貿聯-KY,550000.0,3.951%,1300.0,715000000.0,20000.0,26000000.0
1605,華新麗華,14000000.0,3.067%,39.65,555100000.0,0.0,0.0
6223,旺矽科技,220000.0,2.990%,2460.0,541200000.0,0.0,0.0
1519,華城電機,510000.0,2.888%,1025.0,522750000.0,0.0,0.0
2345,智邦科技,420000.0,2.669%,1150.0,483000000.0,0.0,0.0
8210,勤誠興業,520000.0,2.612%,909.0,472680000.0,0.0,0.0
6274,台燿科技,1000000.0,2.558%,463.0,463000000.0,0.0,0.0
2059,川湖科技,130000.0,2.528%,3520.0,457600000.0,0.0,0.0
2368,金像電子,750000.0,2.470%,596.0,447000000.0,-80000.0,-47680000.0
2404,漢唐集成,440000.0,2.456%,1010.0,444400000.0,0.0,0.0
3017,奇鋐科技,340000.0,2.405%,1280.0,435200000.0,0.0,0.0
6669,緯穎科技,120000.0,2.390%,3605.0,432600000.0,0.0,0.0
1303,南亞塑膠,5000000.0,2.036%,73.7,368500000.0,0.0,0.0
6442,光紅建聖,285000.0,1.968%,1250.0,356250000.0,0.0,0.0
8358,金居開發,1200000.0,1.870%,282.0,338400000.0,0.0,0.0
3653,健策精密,140000.0,1.802%,2330.0,326200000.0,0.0,0.0
3711,日月光投,250000.0,0.402%,291.0,72750000.0,0.0,0.0
2449,京元電子,250000.0,0.369%,267.0,66750000.0,0.0,0.0
1590,亞德客-KY,9000.0,0.051%,1025.0,9225000.0,0.0,0.0
6515,穎崴科技,1000.0,0.021%,3825.0,3825000.0,0.0,0.0
8464,億豐綜合,9000.0,0.021%,415.0,3735000.0,0.0,0.0
3661,世芯-KY,1000.0,0.018%,3240.0,3240000.0,0.0,0.0
6510,中華精測,1000.0,0.016%,2980.0,2980000.0,0.0,0.0
1477,聚陽實業,9000.0,0.016%,323.5,2911500.0,0.0,0.0
3037,欣興電子,9000.0,0.016%,321.0,2889000.0,0.0,0.0
3044,健鼎科技,9000.0,0.016%,315.0,2835000.0,0.0,0.0
3443,創意電子,1000.0,0.015%,2625.0,2625000.0,0.0,0.0
2382,廣達電腦,9000.0,0.014%,275.0,2475000.0,0.0,0.0
2317,鴻海精密,9000.0,0.011%,219.0,1971000.0,0.0,0.0
2603,長榮海運,9000.0,0.009%,191.0,1719000.0,0.0,0.0
2645,長榮航太,9000.0,0.009%,177.0,1593000.0,0.0,0.0
2454,聯發科技,1000.0,0.008%,1465.0,1465000.0,0.0,0.0
2301,光寶科技,9000.0,0.008%,161.0,1449000.0,0.0,0.0
5347,世界先進,9000.0,0.007%,146.5,1318500.0,0.0,0.0
6805,富世達股,1000.0,0.007%,1285.0,1285000.0,0.0,0.0
3231,緯創資通,9000.0,0.007%,133.5,1201500.0,0.0,0.0
6781,AES-KY,1000.0,0.006%,1125.0,1125000.0,0.0,0.0
3324,雙鴻科技,1000.0,0.005%,900.0,900000.0,0.0,0.0
2881,富邦金融,9000.0,0.005%,93.0,837000.0,0.0,0.0
2882,國泰金融,9000.0,0.004%,75.7,681300.0,0.0,0.0
2891,中國信託,9000.0,0.003%,50.6,455400.0,0.0,0.0
2885,元大金融,9000.0,0.002%,41.35,372150.0,0.0,0.0
3036,文曄科技,1000.0,0.001%,151.0,151000.0,0.0,0.0
