Date,2026-07-29,Net Asset,33375090009.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1406000.0,9.27%,2200.0,3093200000.0,0.0,0.0
2383,台光電,563000.0,6.92%,4100.0,2308300000.0,0.0,0.0
3017,奇鋐,1002000.0,6.29%,2095.0,2099190000.0,0.0,0.0
2059,川湖,293000.0,6.27%,7145.0,2093485000.0,0.0,0.0
2345,智邦,1080000.0,6.18%,1910.0,2062800000.0,0.0,0.0
3665,貿聯-KY,955000.0,5.98%,2090.0,1995950000.0,0.0,0.0
3008,大立光,420000.0,4.84%,3850.0,1617000000.0,0.0,0.0
6223,旺矽,326000.0,4.68%,4790.0,1561540000.0,0.0,0.0
3037,欣興,2097000.0,4.32%,688.0,1442736000.0,0.0,0.0
8996,高力,1630000.0,4.20%,859.0,1400170000.0,0.0,0.0
2454,聯發科,406000.0,3.83%,3150.0,1278900000.0,0.0,0.0
6187,萬潤,1220000.0,3.25%,890.0,1085800000.0,0.0,0.0
6584,南俊國際,2231000.0,2.90%,434.0,968254000.0,0.0,0.0
3231,緯創,5662000.0,2.88%,169.5,959709000.0,0.0,0.0
3711,日月光投控,1629000.0,2.44%,499.0,812871000.0,0.0,0.0
8021,尖點,2501000.0,2.37%,316.5,791566500.0,0.0,0.0
2455,全新,2753000.0,2.25%,272.5,750192500.0,0.0,0.0
2303,聯電,7000000.0,2.15%,102.5,717500000.0,0.0,0.0
3443,創意,211000.0,2.08%,3295.0,695245000.0,0.0,0.0
2327,國巨*,1247000.0,1.89%,507.0,632229000.0,0.0,0.0
3661,世芯-KY,215000.0,1.81%,2805.0,603075000.0,0.0,0.0
8299,群聯,366000.0,1.66%,1515.0,554490000.0,0.0,0.0
3026,禾伸堂,909000.0,1.29%,474.5,431320500.0,0.0,0.0
6669,緯穎,77000.0,1.18%,5135.0,395395000.0,0.0,0.0
6488,環球晶,394000.0,1.02%,864.0,340416000.0,0.0,0.0
7751,竑騰,310000.0,0.99%,1070.0,331700000.0,0.0,0.0
3189,景碩,440013.0,0.76%,576.0,253447488.0,0.0,0.0
6515,穎崴,42000.0,0.68%,5415.0,227430000.0,0.0,0.0
7734,印能科技,56000.0,0.52%,3090.0,173040000.0,0.0,0.0
6139,亞翔,250000.0,0.50%,671.0,167750000.0,0.0,0.0
3363,上詮,300000.0,0.44%,485.5,145650000.0,0.0,0.0
3260,威剛,358000.0,0.42%,394.0,141052000.0,0.0,0.0
6805,富世達,109000.0,0.41%,1265.0,137885000.0,0.0,0.0
2337,旺宏,1343000.0,0.41%,102.0,136986000.0,0.0,0.0
5289,宜鼎,98000.0,0.34%,1160.0,113680000.0,0.0,0.0
3583,辛耘,147000.0,0.27%,624.0,91728000.0,0.0,0.0
3264,欣銓,72000.0,0.04%,167.0,12024000.0,0.0,0.0
3491,昇達科,1000.0,0.00%,1025.0,1025000.0,0.0,0.0
