Date,2026-07-29,Net Asset,8728967160.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,588000.0,14.82%,2200.0,1293600000.0,-126000.0,-277200000.0
2027,大成不銹鋼工業,9445000.0,4.68%,43.25,408496250.0,1246000.0,53889500.0
2376,技嘉科技,1170000.0,4.31%,321.5,376155000.0,0.0,0.0
2059,川湖科技,50000.0,4.09%,7145.0,357250000.0,0.0,0.0
3008,大立光電,81000.0,3.57%,3850.0,311850000.0,2000.0,7700000.0
2327,國巨,600000.0,3.48%,507.0,304200000.0,154000.0,78078000.0
2303,聯華電子,2899000.0,3.4%,102.5,297147500.0,949000.0,97272500.0
6187,萬潤科技,319000.0,3.25%,890.0,283910000.0,19000.0,16910000.0
6442,光紅建聖,255000.0,3.24%,1110.0,283050000.0,0.0,0.0
3036,文曄科技,1533000.0,3.24%,184.5,282838500.0,0.0,0.0
2408,南亞科技,671000.0,2.72%,353.5,237198500.0,70000.0,24745000.0
2345,智邦科技,124000.0,2.71%,1910.0,236840000.0,7000.0,13370000.0
2383,台光電子材料,52000.0,2.44%,4100.0,213200000.0,4000.0,16400000.0
6147,頎邦科技,1656000.0,2.39%,126.0,208656000.0,0.0,0.0
4958,臻鼎科技控股,443000.0,2.05%,404.5,179193500.0,0.0,0.0
2454,聯發科技,50000.0,1.8%,3150.0,157500000.0,4000.0,12600000.0
6446,藥華醫藥,128000.0,1.58%,1080.0,138240000.0,6000.0,6480000.0
2395,研華,249000.0,1.57%,550.0,136950000.0,0.0,0.0
6669,緯穎科技服務,26000.0,1.53%,5135.0,133510000.0,1000.0,5135000.0
4904,遠傳電信,1242000.0,1.52%,106.5,132273000.0,-2062000.0,-219603000.0
2412,中華電信,940000.0,1.51%,140.5,132070000.0,-1573000.0,-221006500.0
3081,聯亞光電工業,83000.0,1.46%,1540.0,127820000.0,0.0,0.0
3131,弘塑科技,49000.0,1.27%,2255.0,110495000.0,0.0,0.0
3293,鈊象電子,146000.0,1.23%,734.0,107164000.0,0.0,0.0
3653,健策精密工業,32000.0,1.21%,3310.0,105920000.0,0.0,0.0
1216,統一企業,1303000.0,1.17%,78.2,101894600.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,43000.0,1.03%,2090.0,89870000.0,0.0,0.0
2308,台達電子工業,59000.0,1.01%,1495.0,88205000.0,0.0,0.0
3017,奇鋐科技,42000.0,1.01%,2095.0,87990000.0,7000.0,14665000.0
3661,世芯電子,30000.0,0.96%,2805.0,84150000.0,-43000.0,-120615000.0
8299,群聯電子,53000.0,0.92%,1515.0,80295000.0,0.0,0.0
2344,華邦電子,611000.0,0.91%,130.0,79430000.0,0.0,0.0
2368,金像電子（股）公司,98000.0,0.82%,729.0,71442000.0,0.0,0.0
3711,日月光投資控股,125000.0,0.71%,499.0,62375000.0,0.0,0.0
3037,欣興電子,76000.0,0.6%,688.0,52288000.0,0.0,0.0
2049,上銀科技,175000.0,0.58%,290.5,50837500.0,0.0,0.0
2891,中國信託金融控股,771000.0,0.55%,62.0,47802000.0,0.0,0.0
2881,富邦金融控股,363000.0,0.51%,123.0,44649000.0,0.0,0.0
3105,穩懋半導體,149000.0,0.5%,291.0,43359000.0,0.0,0.0
8046,南亞電路板,48000.0,0.48%,879.0,42192000.0,0.0,0.0
2360,致茂電子,22000.0,0.46%,1835.0,40370000.0,0.0,0.0
6488,環球晶圓,45000.0,0.45%,864.0,38880000.0,0.0,0.0
6223,旺矽科技,5000.0,0.27%,4790.0,23950000.0,0.0,0.0
6415,矽力杰,63000.0,0.27%,375.5,23656500.0,0.0,0.0
7769,鴻勁精密,4000.0,0.24%,5175.0,20700000.0,0.0,0.0
3529,力旺電子,10000.0,0.24%,2085.0,20850000.0,0.0,0.0
8996,高力熱處理工業,23000.0,0.23%,859.0,19757000.0,0.0,0.0
1802,台灣玻璃工業,393000.0,0.2%,44.05,17311650.0,0.0,0.0
2317,鴻海精密工業,64000.0,0.17%,237.0,15168000.0,0.0,0.0
3189,景碩科技,2000.0,0.01%,576.0,1152000.0,0.0,0.0
