Date,2026-02-09,Net Asset,11071569708.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,563000.0,9.23%,1815.0,1021845000.0,17000.0,30855000.0
2308,台達電子工業,383000.0,4.08%,1180.0,451940000.0,0.0,0.0
2317,鴻海精密工業,2004000.0,3.95%,218.5,437874000.0,59000.0,12891500.0
2454,聯發科技,209000.0,3.45%,1830.0,382470000.0,6000.0,10980000.0
7769,鴻勁精密,83000.0,2.89%,3850.0,319550000.0,2000.0,7700000.0
3017,奇鋐科技,194000.0,2.8%,1600.0,310400000.0,6000.0,9600000.0
2368,金像電子（股）公司,365000.0,2.63%,797.0,290905000.0,11000.0,8767000.0
2382,廣達電腦,967000.0,2.48%,284.0,274628000.0,29000.0,8236000.0
2891,中國信託金融控股,5270000.0,2.48%,52.0,274040000.0,156000.0,8112000.0
6669,緯穎科技服務,74000.0,2.43%,3630.0,268620000.0,2000.0,7260000.0
2345,智邦科技,201000.0,2.37%,1305.0,262305000.0,6000.0,7830000.0
2383,台光電子材料,123000.0,2.31%,2080.0,255840000.0,0.0,0.0
2344,華邦電子,2311000.0,2.24%,107.5,248432500.0,68000.0,7310000.0
8210,勤誠興業,256000.0,2.15%,931.0,238336000.0,8000.0,7448000.0
2059,川湖科技,79000.0,2.08%,2910.0,229890000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,177336.0,2.01%,1255.0,222556680.0,0.0,0.0
2408,南亞科技,764000.0,1.89%,274.5,209718000.0,23000.0,6313500.0
3653,健策精密工業,64000.0,1.82%,3145.0,201280000.0,2000.0,6290000.0
6223,旺矽科技,69000.0,1.73%,2775.0,191475000.0,2000.0,5550000.0
2881,富邦金融控股,1989575.0,1.69%,93.8,186622135.0,59000.0,5534200.0
3231,緯創資通,1420000.0,1.68%,131.0,186020000.0,42000.0,5502000.0
2884,玉山金融控股,5387622.0,1.64%,33.7,181562861.4,160000.0,5392000.0
6515,穎崴科技,37000.0,1.58%,4720.0,174640000.0,0.0,0.0
6274,台燿科技,327000.0,1.56%,528.0,172656000.0,10000.0,5280000.0
2360,致茂電子,164000.0,1.53%,1030.0,168920000.0,5000.0,5150000.0
8299,群聯電子,87000.0,1.51%,1925.0,167475000.0,3000.0,5775000.0
6805,富世達,107000.0,1.5%,1550.0,165850000.0,3000.0,4650000.0
2449,京元電子,559000.0,1.47%,291.5,162948500.0,17000.0,4955500.0
3036,文曄科技,1043000.0,1.47%,156.0,162708000.0,31000.0,4836000.0
3044,健鼎科技,411000.0,1.42%,382.5,157207500.0,12000.0,4590000.0
3264,欣銓科技,936000.0,1.28%,151.0,141336000.0,28000.0,4228000.0
8996,高力熱處理工業,159000.0,1.27%,883.0,140397000.0,5000.0,4415000.0
6442,光紅建聖,71000.0,1.19%,1850.0,131350000.0,0.0,0.0
5234,達興材料,333000.0,1.08%,358.5,119380500.0,10000.0,3585000.0
3443,創意電子,48000.0,1.06%,2445.0,117360000.0,1000.0,2445000.0
1519,華城電機,122000.0,1.04%,945.0,115290000.0,4000.0,3780000.0
1477,聚陽實業,357000.0,1.01%,313.0,111741000.0,11000.0,3443000.0
2379,瑞昱半導體,236000.0,1%,470.5,111038000.0,7000.0,3293500.0
3293,鈊象電子,160000.0,0.98%,675.0,108000000.0,5000.0,3375000.0
1590,亞德客國際集團,88000.0,0.97%,1215.0,106920000.0,3000.0,3645000.0
6510,中華精測科技,25000.0,0.9%,3990.0,99750000.0,1000.0,3990000.0
5434,崇越科技,285000.0,0.85%,331.0,94335000.0,8000.0,2648000.0
4915,致伸科技,1162000.0,0.84%,80.5,93541000.0,34000.0,2737000.0
3526,凡甲科技,313000.0,0.81%,286.0,89518000.0,9000.0,2574000.0
6584,南俊國際,209000.0,0.71%,377.0,78793000.0,6000.0,2262000.0
5904,寶雅國際,175450.0,0.69%,436.5,76583925.0,5000.0,2182500.0
2376,技嘉科技,323000.0,0.65%,224.0,72352000.0,10000.0,2240000.0
2027,大成不銹鋼工業,1772000.0,0.6%,37.7,66804400.00000001,52000.0,1960400.0000000002
2327,國巨,192000.0,0.43%,250.0,48000000.0,6000.0,1500000.0
4749,新應材,55000.0,0.41%,825.0,45375000.0,2000.0,1650000.0
