Date,2026-06-01,Net Asset,18839100249.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,645000.0,8.06%,2355.0,1518975000.0,0.0,0.0
2308,台達電子工業,475000.0,6.1%,2420.0,1149500000.0,0.0,0.0
2454,聯發科技,188000.0,4.55%,4555.0,856340000.0,0.0,0.0
2383,台光電子材料,134000.0,3.61%,5070.0,679380000.0,0.0,0.0
2360,致茂電子,248000.0,3.4%,2580.0,639840000.0,0.0,0.0
2408,南亞科技,1646000.0,3.33%,381.5,627949000.0,0.0,0.0
2344,華邦電子,3621000.0,3.23%,168.0,608328000.0,0.0,0.0
3037,欣興電子,562000.0,3.13%,1050.0,590100000.0,0.0,0.0
2345,智邦科技,227000.0,3.02%,2510.0,569770000.0,0.0,0.0
8299,群聯電子,205000.0,3.01%,2770.0,567850000.0,0.0,0.0
7769,鴻勁精密,74000.0,2.95%,7515.0,556110000.0,0.0,0.0
2368,金像電子（股）公司,393000.0,2.76%,1325.0,520725000.0,0.0,0.0
3017,奇鋐科技,184000.0,2.72%,2785.0,512440000.0,0.0,0.0
6274,台燿科技,275000.0,2.49%,1705.0,468875000.0,0.0,0.0
5274,信驊科技,25000.0,2.46%,18500.0,462500000.0,0.0,0.0
2317,鴻海精密工業,1506000.0,2.35%,293.5,442011000.0,0.0,0.0
2059,川湖科技,82000.0,2.27%,5215.0,427630000.0,0.0,0.0
6223,旺矽科技,71000.0,2.14%,5680.0,403280000.0,0.0,0.0
6669,緯穎科技服務,68000.0,1.99%,5515.0,375020000.0,0.0,0.0
3711,日月光投資控股,584000.0,1.86%,601.0,350984000.0,0.0,0.0
3081,聯亞光電工業,127000.0,1.81%,2685.0,340995000.0,0.0,0.0
6805,富世達,161000.0,1.81%,2120.0,341320000.0,0.0,0.0
2382,廣達電腦,899000.0,1.78%,372.5,334877500.0,0.0,0.0
8210,勤誠興業,236000.0,1.75%,1400.0,330400000.0,0.0,0.0
3443,創意電子,70000.0,1.73%,4655.0,325850000.0,0.0,0.0
6515,穎崴科技,37000.0,1.71%,8705.0,322085000.0,0.0,0.0
3036,文曄科技,1067000.0,1.63%,287.5,306762500.0,0.0,0.0
3189,景碩科技,305000.0,1.25%,774.0,236070000.0,0.0,0.0
8996,高力熱處理工業,221000.0,1.23%,1045.0,230945000.0,0.0,0.0
2376,技嘉科技,577000.0,1.19%,387.0,223299000.0,0.0,0.0
3231,緯創資通,1228000.0,1.13%,174.0,213672000.0,0.0,0.0
5904,寶雅國際,312450.0,0.94%,569.0,177784050.0,0.0,0.0
2891,中國信託金融控股,2849000.0,0.94%,62.1,176922900.0,0.0,0.0
6831,邁科科技,224000.0,0.91%,762.0,170688000.0,0.0,0.0
3293,鈊象電子,220000.0,0.9%,769.0,169180000.0,0.0,0.0
3653,健策精密工業,38000.0,0.77%,3840.0,145920000.0,0.0,0.0
3044,健鼎科技,276000.0,0.76%,518.0,142968000.0,0.0,0.0
6442,光紅建聖,71000.0,0.71%,1885.0,133835000.0,0.0,0.0
2884,玉山金融控股,3867622.0,0.65%,31.45,121636711.89999999,0.0,0.0
3665,貿聯控股（BizLink Holding In,53336.0,0.6%,2120.0,113072320.0,0.0,0.0
6584,南俊國際,153000.0,0.59%,731.0,111843000.0,0.0,0.0
2548,華固建設,512000.0,0.33%,122.5,62720000.0,0.0,0.0
3264,欣銓科技,172000.0,0.2%,223.0,38356000.0,0.0,0.0
3533,嘉澤端子工業,13000.0,0.18%,2675.0,34775000.0,0.0,0.0
4915,致伸科技,298000.0,0.12%,76.0,22648000.0,0.0,0.0
