Date,2026-01-23,Net Asset,27473857794.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1555000.0,10.02%,1770.0,2752350000.0,0.0,0.0
8299,群聯,840000.0,6.11%,2000.0,1680000000.0,0.0,0.0
5536,聖暉*,2410000.0,6.00%,684.0,1648440000.0,0.0,0.0
6669,緯穎,385000.0,5.18%,3695.0,1422575000.0,0.0,0.0
3264,欣銓,6508000.0,3.58%,151.0,982708000.0,0.0,0.0
7769,鴻勁,263000.0,3.57%,3730.0,980990000.0,0.0,0.0
2345,智邦,713000.0,3.05%,1175.0,837775000.0,0.0,0.0
6139,亞翔,1512000.0,3.04%,552.0,834624000.0,0.0,0.0
2360,致茂,786000.0,2.93%,1025.0,805650000.0,0.0,0.0
2308,台達電,632000.0,2.90%,1260.0,796320000.0,0.0,0.0
6257,矽格,5862000.0,2.85%,133.5,782577000.0,0.0,0.0
2383,台光電,428000.0,2.80%,1800.0,770400000.0,0.0,0.0
2441,超豐,7602000.0,2.76%,99.6,757159200.0,0.0,0.0
3017,奇鋐,509000.0,2.55%,1375.0,699875000.0,0.0,0.0
6223,旺矽,275000.0,2.55%,2545.0,699875000.0,0.0,0.0
2451,創見,2733000.0,2.37%,238.5,651820500.0,0.0,0.0
3036,文曄,4185000.0,2.23%,146.5,613102500.0,0.0,0.0
3491,昇達科,547000.0,2.15%,1080.0,590760000.0,0.0,0.0
3665,貿聯-KY,399136.0,2.02%,1390.0,554799040.0,0.0,0.0
2059,川湖,155000.0,2.01%,3570.0,553350000.0,0.0,0.0
5439,高技,1796000.0,1.93%,296.0,531616000.0,0.0,0.0
2428,興勤,2834000.0,1.83%,177.0,501618000.0,0.0,0.0
2449,京元電子,1688000.0,1.76%,286.5,483612000.0,0.0,0.0
2421,建準,2965000.0,1.65%,153.0,453645000.0,0.0,0.0
4958,臻鼎-KY,2634000.0,1.63%,170.5,449097000.0,0.0,0.0
6274,台燿,866000.0,1.59%,504.0,436464000.0,0.0,0.0
3008,大立光,170000.0,1.52%,2460.0,418200000.0,0.0,0.0
6805,富世達,289000.0,1.45%,1380.0,398820000.0,0.0,0.0
2316,楠梓電,3837000.0,1.38%,98.5,377944500.0,0.0,0.0
2404,漢唐,364000.0,1.30%,985.0,358540000.0,0.0,0.0
1785,光洋科,4200000.0,0.99%,64.5,270900000.0,0.0,0.0
2472,立隆電,1926000.0,0.82%,117.5,226305000.0,0.0,0.0
8358,金居,781000.0,0.78%,274.5,214384500.0,0.0,0.0
5289,宜鼎,266000.0,0.72%,745.0,198170000.0,0.0,0.0
2454,聯發科,87000.0,0.52%,1630.0,141810000.0,0.0,0.0
6488,環球晶,250000.0,0.48%,528.0,132000000.0,0.0,0.0
2606,裕民,2000000.0,0.45%,62.0,124000000.0,0.0,0.0
5425,台半,1770000.0,0.43%,66.1,116996999.99999999,0.0,0.0
2327,國巨*,371000.0,0.39%,291.5,108146500.0,0.0,0.0
3711,日月光投控,323000.0,0.36%,307.5,99322500.0,0.0,0.0
2368,金像電,145000.0,0.34%,646.0,93670000.0,0.0,0.0
3324,雙鴻,100000.0,0.34%,930.0,93000000.0,0.0,0.0
8210,勤誠,95000.0,0.34%,969.0,92055000.0,0.0,0.0
2481,強茂,1028000.0,0.33%,89.5,92006000.0,0.0,0.0
3376,新日興,360000.0,0.30%,226.5,81540000.0,0.0,0.0
3231,緯創,596000.0,0.30%,136.5,81354000.0,0.0,0.0
9938,百和,1461000.0,0.27%,51.7,75533700.0,0.0,0.0
8464,億豐,144000.0,0.22%,420.5,60552000.0,0.0,0.0
6446,藥華藥,100583.0,0.22%,600.0,60349800.0,0.0,0.0
6177,達麗,1200350.0,0.22%,50.1,60137535.0,0.0,0.0
8996,高力,78000.0,0.20%,718.0,56004000.0,0.0,0.0
6472,保瑞,100000.0,0.20%,537.0,53700000.0,0.0,0.0
5274,信驊,6000.0,0.19%,8870.0,53220000.0,0.0,0.0
2885,元大金,1117420.0,0.17%,41.55,46428801.0,0.0,0.0
8046,南電,104000.0,0.14%,382.0,39728000.0,0.0,0.0
1319,東陽,360000.0,0.14%,108.0,38880000.0,0.0,0.0
4441,振大環球,60000.0,0.06%,275.5,16530000.0,0.0,0.0
6768,志強-KY,41000.0,0.02%,107.0,4387000.0,0.0,0.0
2548,華固,29600.0,0.01%,108.5,3211600.0,0.0,0.0
3443,創意,1000.0,0.01%,2725.0,2725000.0,0.0,0.0
3529,力旺,1000.0,0.01%,1520.0,1520000.0,0.0,0.0
1519,華城,600.0,0.00%,1030.0,618000.0,0.0,0.0
7722,LINEPAY,1000.0,0.00%,520.0,520000.0,0.0,0.0
3706,神達,1400.0,0.00%,83.3,116620.0,0.0,0.0
2886,兆豐金,1000.0,0.00%,39.7,39700.0,0.0,0.0
2881,富邦金,250.0,0.00%,93.5,23375.0,0.0,0.0
