Date,2026-06-24,Net Asset,291625389486.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,11960000.0,9.8%,2390.0,28584400000.0,0.0,0.0
2327,國巨*,23892000.0,8.6%,1050.0,25086600000.0,0.0,0.0
2383,台光電,4486000.0,8.55%,5560.0,24942160000.0,0.0,0.0
2454,聯發科,5037000.0,7.4%,4285.0,21583545000.0,60000.0,257100000.0
6223,旺矽,2352000.0,5.79%,7175.0,16875600000.0,73000.0,523775000.0
2345,智邦,6334000.0,5.16%,2375.0,15043250000.0,0.0,0.0
2303,聯電,83532000.0,5.1%,178.0,14868696000.0,6142000.0,1093276000.0
3017,奇鋐,5191000.0,4.5%,2530.0,13133230000.0,0.0,0.0
3037,欣興,13307000.0,4.25%,931.0,12388817000.0,0.0,0.0
2308,台達電,5910000.0,4.05%,2000.0,11820000000.0,-312000.0,-624000000.0
6669,緯穎,2417000.0,3.82%,4605.0,11130285000.0,0.0,0.0
2368,金像電,8315000.0,3.58%,1255.0,10435325000.0,0.0,0.0
3665,貿聯-KY,4833848.0,3.32%,2005.0,9691865240.0,0.0,0.0
3711,日月光投控,14158000.0,3.17%,653.0,9245174000.0,-3790000.0,-2474870000.0
6274,台燿,5058000.0,3.06%,1765.0,8927370000.0,0.0,0.0
8046,南電,8917000.0,2.92%,955.0,8515735000.0,0.0,0.0
3653,健策,2267000.0,2.83%,3640.0,8251880000.0,0.0,0.0
5274,信驊,422000.0,2.65%,18325.0,7733150000.0,0.0,0.0
6515,穎崴,348000.0,1.13%,9500.0,3306000000.0,0.0,0.0
6805,富世達,1811000.0,1.12%,1805.0,3268855000.0,0.0,0.0
6510,精測,930000.0,1.1%,3465.0,3222450000.0,0.0,0.0
8210,勤誠,2267000.0,1.03%,1325.0,3003775000.0,0.0,0.0
2449,京元電子,6484000.0,0.74%,333.5,2162414000.0,0.0,0.0
3533,嘉澤,852000.0,0.65%,2235.0,1904220000.0,0.0,0.0
2317,鴻海,7307000.0,0.64%,256.0,1870592000.0,0.0,0.0
6147,頎邦,6275000.0,0.54%,249.0,1562475000.0,0.0,0.0
6187,萬潤,1334000.0,0.48%,1060.0,1414040000.0,0.0,0.0
5439,高技,3528000.0,0.39%,320.5,1130724000.0,0.0,0.0
4966,譜瑞-KY,1642000.0,0.37%,664.0,1090288000.0,0.0,0.0
6278,台表科,4334000.0,0.3%,201.5,873301000.0,0.0,0.0
6271,同欣電,2966000.0,0.26%,251.5,745949000.0,0.0,0.0
1590,亞德客-KY,530000.0,0.25%,1385.0,734050000.0,0.0,0.0
8358,金居,980000.0,0.21%,638.0,625240000.0,0.0,0.0
8996,高力,354000.0,0.18%,1450.0,513300000.0,0.0,0.0
6191,精成科,3988000.0,0.13%,98.4,392419200.0,0.0,0.0
3264,欣銓,1508000.0,0.12%,234.5,353626000.0,0.0,0.0
3376,新日興,1741000.0,0.12%,201.0,349941000.0,0.0,0.0
6488,環球晶,350000.0,0.12%,965.0,337750000.0,0.0,0.0
2002,中鋼,5163000.0,0.03%,19.35,99904050.0,0.0,0.0
3661,世芯-KY,1000.0,0.0%,4330.0,4330000.0,0.0,0.0
1815,富喬,107000.0,0.0%,106.5,11395500.0,0.0,0.0
3443,創意,1000.0,0.0%,4880.0,4880000.0,0.0,0.0
2439,美律,18000.0,0.0%,91.8,1652400.0,0.0,0.0
3008,大立光,1000.0,0.0%,4900.0,4900000.0,0.0,0.0
4958,臻鼎-KY,1000.0,0.0%,587.0,587000.0,0.0,0.0
2382,廣達,1000.0,0.0%,372.0,372000.0,0.0,0.0
2313,華通,1000.0,0.0%,240.0,240000.0,0.0,0.0
8150,南茂,1000.0,0.0%,103.0,103000.0,-1443000.0,-148629000.0
5347,世界,1000.0,0.0%,200.0,200000.0,0.0,0.0
2481,強茂,5000.0,0.0%,195.0,975000.0,0.0,0.0
