Date,2026-08-05,Net Asset,42380230492.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1406000.0,7.98%,2405.0,3381430000.0,0.0,0.0
2059,川湖,293000.0,6.55%,9470.0,2774710000.0,0.0,0.0
3017,奇鋐,1002000.0,6.45%,2730.0,2735460000.0,0.0,0.0
2345,智邦,1080000.0,6.08%,2385.0,2575800000.0,0.0,0.0
2383,台光電,466000.0,5.77%,5245.0,2444170000.0,-97000.0,-508765000.0
3037,欣興,2497000.0,5.71%,969.0,2419593000.0,0.0,0.0
3008,大立光,520000.0,5.61%,4575.0,2379000000.0,0.0,0.0
3665,貿聯-KY,991000.0,5.51%,2355.0,2333805000.0,0.0,0.0
6223,旺矽,326000.0,4.80%,6245.0,2035870000.0,0.0,0.0
8996,高力,1630000.0,3.98%,1035.0,1687050000.0,0.0,0.0
2454,聯發科,406000.0,3.83%,4000.0,1624000000.0,0.0,0.0
3231,緯創,7662000.0,3.49%,193.0,1478766000.0,0.0,0.0
6584,南俊國際,2231000.0,2.56%,487.0,1086497000.0,0.0,0.0
2455,全新,2753000.0,2.52%,388.0,1068164000.0,0.0,0.0
8021,尖點,2501000.0,2.34%,396.0,990396000.0,0.0,0.0
3711,日月光投控,1629000.0,2.28%,593.0,965997000.0,0.0,0.0
1303,南亞,5445000.0,2.27%,177.0,963765000.0,0.0,0.0
3443,創意,211000.0,2.19%,4390.0,926290000.0,0.0,0.0
6187,萬潤,820000.0,2.07%,1070.0,877400000.0,-400000.0,-428000000.0
3661,世芯-KY,215000.0,1.83%,3610.0,776150000.0,0.0,0.0
8299,群聯,366000.0,1.59%,1845.0,675270000.0,0.0,0.0
1815,富喬,6277000.0,1.24%,83.9,526640300.00000006,4500000.0,377550000.0
2308,台達電,300000.0,1.17%,1650.0,495000000.0,0.0,0.0
4958,臻鼎-KY,1000000.0,1.15%,488.0,488000000.0,0.0,0.0
6669,緯穎,77000.0,1.12%,6175.0,475475000.0,0.0,0.0
7751,竑騰,310000.0,1.03%,1405.0,435550000.0,0.0,0.0
3189,景碩,440013.0,0.86%,828.0,364330764.0,0.0,0.0
6515,穎崴,42000.0,0.68%,6885.0,289170000.0,0.0,0.0
6139,亞翔,250000.0,0.47%,800.0,200000000.0,0.0,0.0
7734,印能科技,56000.0,0.45%,3440.0,192640000.0,0.0,0.0
6805,富世達,109000.0,0.41%,1600.0,174400000.0,0.0,0.0
2337,旺宏,1343000.0,0.37%,117.5,157802500.0,0.0,0.0
5289,宜鼎,98000.0,0.34%,1465.0,143570000.0,0.0,0.0
3260,威剛,358000.0,0.33%,396.0,141768000.0,0.0,0.0
3583,辛耘,147000.0,0.24%,703.0,103341000.0,0.0,0.0
5347,世界,629000.0,0.23%,157.0,98753000.0,0.0,0.0
3264,欣銓,72000.0,0.03%,202.0,14544000.0,0.0,0.0
