Date,2026-04-07,Net Asset,30792859990.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1468000.0,8.87%,1860.0,2730480000.0,36000.0,66960000.0
5536,聖暉*,3340000.0,7.46%,688.0,2297920000.0,0.0,0.0
3105,穩懋,3945000.0,5.21%,407.0,1605615000.0,0.0,0.0
6669,緯穎,461000.0,5.08%,3395.0,1565095000.0,0.0,0.0
2360,致茂,855000.0,4.36%,1570.0,1342350000.0,0.0,0.0
2383,台光電,457000.0,4.28%,2885.0,1318445000.0,0.0,0.0
6139,亞翔,2278000.0,3.82%,517.0,1177726000.0,0.0,0.0
2345,智邦,719000.0,3.77%,1615.0,1161185000.0,0.0,0.0
3264,欣銓,7078000.0,3.59%,156.0,1104168000.0,86000.0,13416000.0
3017,奇鋐,538000.0,3.55%,2030.0,1092140000.0,0.0,0.0
6223,旺矽,276000.0,3.51%,3920.0,1081920000.0,0.0,0.0
2308,台達電,690000.0,3.39%,1515.0,1045350000.0,0.0,0.0
7769,鴻勁,259000.0,3.37%,4010.0,1038590000.0,0.0,0.0
6257,矽格,6338000.0,3.19%,155.0,982390000.0,0.0,0.0
6805,富世達,501000.0,3.01%,1850.0,926850000.0,0.0,0.0
3491,昇達科,539000.0,2.87%,1640.0,883960000.0,0.0,0.0
3036,文曄,3090000.0,2.28%,227.5,702975000.0,0.0,0.0
2454,聯發科,443000.0,2.11%,1470.0,651210000.0,0.0,0.0
4958,臻鼎-KY,2654000.0,1.94%,225.0,597150000.0,0.0,0.0
2441,超豐,4908000.0,1.37%,86.0,422088000.0,-3272000.0,-281392000.0
1785,光洋科,4597000.0,1.34%,89.8,412810600.0,0.0,0.0
2449,京元電子,1493000.0,1.30%,268.0,400124000.0,-995000.0,-266660000.0
8996,高力,373000.0,1.09%,904.0,337192000.0,0.0,0.0
2059,川湖,106000.0,1.09%,3175.0,336550000.0,0.0,0.0
5439,高技,1154000.0,1.04%,278.5,321389000.0,-769000.0,-214166500.0
2404,漢唐,368000.0,1.02%,855.0,314640000.0,0.0,0.0
3324,雙鴻,326000.0,0.97%,918.0,299268000.0,-217000.0,-199206000.0
2428,興勤,1830000.0,0.88%,148.0,270840000.0,-1220000.0,-180560000.0
5289,宜鼎,274000.0,0.87%,978.0,267972000.0,-12000.0,-11736000.0
2421,建準,1984925.0,0.81%,125.0,248115625.0,-1323000.0,-165375000.0
2316,楠梓電,2475000.0,0.74%,92.6,229185000.0,-1650000.0,-152790000.0
2472,立隆電,1223000.0,0.51%,128.0,156544000.0,0.0,0.0
2368,金像電,155000.0,0.47%,927.0,143685000.0,0.0,0.0
6147,頎邦,1446000.0,0.42%,89.8,129850800.0,1446000.0,129850800.0
3030,德律,504000.0,0.42%,254.0,128016000.0,504000.0,128016000.0
3211,順達,358000.0,0.41%,357.0,127806000.0,358000.0,127806000.0
6274,台燿,186000.0,0.41%,683.0,127038000.0,0.0,0.0
2467,志聖,310000.0,0.41%,408.5,126635000.0,310000.0,126635000.0
2347,聯強,1601000.0,0.41%,78.8,126158800.0,1601000.0,126158800.0
6488,環球晶,304000.0,0.41%,412.0,125248000.0,304000.0,125248000.0
8210,勤誠,150000.0,0.40%,830.0,124500000.0,-414000.0,-343620000.0
2313,華通,452000.0,0.40%,275.0,124300000.0,452000.0,124300000.0
3131,弘塑,39000.0,0.40%,3150.0,122850000.0,39000.0,122850000.0
3711,日月光投控,349000.0,0.40%,352.0,122848000.0,0.0,0.0
3665,貿聯-KY,58136.0,0.38%,1990.0,115690640.0,0.0,0.0
3008,大立光,51000.0,0.36%,2170.0,110670000.0,0.0,0.0
6177,達麗,1784350.0,0.28%,47.55,84845842.5,0.0,0.0
3376,新日興,355000.0,0.24%,206.0,73130000.0,0.0,0.0
5274,信驊,6000.0,0.22%,11470.0,68820000.0,0.0,0.0
2451,創見,278000.0,0.21%,233.5,64913000.0,-186000.0,-43431000.0
2481,強茂,617000.0,0.21%,104.5,64476500.0,-411000.0,-42949500.0
3529,力旺,23000.0,0.21%,2795.0,64285000.0,0.0,0.0
8046,南電,103000.0,0.21%,624.0,64272000.0,0.0,0.0
2303,聯電,1078000.0,0.20%,58.3,62847400.0,1078000.0,62847400.0
2327,國巨*,242000.0,0.20%,256.0,61952000.0,-161000.0,-41216000.0
2885,元大金,1102420.0,0.17%,46.5,51262530.0,0.0,0.0
8464,億豐,142000.0,0.16%,341.5,48493000.0,0.0,0.0
4938,和碩,528000.0,0.13%,77.9,41131200.0,528000.0,41131200.0
6691,洋基工程,69000.0,0.13%,562.0,38778000.0,69000.0,38778000.0
1319,東陽,355000.0,0.09%,80.1,28435499.999999996,0.0,0.0
4441,振大環球,59000.0,0.04%,187.5,11062500.0,0.0,0.0
2548,華固,29600.0,0.01%,122.0,3611200.0,0.0,0.0
6510,精測,1000.0,0.01%,3325.0,3325000.0,0.0,0.0
3443,創意,1000.0,0.01%,2365.0,2365000.0,0.0,0.0
1519,華城,600.0,0.00%,785.0,471000.0,0.0,0.0
8358,金居,1000.0,0.00%,243.5,243500.0,0.0,0.0
3706,神達,1400.0,0.00%,74.9,104860.00000000001,0.0,0.0
2886,兆豐金,1000.0,0.00%,39.4,39400.0,0.0,0.0
2881,富邦金,250.0,0.00%,87.7,21925.0,0.0,0.0
