Date,2026-04-21,Net Asset,46191136130.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1305000.0,5.79%,2050.0,2675250000.0,171000.0,350550000.0
3105,穩懋,3433000.0,4.59%,617.0,2118161000.0,406000.0,250502000.0
6669,緯穎,464000.0,4.24%,4220.0,1958080000.0,200000.0,844000000.0
6442,光聖,781000.0,3.96%,2340.0,1827540000.0,239000.0,559260000.0
8996,高力,1489000.0,3.92%,1215.0,1809135000.0,179000.0,217485000.0
2383,台光電,438000.0,3.75%,3950.0,1730100000.0,62000.0,244900000.0
6515,穎崴,150000.0,3.48%,10715.0,1607250000.0,21000.0,225015000.0
3037,欣興,2210000.0,3.40%,710.0,1569100000.0,311000.0,220810000.0
2345,智邦,713000.0,3.38%,2190.0,1561470000.0,95000.0,208050000.0
6223,旺矽,288000.0,3.08%,4940.0,1422720000.0,40000.0,197600000.0
3665,貿聯-KY,567000.0,2.98%,2425.0,1374975000.0,120000.0,291000000.0
6510,精測,321000.0,2.85%,4105.0,1317705000.0,30000.0,123150000.0
3017,奇鋐,501000.0,2.78%,2565.0,1285065000.0,70000.0,179550000.0
8299,群聯,708000.0,2.71%,1765.0,1249620000.0,93000.0,164145000.0
3533,嘉澤,466000.0,2.66%,2635.0,1227910000.0,67000.0,176545000.0
3163,波若威,919000.0,2.51%,1260.0,1157940000.0,133000.0,167580000.0
6584,南俊國際,1333000.0,2.27%,787.0,1049071000.0,590000.0,464330000.0
3653,健策,192000.0,2.23%,5370.0,1031040000.0,82000.0,440340000.0
2059,川湖,257000.0,2.14%,3855.0,990735000.0,36000.0,138780000.0
2360,致茂,485000.0,2.13%,2025.0,982125000.0,71000.0,143775000.0
3443,創意,259000.0,2.09%,3735.0,967365000.0,44000.0,164340000.0
8046,南電,1103000.0,1.88%,789.0,870267000.0,165000.0,130185000.0
7769,鴻勁,193000.0,1.87%,4465.0,861745000.0,28000.0,125020000.0
7751,竑騰,386000.0,1.61%,1930.0,744980000.0,55000.0,106150000.0
2408,南亞科,3265000.0,1.55%,220.0,718300000.0,436000.0,95920000.0
2308,台達電,356000.0,1.55%,2015.0,717340000.0,200000.0,403000000.0
4749,新應材,698000.0,1.50%,990.0,691020000.0,99000.0,98010000.0
3661,世芯-KY,173000.0,1.49%,3985.0,689405000.0,104000.0,414440000.0
5274,信驊,45000.0,1.49%,15245.0,686025000.0,6000.0,91470000.0
3529,力旺,154000.0,1.47%,4400.0,677600000.0,15000.0,66000000.0
3081,聯亞,229000.0,1.46%,2935.0,672115000.0,34000.0,99790000.0
8358,金居,1558000.0,1.33%,393.5,613073000.0,232000.0,91292000.0
6274,台燿,633000.0,1.32%,963.0,609579000.0,90000.0,86670000.0
6805,富世達,297000.0,1.23%,1915.0,568755000.0,42000.0,80430000.0
6531,愛普*,700000.0,1.09%,720.0,504000000.0,96000.0,69120000.0
3131,弘塑,153000.0,1.09%,3280.0,501840000.0,21000.0,68880000.0
4991,環宇-KY,688000.0,1.07%,721.0,496048000.0,101000.0,72821000.0
6271,同欣電,2089000.0,0.85%,187.5,391687500.0,289000.0,54187500.0
5347,世界,2818000.0,0.84%,138.5,390293000.0,416000.0,57616000.0
2368,金像電,308000.0,0.82%,1225.0,377300000.0,44000.0,53900000.0
2486,一詮,1517000.0,0.67%,204.5,310226500.0,219000.0,44785500.0
8021,尖點,688920.0,0.60%,405.0,279012600.0,104000.0,42120000.0
3036,文曄,1171000.0,0.55%,217.5,254692500.0,171000.0,37192500.0
3189,景碩,484013.0,0.50%,473.5,229180155.5,0.0,0.0
3491,昇達科,97000.0,0.37%,1775.0,172175000.0,14000.0,24850000.0
3324,雙鴻,150000.0,0.34%,1050.0,157500000.0,50000.0,52500000.0
3711,日月光投控,319000.0,0.33%,472.0,150568000.0,44000.0,20768000.0
3260,威剛,293000.0,0.25%,393.5,115295500.0,0.0,0.0
5289,宜鼎,102000.0,0.25%,1120.0,114240000.0,0.0,0.0
2337,旺宏,771000.0,0.22%,132.5,102157500.0,0.0,0.0
2344,華邦電,889000.0,0.18%,91.1,80987900.0,118000.0,10749800.0
