Date,2026-07-02,Net Asset,10562785019.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,1096000.0,25.58%,2465.0,2701640000.0,0.0,0.0
3661,世芯電子,73000.0,3.38%,4895.0,357335000.0,0.0,0.0
2376,技嘉科技,922000.0,2.95%,338.5,312097000.0,0.0,0.0
2059,川湖科技,37000.0,2.76%,7880.0,291560000.0,0.0,0.0
6442,光紅建聖,162000.0,2.51%,1635.0,264870000.0,26000.0,42510000.0
3131,弘塑科技,65000.0,2.4%,3905.0,253825000.0,0.0,0.0
2345,智邦科技,92000.0,2.4%,2750.0,253000000.0,0.0,0.0
2360,致茂電子,114000.0,2.39%,2210.0,251940000.0,0.0,0.0
4958,臻鼎科技控股,413000.0,2.34%,598.0,246974000.0,0.0,0.0
3036,文曄科技,1111000.0,2.29%,217.5,241642500.0,208000.0,45240000.0
2383,台光電子材料,41000.0,2.2%,5655.0,231855000.0,0.0,0.0
3008,大立光電,53000.0,2.16%,4295.0,227635000.0,3000.0,12885000.0
2395,研華,428000.0,2.07%,510.0,218280000.0,107000.0,54570000.0
2412,中華電信,1431000.0,1.91%,141.0,201771000.0,0.0,0.0
2454,聯發科技,46000.0,1.89%,4345.0,199870000.0,0.0,0.0
2303,聯華電子,1204000.0,1.89%,165.5,199262000.0,0.0,0.0
2368,金像電子（股）公司,159000.0,1.86%,1235.0,196365000.0,0.0,0.0
3017,奇鋐科技,68000.0,1.76%,2740.0,186320000.0,-15000.0,-41100000.0
3081,聯亞光電工業,90000.0,1.65%,1940.0,174600000.0,0.0,0.0
8046,南亞電路板,148000.0,1.6%,1145.0,169460000.0,-27000.0,-30915000.0
6223,旺矽科技,22000.0,1.51%,7255.0,159610000.0,-7000.0,-50785000.0
3653,健策精密工業,46000.0,1.51%,3475.0,159850000.0,-9000.0,-31275000.0
3293,鈊象電子,195000.0,1.48%,800.0,156000000.0,0.0,0.0
8299,群聯電子,61000.0,1.29%,2240.0,136640000.0,1000.0,2240000.0
2308,台達電子工業,68000.0,1.27%,1970.0,133960000.0,-14000.0,-27580000.0
1802,台灣玻璃工業,1910000.0,1.27%,70.4,134464000.0,-347000.0,-24428800.000000004
2049,上銀科技,372000.0,1.24%,352.0,130944000.0,-79000.0,-27808000.0
1216,統一企業,1679000.0,1.19%,74.9,125757100.00000001,0.0,0.0
2344,華邦電子,659000.0,1.14%,183.5,120926500.0,106000.0,19451000.0
2408,南亞科技,295000.0,1.14%,407.0,120065000.0,45000.0,18315000.0
3711,日月光投資控股,163000.0,1.12%,727.0,118501000.0,-33000.0,-23991000.0
6187,萬潤科技,115000.0,1.09%,1005.0,115575000.0,74000.0,74370000.0
7769,鴻勁精密,16000.0,1.06%,7030.0,112480000.0,-4000.0,-28120000.0
6147,頎邦科技,491000.0,0.98%,211.5,103846500.0,165000.0,34897500.0
8996,高力熱處理工業,70000.0,0.94%,1415.0,99050000.0,-7000.0,-9905000.0
6669,緯穎科技服務,19000.0,0.94%,5200.0,98800000.0,-5000.0,-26000000.0
3529,力旺電子,31000.0,0.87%,2975.0,92225000.0,-7000.0,-20825000.0
2881,富邦金融控股,740000.0,0.84%,119.5,88430000.0,-124000.0,-14818000.0
3105,穩懋半導體,187000.0,0.73%,411.0,76857000.0,-29000.0,-11919000.0
6415,矽力杰,119000.0,0.7%,624.0,74256000.0,0.0,0.0
2891,中國信託金融控股,977000.0,0.65%,69.9,68292300.0,0.0,0.0
4904,遠傳電信,584000.0,0.57%,103.0,60152000.0,0.0,0.0
6488,環球晶圓,50000.0,0.57%,1205.0,60250000.0,-15000.0,-18075000.0
3665,貿聯控股（BizLink Holding In,13000.0,0.25%,2040.0,26520000.0,0.0,0.0
6805,富世達,14000.0,0.22%,1670.0,23380000.0,0.0,0.0
3533,嘉澤端子工業,10000.0,0.21%,2175.0,21750000.0,0.0,0.0
2317,鴻海精密工業,64000.0,0.14%,239.0,15296000.0,0.0,0.0
3037,欣興電子,6000.0,0.06%,979.0,5874000.0,0.0,0.0
6239,力成科技,12000.0,0.04%,333.5,4002000.0,0.0,0.0
3189,景碩科技,2000.0,0.02%,830.0,1660000.0,0.0,0.0
