Date,2026-03-04,Net Asset,8145181299.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,852000.0,19.51%,1865.0,1588980000.0,0.0,0.0
3533,嘉澤端子工業,229000.0,4.2%,1495.0,342355000.0,0.0,0.0
2412,中華電信,2392000.0,3.98%,135.5,324116000.0,0.0,0.0
2395,研華,887000.0,3.39%,0.0,0.0,0.0,0.0
4904,遠傳電信,2967000.0,3.36%,92.2,273557400.0,0.0,0.0
3036,文曄科技,1343000.0,3.22%,195.5,262556500.0,0.0,0.0
4749,新應材,237000.0,2.56%,879.0,208323000.0,0.0,0.0
1605,華新麗華,6240000.0,2.46%,32.15,200616000.0,0.0,0.0
2454,聯發科技,109000.0,2.3%,1720.0,187480000.0,0.0,0.0
2881,富邦金融控股,2051100.0,2.26%,89.8,184188780.0,0.0,0.0
2308,台達電子工業,121000.0,1.86%,1255.0,151855000.0,0.0,0.0
3037,欣興電子,353000.0,1.81%,417.0,147201000.0,0.0,0.0
2317,鴻海精密工業,640000.0,1.71%,217.0,138880000.0,0.0,0.0
2360,致茂電子,100000.0,1.65%,1340.0,134000000.0,0.0,0.0
3711,日月光投資控股,409000.0,1.64%,327.5,133947500.0,0.0,0.0
6789,采鈺科技,373000.0,1.59%,347.0,129431000.0,0.0,0.0
3017,奇鋐科技,71000.0,1.53%,1750.0,124250000.0,0.0,0.0
3661,世芯電子,39000.0,1.49%,3120.0,121680000.0,0.0,0.0
6442,光紅建聖,57000.0,1.47%,2100.0,119700000.0,0.0,0.0
2345,智邦科技,90000.0,1.44%,1305.0,117450000.0,0.0,0.0
2383,台光電子材料,52000.0,1.4%,2190.0,113880000.0,0.0,0.0
3293,鈊象電子,162000.0,1.33%,670.0,108540000.0,0.0,0.0
1477,聚陽實業,346000.0,1.3%,306.5,106049000.0,0.0,0.0
6223,旺矽科技,35000.0,1.14%,2660.0,93100000.0,0.0,0.0
3653,健策精密工業,32000.0,1.13%,2880.0,92160000.0,0.0,0.0
2327,國巨,335000.0,1.07%,259.0,86765000.0,0.0,0.0
2382,廣達電腦,298000.0,1.03%,281.0,83738000.0,0.0,0.0
2891,中國信託金融控股,1630000.0,1.01%,50.5,82315000.0,0.0,0.0
6488,環球晶圓,183000.0,1.01%,448.5,82075500.0,0.0,0.0
6515,穎崴科技,16000.0,0.89%,4525.0,72400000.0,0.0,0.0
2344,華邦電子,661000.0,0.84%,104.0,68744000.0,0.0,0.0
8210,勤誠興業,76000.0,0.82%,880.0,66880000.0,0.0,0.0
3105,穩懋半導體,226000.0,0.81%,293.5,66331000.0,0.0,0.0
2449,京元電子,235000.0,0.8%,278.0,65330000.0,0.0,0.0
6239,力成科技,302000.0,0.8%,217.0,65534000.0,0.0,0.0
2368,金像電子（股）公司,90000.0,0.78%,709.0,63810000.0,0.0,0.0
6669,緯穎科技服務,16000.0,0.77%,3910.0,62560000.0,0.0,0.0
6805,富世達,36000.0,0.73%,1645.0,59220000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,31000.0,0.61%,1610.0,49910000.0,0.0,0.0
7769,鴻勁精密,12000.0,0.59%,3980.0,47760000.0,0.0,0.0
1519,華城電機,47000.0,0.52%,908.0,42676000.0,0.0,0.0
6781,AES Holding Co Ltd,41000.0,0.51%,1020.0,41820000.0,0.0,0.0
5274,信驊科技,4000.0,0.43%,8655.0,34620000.0,0.0,0.0
3264,欣銓科技,241000.0,0.41%,139.0,33499000.0,0.0,0.0
3529,力旺電子,13000.0,0.36%,2255.0,29315000.0,0.0,0.0
1216,統一企業,413000.0,0.36%,71.6,29570799.999999996,0.0,0.0
2408,南亞科技,116000.0,0.33%,234.5,27202000.0,0.0,0.0
6415,矽力杰,107000.0,0.31%,238.0,25466000.0,0.0,0.0
6274,台燿科技,47000.0,0.28%,490.5,23053500.0,0.0,0.0
2059,川湖科技,4000.0,0.16%,3170.0,12680000.0,0.0,0.0
