Date,2026-09-24,Net Asset,78898133489.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,3800000.0,11.920%,2475.0,9405000000.0,0.0,0.0
2383,台光電子,1350000.0,8.641%,5050.0,6817500000.0,0.0,0.0
2408,南亞科技,13000000.0,8.288%,503.0,6539000000.0,0.0,0.0
3037,欣興電子,5100000.0,7.660%,1185.0,6043500000.0,0.0,0.0
2059,川湖科技,480000.0,7.513%,12350.0,5928000000.0,0.0,0.0
2454,聯發科技,1080000.0,7.234%,5285.0,5707800000.0,0.0,0.0
3017,奇鋐科技,1250000.0,5.632%,3555.0,4443750000.0,0.0,0.0
3189,景碩科技,4400000.0,5.365%,962.0,4232800000.0,0.0,0.0
8046,南亞電路,3300000.0,5.186%,1240.0,4092000000.0,0.0,0.0
2327,國巨股份,6700000.0,4.925%,580.0,3886000000.0,0.0,0.0
5274,信驊科技,140500.0,3.532%,19835.0,2786817500.0,0.0,0.0
6669,緯穎科技,1150020.0,3.083%,2115.0,2432292300.0,0.0,0.0
3081,聯亞光電,900000.0,3.080%,2700.0,2430000000.0,0.0,0.0
3026,禾伸堂企,2700000.0,2.772%,810.0,2187000000.0,0.0,0.0
3653,健策精密,290000.0,2.544%,6920.0,2006800000.0,0.0,0.0
2308,台達電子,871000.0,2.109%,1910.0,1663610000.0,0.0,0.0
2303,聯華電子,10400000.0,2.030%,154.0,1601600000.0,0.0,0.0
1303,南亞塑膠,6700000.0,2.021%,238.0,1594600000.0,0.0,0.0
3711,日月光投,2030000.0,1.798%,699.0,1418970000.0,0.0,0.0
2345,智邦科技,740000.0,1.777%,1895.0,1402300000.0,0.0,0.0
6223,旺矽科技,250000.0,1.716%,5415.0,1353750000.0,0.0,0.0
3008,大立光電,1000.0,0.008%,6245.0,6245000.0,0.0,0.0
7769,鴻勁精密,1000.0,0.007%,5670.0,5670000.0,0.0,0.0
2382,廣達電腦,9000.0,0.004%,338.5,3046500.0,0.0,0.0
2360,致茂電子,1000.0,0.003%,2295.0,2295000.0,0.0,0.0
3665,貿聯-KY,1000.0,0.003%,2340.0,2340000.0,0.0,0.0
2317,鴻海精密,9000.0,0.003%,250.5,2254500.0,0.0,0.0
2603,長榮海運,9000.0,0.003%,243.0,2187000.0,0.0,0.0
8299,群聯電子,1000.0,0.003%,2125.0,2125000.0,0.0,0.0
3231,緯創資通,9000.0,0.002%,184.5,1660500.0,0.0,0.0
5347,世界先進,9000.0,0.002%,170.5,1534500.0,0.0,0.0
6274,台燿科技,1000.0,0.002%,1495.0,1495000.0,0.0,0.0
2881,富邦金融,9000.0,0.002%,150.0,1350000.0,0.0,0.0
2882,國泰金融,9000.0,0.001%,110.5,994500.0,0.0,0.0
2357,華碩電腦,1000.0,0.001%,953.0,953000.0,0.0,0.0
2379,瑞昱半導,1000.0,0.001%,749.0,749000.0,0.0,0.0
2885,元大金融,9360.0,0.001%,69.2,647712.0,0.0,0.0
2891,中國信託,9000.0,0.001%,68.5,616500.0,0.0,0.0
3044,健鼎科技,1000.0,0.001%,538.0,538000.0,0.0,0.0
2884,玉山金融,9000.0,0.001%,45.6,410400.0,0.0,0.0
2890,永豐金融,9000.0,0.001%,45.15,406350.0,0.0,0.0
2886,兆豐金融,9000.0,0.001%,49.6,446400.0,0.0,0.0
2880,華南金融,9090.0,0.001%,45.75,415867.5,0.0,0.0
2449,京元電子,1450.0,0.001%,311.0,450950.0,0.0,0.0
2887,台新新光,9000.0,0.000%,42.5,382500.0,0.0,0.0
2883,凱基金融,9000.0,0.000%,38.95,350550.0,0.0,0.0
2313,華通電腦,1253.0,0.000%,222.5,278792.5,0.0,0.0
3036,文曄科技,1000.0,0.000%,207.0,207000.0,0.0,0.0
2412,中華電信,1000.0,0.000%,145.0,145000.0,0.0,0.0
1216,統一企業,1000.0,0.000%,74.5,74500.0,0.0,0.0
