Date,2026-09-03,Net Asset,10359562641.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,588000.0,13.57%,2390.0,1405320000.0,0.0,0.0
2376,技嘉科技,1215000.0,4.11%,350.5,425857500.0,0.0,0.0
3711,日月光投資控股,706000.0,4.01%,589.0,415834000.0,271000.0,159619000.0
6669,緯穎科技服務,167036.0,3.99%,2475.0,413414100.0,0.0,0.0
4904,遠傳電信,3832000.0,3.83%,103.5,396612000.0,0.0,0.0
2412,中華電信,2828000.0,3.77%,138.0,390264000.0,0.0,0.0
2454,聯發科技,67000.0,2.81%,4340.0,290780000.0,0.0,0.0
2383,台光電子材料,52000.0,2.66%,5290.0,275080000.0,0.0,0.0
6442,光紅建聖,140000.0,2.39%,1770.0,247800000.0,66000.0,116820000.0
3037,欣興電子,252000.0,2.25%,923.0,232596000.0,0.0,0.0
3661,世芯電子,53000.0,2.07%,4050.0,214650000.0,0.0,0.0
2395,研華,313000.0,2.04%,674.0,210962000.0,0.0,0.0
2027,大成不銹鋼工業,4181000.0,2.03%,50.2,209886200.0,0.0,0.0
1504,東元電機,2904000.0,1.99%,71.0,206184000.0,-569000.0,-40399000.0
2345,智邦科技,97000.0,1.96%,2090.0,202730000.0,-41000.0,-85690000.0
7750,新代科技,92000.0,1.95%,2200.0,202400000.0,-16000.0,-35200000.0
3665,貿聯控股（BizLink Holding In,94000.0,1.91%,2100.0,197400000.0,-11000.0,-23100000.0
6446,藥華醫藥,138000.0,1.8%,1350.0,186300000.0,0.0,0.0
2308,台達電子工業,105000.0,1.78%,1760.0,184800000.0,0.0,0.0
2610,中華航空,8783000.0,1.74%,20.55,180490650.0,0.0,0.0
2603,長榮海運,726000.0,1.67%,239.0,173514000.0,0.0,0.0
3017,奇鋐科技,52000.0,1.66%,3300.0,171600000.0,-24000.0,-79200000.0
2317,鴻海精密工業,629000.0,1.5%,247.5,155677500.0,0.0,0.0
2327,國巨,295000.0,1.46%,511.0,150745000.0,-88000.0,-44968000.0
3491,昇達科技,107000.0,1.45%,1405.0,150335000.0,0.0,0.0
2881,富邦金融控股,1004000.0,1.42%,147.0,147588000.0,850000.0,124950000.0
2891,中國信託金融控股,2178000.0,1.42%,67.5,147015000.0,1872000.0,126360000.0
8046,南亞電路板,125000.0,1.3%,1080.0,135000000.0,0.0,0.0
6488,環球晶圓,143000.0,1.28%,927.0,132561000.0,-31000.0,-28737000.0
1216,統一企業,1657000.0,1.21%,75.6,125269199.99999999,0.0,0.0
7769,鴻勁精密,18000.0,1.02%,5870.0,105660000.0,0.0,0.0
3653,健策精密工業,18000.0,0.98%,5615.0,101070000.0,-9000.0,-50535000.0
2303,聯華電子,804000.0,0.97%,125.0,100500000.0,0.0,0.0
6187,萬潤科技,77000.0,0.97%,1300.0,100100000.0,-33000.0,-42900000.0
6147,頎邦科技,517000.0,0.94%,189.0,97713000.0,0.0,0.0
8996,高力熱處理工業,76000.0,0.87%,1185.0,90060000.0,-37000.0,-43845000.0
3105,穩懋半導體,203000.0,0.87%,446.5,90639500.0,-123000.0,-54919500.0
2360,致茂電子,43000.0,0.84%,2015.0,86645000.0,0.0,0.0
1301,台灣塑膠工業,1103000.0,0.7%,65.7,72467100.0,-474000.0,-31141800.0
3081,聯亞光電工業,22000.0,0.66%,3120.0,68640000.0,-9000.0,-28080000.0
2408,南亞科技,105000.0,0.48%,477.5,50137500.0,-88000.0,-42020000.0
2344,華邦電子,243000.0,0.4%,169.0,41067000.0,0.0,0.0
3131,弘塑科技,12000.0,0.27%,2365.0,28380000.0,0.0,0.0
4958,臻鼎科技控股,46000.0,0.21%,464.0,21344000.0,0.0,0.0
2368,金像電子（股）公司,19000.0,0.2%,1100.0,20900000.0,0.0,0.0
8299,群聯電子,9000.0,0.17%,2000.0,18000000.0,0.0,0.0
2059,川湖科技,1000.0,0.13%,13450.0,13450000.0,-6000.0,-80700000.0
3008,大立光電,1000.0,0.07%,7150.0,7150000.0,-15000.0,-107250000.0
3036,文曄科技,27000.0,0.05%,190.5,5143500.0,0.0,0.0
3189,景碩科技,2000.0,0.01%,775.0,1550000.0,0.0,0.0
