Date,2026-02-04,Net Asset,7886217464.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,854000.0,19.33%,1785.0,1524390000.0,0.0,0.0
2454,聯發科技,140000.0,3.2%,1800.0,252000000.0,0.0,0.0
2412,中華電信,1843000.0,3.11%,133.0,245119000.0,0.0,0.0
3036,文曄科技,1432000.0,2.9%,159.5,228404000.0,0.0,0.0
1605,華新麗華,5632000.0,2.69%,37.65,212044800.0,0.0,0.0
4904,遠傳電信,2225000.0,2.54%,90.0,200250000.0,0.0,0.0
2881,富邦金融控股,2051100.0,2.41%,92.7,190136970.0,0.0,0.0
2395,研華,627000.0,2.29%,287.5,180262500.0,0.0,0.0
6515,穎崴科技,38000.0,2.19%,4555.0,173090000.0,0.0,0.0
4749,新應材,184000.0,1.99%,854.0,157136000.0,0.0,0.0
3533,嘉澤端子工業,93000.0,1.97%,1670.0,155310000.0,0.0,0.0
2308,台達電子工業,128000.0,1.96%,1210.0,154880000.0,0.0,0.0
3037,欣興電子,386000.0,1.9%,388.0,149768000.0,0.0,0.0
2345,智邦科技,123000.0,1.85%,1185.0,145755000.0,0.0,0.0
3711,日月光投資控股,456000.0,1.75%,302.5,137940000.0,0.0,0.0
2383,台光電子材料,66000.0,1.71%,2040.0,134640000.0,0.0,0.0
3017,奇鋐科技,80000.0,1.7%,1675.0,134000000.0,0.0,0.0
3293,鈊象電子,193000.0,1.69%,691.0,133363000.0,0.0,0.0
2891,中國信託金融控股,2590000.0,1.68%,51.2,132608000.0,0.0,0.0
2317,鴻海精密工業,581000.0,1.61%,219.0,127239000.0,0.0,0.0
1477,聚陽實業,346000.0,1.37%,312.0,107952000.0,0.0,0.0
6442,光紅建聖,57000.0,1.34%,1860.0,106020000.0,0.0,0.0
3653,健策精密工業,32000.0,1.26%,3110.0,99520000.0,0.0,0.0
2360,致茂電子,94000.0,1.23%,1030.0,96820000.0,0.0,0.0
2368,金像電子（股）公司,122000.0,1.23%,797.0,97234000.0,0.0,0.0
6223,旺矽科技,35000.0,1.22%,2750.0,96250000.0,0.0,0.0
2408,南亞科技,314000.0,1.17%,295.0,92630000.0,0.0,0.0
2382,廣達電腦,325000.0,1.15%,278.0,90350000.0,0.0,0.0
2327,國巨,335000.0,1.13%,267.0,89445000.0,0.0,0.0
6488,環球晶圓,183000.0,1.11%,479.5,87748500.0,0.0,0.0
5274,信驊科技,9000.0,1.1%,9640.0,86760000.0,0.0,0.0
2313,華通電腦,438000.0,1.07%,192.0,84096000.0,0.0,0.0
2344,華邦電子,661000.0,0.91%,108.5,71718500.0,0.0,0.0
3661,世芯電子,21000.0,0.9%,3385.0,71085000.0,0.0,0.0
2449,京元電子,235000.0,0.89%,297.0,69795000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,47148.0,0.8%,1340.0,63178320.0,0.0,0.0
1519,華城電機,64000.0,0.8%,991.0,63424000.0,0.0,0.0
6669,緯穎科技服務,16000.0,0.75%,3680.0,58880000.0,0.0,0.0
6274,台燿科技,105000.0,0.71%,537.0,56385000.0,0.0,0.0
6805,富世達,36000.0,0.7%,1525.0,54900000.0,0.0,0.0
3264,欣銓科技,344000.0,0.67%,154.0,52976000.0,0.0,0.0
7769,鴻勁精密,12000.0,0.58%,3805.0,45660000.0,0.0,0.0
6781,AES Holding Co Ltd,41000.0,0.58%,1125.0,46125000.0,0.0,0.0
3105,穩懋半導體,165000.0,0.53%,251.5,41497500.0,0.0,0.0
3529,力旺電子,21000.0,0.46%,1715.0,36015000.0,0.0,0.0
6415,矽力杰,107000.0,0.39%,287.5,30762500.0,0.0,0.0
1216,統一企業,413000.0,0.38%,72.1,29777299.999999996,0.0,0.0
8210,勤誠興業,27000.0,0.34%,988.0,26676000.0,0.0,0.0
6239,力成科技,92000.0,0.29%,252.5,23230000.0,0.0,0.0
2059,川湖科技,4000.0,0.16%,3075.0,12300000.0,0.0,0.0
