Date,2026-07-28,Net Asset,44501704190.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1967000.0,10.08%,2280.0,4484760000.0,0.0,0.0
5536,聖暉*,3792000.0,8.65%,1015.0,3848880000.0,9000.0,9135000.0
2454,聯發科,871000.0,6.49%,3315.0,2887365000.0,0.0,0.0
6139,亞翔,3220000.0,5.09%,704.0,2266880000.0,1000.0,704000.0
6669,緯穎,400000.0,4.78%,5315.0,2126000000.0,45000.0,239175000.0
2345,智邦,816000.0,3.74%,2040.0,1664640000.0,2000.0,4080000.0
2360,致茂,837000.0,3.65%,1940.0,1623780000.0,0.0,0.0
6223,旺矽,307000.0,3.56%,5165.0,1585655000.0,0.0,0.0
2383,台光電,333000.0,3.30%,4410.0,1468530000.0,0.0,0.0
2059,川湖,185000.0,3.10%,7450.0,1378250000.0,0.0,0.0
3105,穩懋,4226000.0,3.07%,323.0,1364998000.0,0.0,0.0
4958,臻鼎-KY,3178000.0,3.05%,427.5,1358595000.0,0.0,0.0
6488,環球晶,1148000.0,2.47%,959.0,1100932000.0,0.0,0.0
3491,昇達科,988000.0,2.42%,1090.0,1076920000.0,0.0,0.0
2303,聯電,9112000.0,2.32%,113.5,1034212000.0,25000.0,2837500.0
3008,大立光,245000.0,2.15%,3900.0,955500000.0,1000.0,3900000.0
6257,矽格,4743000.0,2.08%,195.0,924885000.0,14000.0,2730000.0
3017,奇鋐,407000.0,2.05%,2240.0,911680000.0,0.0,0.0
3264,欣銓,4780000.0,1.99%,185.5,886690000.0,0.0,0.0
2377,微星,5731000.0,1.79%,139.0,796609000.0,0.0,0.0
6531,愛普*,1133000.0,1.77%,696.0,788568000.0,2000.0,1392000.0
3583,辛耘,1137000.0,1.76%,687.0,781119000.0,4000.0,2748000.0
2467,志聖,1479000.0,1.69%,508.0,751332000.0,5000.0,2540000.0
3702,大聯大,5594000.0,1.38%,110.0,615340000.0,15000.0,1650000.0
8016,矽創,2239000.0,1.38%,273.5,612366500.0,6000.0,1641000.0
3711,日月光投控,1016000.0,1.26%,554.0,562864000.0,3000.0,1662000.0
2472,立隆電,2383000.0,1.26%,235.0,560005000.0,0.0,0.0
7769,鴻勁,93000.0,1.20%,5750.0,534750000.0,0.0,0.0
6274,台燿,449000.0,1.14%,1130.0,507370000.0,1000.0,1130000.0
2316,楠梓電,3470000.0,1.11%,142.5,494475000.0,10000.0,1425000.0
2327,國巨*,844000.0,1.07%,563.0,475172000.0,0.0,0.0
1785,光洋科,4500000.0,1.02%,101.0,454500000.0,20000.0,2020000.0
3036,文曄,2353000.0,1.01%,190.5,448246500.0,9000.0,1714500.0
5274,信驊,30900.0,0.92%,13230.0,408807000.0,0.0,0.0
2376,技嘉,1067000.0,0.78%,327.0,348909000.0,1000.0,327000.0
8996,高力,382000.0,0.78%,906.0,346092000.0,0.0,0.0
6278,台表科,2259000.0,0.73%,143.5,324166500.0,9000.0,1291500.0
2351,順德,1733000.0,0.56%,144.5,250418500.0,0.0,0.0
3529,力旺,93000.0,0.46%,2200.0,204600000.0,0.0,0.0
6239,力成,700000.0,0.40%,251.5,176050000.0,0.0,0.0
2451,創見,530000.0,0.31%,257.5,136475000.0,0.0,0.0
2885,元大金,2128420.0,0.30%,63.5,135154670.0,0.0,0.0
6187,萬潤,91000.0,0.20%,962.0,87542000.0,0.0,0.0
3231,緯創,300000.0,0.11%,170.0,51000000.0,0.0,0.0
6177,達麗,194350.0,0.02%,47.4,9212190.0,0.0,0.0
3443,創意,1000.0,0.01%,3660.0,3660000.0,0.0,0.0
6831,邁科,4000.0,0.01%,567.0,2268000.0,0.0,0.0
2368,金像電,2000.0,0.00%,809.0,1618000.0,0.0,0.0
8046,南電,1000.0,0.00%,976.0,976000.0,0.0,0.0
4441,振大環球,4000.0,0.00%,174.0,696000.0,0.0,0.0
1519,華城,600.0,0.00%,668.0,400800.0,0.0,0.0
8358,金居,1000.0,0.00%,334.0,334000.0,0.0,0.0
3706,神達,1400.0,0.00%,88.2,123480.0,0.0,0.0
2886,兆豐金,1000.0,0.00%,49.45,49450.0,0.0,0.0
2881,富邦金,250.0,0.00%,125.5,31375.0,0.0,0.0
