Date,2026-08-05,Net Asset,50628245455.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1794000.0,8.52%,2405.0,4314570000.0,0.0,0.0
5536,聖暉*,3736000.0,7.53%,1020.0,3810720000.0,0.0,0.0
2454,聯發科,872000.0,6.89%,4000.0,3488000000.0,0.0,0.0
6669,緯穎,510000.0,6.22%,6175.0,3149250000.0,0.0,0.0
6139,亞翔,3775000.0,5.96%,800.0,3020000000.0,0.0,0.0
2345,智邦,817000.0,3.85%,2385.0,1948545000.0,0.0,0.0
6223,旺矽,307000.0,3.79%,6245.0,1917215000.0,0.0,0.0
2059,川湖,185000.0,3.46%,9470.0,1751950000.0,0.0,0.0
2383,台光電,327000.0,3.39%,5245.0,1715115000.0,0.0,0.0
3105,穩懋,4226000.0,3.14%,376.0,1588976000.0,0.0,0.0
2360,致茂,837000.0,3.12%,1885.0,1577745000.0,0.0,0.0
4958,臻鼎-KY,3178000.0,3.06%,488.0,1550864000.0,0.0,0.0
3491,昇達科,988000.0,2.51%,1285.0,1269580000.0,0.0,0.0
6531,愛普*,1440000.0,2.43%,855.0,1231200000.0,0.0,0.0
3008,大立光,248000.0,2.24%,4575.0,1134600000.0,0.0,0.0
2303,聯電,9109000.0,2.19%,122.0,1111298000.0,0.0,0.0
3017,奇鋐,407000.0,2.19%,2730.0,1111110000.0,0.0,0.0
6488,環球晶,1134000.0,1.95%,872.0,988848000.0,0.0,0.0
6257,矽格,4821000.0,1.93%,202.5,976252500.0,0.0,0.0
3264,欣銓,4780000.0,1.91%,202.0,965560000.0,0.0,0.0
2377,微星,5678000.0,1.69%,151.0,857378000.0,0.0,0.0
3583,辛耘,1158000.0,1.61%,703.0,814074000.0,0.0,0.0
2467,志聖,1505000.0,1.54%,517.0,778085000.0,0.0,0.0
3702,大聯大,5678000.0,1.45%,129.0,732462000.0,0.0,0.0
8016,矽創,2270000.0,1.31%,292.5,663975000.0,0.0,0.0
6274,台燿,450000.0,1.31%,1470.0,661500000.0,0.0,0.0
7769,鴻勁,93000.0,1.20%,6530.0,607290000.0,0.0,0.0
3711,日月光投控,1016000.0,1.19%,593.0,602488000.0,0.0,0.0
2472,立隆電,2332000.0,1.11%,240.5,560846000.0,0.0,0.0
2316,楠梓電,3471000.0,1.09%,159.5,553624500.0,0.0,0.0
3036,文曄,2404000.0,1.07%,225.0,540900000.0,0.0,0.0
1785,光洋科,4384000.0,0.97%,111.5,488816000.0,0.0,0.0
5274,信驊,29900.0,0.95%,16020.0,478998000.0,0.0,0.0
2327,國巨*,828000.0,0.95%,578.0,478584000.0,0.0,0.0
8996,高力,382000.0,0.78%,1035.0,395370000.0,0.0,0.0
2351,順德,2316000.0,0.77%,169.0,391404000.0,0.0,0.0
6278,台表科,2310000.0,0.77%,168.0,388080000.0,0.0,0.0
2376,技嘉,1073000.0,0.72%,342.0,366966000.0,0.0,0.0
3529,力旺,93000.0,0.48%,2630.0,244590000.0,0.0,0.0
6239,力成,710000.0,0.36%,256.5,182115000.0,0.0,0.0
6831,邁科,300000.0,0.35%,597.0,179100000.0,0.0,0.0
2885,元大金,2128420.0,0.29%,69.4,147712348.0,0.0,0.0
2451,創見,521000.0,0.29%,282.5,147182500.0,0.0,0.0
6187,萬潤,91000.0,0.19%,1070.0,97370000.0,0.0,0.0
3231,緯創,91000.0,0.03%,193.0,17563000.0,-209000.0,-40337000.0
6177,達麗,194350.0,0.02%,47.75,9280212.5,0.0,0.0
3443,創意,1000.0,0.01%,4390.0,4390000.0,0.0,0.0
2368,金像電,2000.0,0.00%,940.0,1880000.0,0.0,0.0
8046,南電,1000.0,0.00%,1060.0,1060000.0,0.0,0.0
4441,振大環球,4000.0,0.00%,188.5,754000.0,0.0,0.0
1519,華城,660.0,0.00%,663.0,437580.0,60.0,39780.0
8358,金居,1000.0,0.00%,349.5,349500.0,0.0,0.0
3706,神達,1400.0,0.00%,91.9,128660.00000000001,0.0,0.0
2886,兆豐金,1000.0,0.00%,51.2,51200.0,0.0,0.0
2881,富邦金,250.0,0.00%,129.5,32375.0,0.0,0.0
