Date,2026-06-16,Net Asset,10951750824.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,1096000.0,24.02%,2400.0,2630400000.0,0.0,0.0
8046,南亞電路板,350000.0,2.88%,902.0,315700000.0,27000.0,24354000.0
2376,技嘉科技,846000.0,2.69%,348.0,294408000.0,189000.0,65772000.0
2360,致茂電子,118000.0,2.51%,2325.0,274350000.0,0.0,0.0
3661,世芯電子,63000.0,2.48%,4315.0,271845000.0,0.0,0.0
4958,臻鼎科技控股,428000.0,2.44%,624.0,267072000.0,190000.0,118560000.0
3653,健策精密工業,70000.0,2.42%,3785.0,264950000.0,0.0,0.0
2308,台達電子工業,119000.0,2.42%,2230.0,265370000.0,0.0,0.0
2412,中華電信,1778000.0,2.38%,146.5,260477000.0,0.0,0.0
6223,旺矽科技,40000.0,2.35%,6445.0,257800000.0,0.0,0.0
2059,川湖科技,38000.0,2.31%,6650.0,252700000.0,0.0,0.0
2395,研華,523000.0,2.29%,480.0,251040000.0,-229000.0,-109920000.0
2454,聯發科技,55000.0,2.29%,4560.0,250800000.0,0.0,0.0
3036,文曄科技,1047000.0,2.09%,219.0,229293000.0,0.0,0.0
2368,金像電子（股）公司,165000.0,2.03%,1345.0,221925000.0,0.0,0.0
2383,台光電子材料,42000.0,1.96%,5120.0,215040000.0,5000.0,25600000.0
7769,鴻勁精密,29000.0,1.95%,7360.0,213440000.0,0.0,0.0
2049,上銀科技,623000.0,1.85%,324.5,202163500.0,0.0,0.0
3081,聯亞光電工業,89000.0,1.85%,2280.0,202920000.0,56000.0,127680000.0
6669,緯穎科技服務,41000.0,1.83%,4880.0,200080000.0,0.0,0.0
3017,奇鋐科技,83000.0,1.8%,2370.0,196710000.0,0.0,0.0
3293,鈊象電子,254000.0,1.79%,772.0,196088000.0,-151000.0,-116572000.0
3529,力旺電子,54000.0,1.58%,3200.0,172800000.0,29000.0,92800000.0
2345,智邦科技,66000.0,1.52%,2520.0,166320000.0,0.0,0.0
1802,台灣玻璃工業,2416000.0,1.5%,68.2,164771200.0,1764000.0,120304800.0
1216,統一企業,2161000.0,1.49%,75.6,163371600.0,-692000.0,-52315199.99999999
3711,日月光投資控股,263000.0,1.42%,592.0,155696000.0,0.0,0.0
6442,光紅建聖,81000.0,1.39%,1875.0,151875000.0,0.0,0.0
3105,穩懋半導體,279000.0,1.26%,493.0,137547000.0,0.0,0.0
2881,富邦金融控股,1027000.0,1.24%,132.0,135564000.0,0.0,0.0
6488,環球晶圓,129000.0,1.23%,1045.0,134805000.0,0.0,0.0
8996,高力熱處理工業,98000.0,1.23%,1380.0,135240000.0,0.0,0.0
3008,大立光電,24000.0,1.07%,4860.0,116640000.0,0.0,0.0
8299,群聯電子,45000.0,0.98%,2375.0,106875000.0,0.0,0.0
2303,聯華電子,687000.0,0.88%,141.0,96867000.0,0.0,0.0
2344,華邦電子,491000.0,0.88%,197.0,96727000.0,0.0,0.0
2891,中國信託金融控股,1217000.0,0.79%,70.8,86163600.0,0.0,0.0
6415,矽力杰,144000.0,0.77%,588.0,84672000.0,0.0,0.0
4904,遠傳電信,713000.0,0.73%,112.5,80212500.0,0.0,0.0
6147,頎邦科技,326000.0,0.68%,227.5,74165000.0,0.0,0.0
3131,弘塑科技,22000.0,0.67%,3315.0,72930000.0,0.0,0.0
2408,南亞科技,143000.0,0.55%,425.0,60775000.0,0.0,0.0
6187,萬潤科技,41000.0,0.43%,1140.0,46740000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,17000.0,0.33%,2120.0,36040000.0,-8000.0,-16960000.0
6805,富世達,18000.0,0.28%,1725.0,31050000.0,-59000.0,-101775000.0
3533,嘉澤端子工業,13000.0,0.27%,2295.0,29835000.0,0.0,0.0
2317,鴻海精密工業,78000.0,0.19%,269.0,20982000.0,0.0,0.0
3037,欣興電子,6000.0,0.05%,981.0,5886000.0,0.0,0.0
6239,力成科技,16000.0,0.05%,346.5,5544000.0,0.0,0.0
3189,景碩科技,2000.0,0.01%,642.0,1284000.0,0.0,0.0
