Date,2026-07-27,Net Asset,48038182059.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1967000.0,9.62%,2350.0,4622450000.0,0.0,0.0
5536,聖暉*,3783000.0,8.70%,1105.0,4180215000.0,8000.0,8840000.0
2454,聯發科,871000.0,6.67%,3680.0,3205280000.0,2000.0,7360000.0
6139,亞翔,3219000.0,5.11%,762.0,2452878000.0,0.0,0.0
6669,緯穎,355000.0,4.25%,5745.0,2039475000.0,51000.0,292995000.0
2345,智邦,814000.0,3.80%,2240.0,1823360000.0,2000.0,4480000.0
2360,致茂,837000.0,3.66%,2100.0,1757700000.0,0.0,0.0
6223,旺矽,307000.0,3.66%,5720.0,1756040000.0,0.0,0.0
2383,台光電,333000.0,3.34%,4815.0,1603395000.0,1000.0,4815000.0
2059,川湖,185000.0,3.19%,8275.0,1530875000.0,0.0,0.0
3105,穩懋,4226000.0,3.12%,355.0,1500230000.0,0.0,0.0
4958,臻鼎-KY,3178000.0,3.11%,470.5,1495249000.0,0.0,0.0
6488,環球晶,1148000.0,2.55%,1065.0,1222620000.0,2000.0,2130000.0
2303,聯電,9087000.0,2.38%,126.0,1144962000.0,22000.0,2772000.0
3491,昇達科,988000.0,2.38%,1155.0,1141140000.0,0.0,0.0
6257,矽格,4729000.0,2.12%,215.5,1019099500.0,12000.0,2586000.0
3008,大立光,244000.0,2.08%,4090.0,997960000.0,1000.0,4090000.0
3264,欣銓,4780000.0,2.05%,206.0,984680000.0,0.0,0.0
3017,奇鋐,407000.0,2.03%,2400.0,976800000.0,0.0,0.0
6531,愛普*,1131000.0,1.82%,773.0,874263000.0,1000.0,773000.0
3583,辛耘,1133000.0,1.77%,749.0,848617000.0,3000.0,2247000.0
2377,微星,5731000.0,1.75%,146.5,839591500.0,9000.0,1318500.0
2467,志聖,1474000.0,1.63%,532.0,784168000.0,4000.0,2128000.0
8016,矽創,2233000.0,1.36%,293.5,655385500.0,5000.0,1467500.0
3702,大聯大,5579000.0,1.35%,116.0,647164000.0,14000.0,1624000.0
2472,立隆電,2383000.0,1.29%,260.5,620771500.0,0.0,0.0
3711,日月光投控,1013000.0,1.28%,608.0,615904000.0,2000.0,1216000.0
7769,鴻勁,93000.0,1.18%,6110.0,568230000.0,0.0,0.0
6274,台燿,448000.0,1.17%,1255.0,562240000.0,1000.0,1255000.0
2316,楠梓電,3460000.0,1.12%,155.0,536300000.0,9000.0,1395000.0
2327,國巨*,844000.0,1.10%,625.0,527500000.0,0.0,0.0
1785,光洋科,4480000.0,1.00%,107.0,479360000.0,19000.0,2033000.0
3036,文曄,2344000.0,0.99%,203.5,477004000.0,8000.0,1628000.0
5274,信驊,30900.0,0.95%,14695.0,454075500.0,0.0,0.0
8996,高力,382000.0,0.79%,995.0,380090000.0,0.0,0.0
2376,技嘉,1066000.0,0.78%,349.5,372567000.0,1000.0,349500.0
6278,台表科,2250000.0,0.74%,157.0,353250000.0,8000.0,1256000.0
2351,順德,1733000.0,0.58%,160.5,278146500.0,4000.0,642000.0
3529,力旺,93000.0,0.47%,2430.0,225990000.0,0.0,0.0
6239,力成,700000.0,0.41%,279.0,195300000.0,0.0,0.0
2451,創見,530000.0,0.30%,272.0,144160000.0,0.0,0.0
2885,元大金,2128420.0,0.29%,64.7,137708774.0,0.0,0.0
6187,萬潤,91000.0,0.20%,1035.0,94185000.0,0.0,0.0
3231,緯創,300000.0,0.11%,177.0,53100000.0,200000.0,35400000.0
6177,達麗,194350.0,0.02%,47.9,9309365.0,0.0,0.0
3443,創意,1000.0,0.01%,4050.0,4050000.0,0.0,0.0
6831,邁科,4000.0,0.01%,630.0,2520000.0,0.0,0.0
2368,金像電,2000.0,0.00%,895.0,1790000.0,2000.0,1790000.0
8046,南電,1000.0,0.00%,1075.0,1075000.0,0.0,0.0
4441,振大環球,4000.0,0.00%,175.5,702000.0,0.0,0.0
1519,華城,600.0,0.00%,727.0,436200.0,0.0,0.0
8358,金居,1000.0,0.00%,371.0,371000.0,0.0,0.0
3706,神達,1400.0,0.00%,91.2,127680.0,0.0,0.0
2886,兆豐金,1000.0,0.00%,49.4,49400.0,0.0,0.0
2881,富邦金,250.0,0.00%,130.0,32500.0,0.0,0.0
