Date,2026-05-13,Net Asset,17208389952.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,607000.0,7.83%,2220.0,1347540000.0,0.0,0.0
2308,台達電子工業,459000.0,5.77%,2165.0,993735000.0,0.0,0.0
2383,台光電子材料,134000.0,3.84%,4930.0,660620000.0,0.0,0.0
2454,聯發科技,188000.0,3.82%,3495.0,657060000.0,0.0,0.0
7769,鴻勁精密,86000.0,3.72%,7440.0,639840000.0,0.0,0.0
2360,致茂電子,228000.0,3.19%,2405.0,548340000.0,0.0,0.0
2345,智邦科技,208000.0,2.94%,2435.0,506480000.0,0.0,0.0
2382,廣達電腦,1445000.0,2.86%,340.5,492022500.0,0.0,0.0
2408,南亞科技,1510000.0,2.82%,321.0,484710000.0,0.0,0.0
2317,鴻海精密工業,1905000.0,2.78%,251.0,478155000.0,0.0,0.0
3017,奇鋐科技,184000.0,2.76%,2585.0,475640000.0,0.0,0.0
6669,緯穎科技服務,83000.0,2.69%,5580.0,463140000.0,0.0,0.0
2059,川湖科技,82000.0,2.5%,5250.0,430500000.0,0.0,0.0
5274,信驊科技,23000.0,2.38%,17820.0,409860000.0,0.0,0.0
8210,勤誠興業,268000.0,2.37%,1520.0,407360000.0,0.0,0.0
6223,旺矽科技,71000.0,2.36%,5720.0,406120000.0,0.0,0.0
2368,金像電子（股）公司,299000.0,2.35%,1350.0,403650000.0,0.0,0.0
8299,群聯電子,150000.0,2.28%,2620.0,393000000.0,0.0,0.0
6515,穎崴科技,37000.0,2.12%,9875.0,365375000.0,0.0,0.0
2344,華邦電子,2892000.0,2.05%,122.0,352824000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,130336.0,1.89%,2500.0,325840000.0,0.0,0.0
6274,台燿科技,222000.0,1.87%,1450.0,321900000.0,0.0,0.0
3711,日月光投資控股,536000.0,1.71%,548.0,293728000.0,0.0,0.0
6805,富世達,148000.0,1.57%,1830.0,270840000.0,0.0,0.0
3443,創意電子,50000.0,1.55%,5330.0,266500000.0,0.0,0.0
3653,健策精密工業,66000.0,1.35%,3530.0,232980000.0,0.0,0.0
3037,欣興電子,240000.0,1.24%,892.0,214080000.0,0.0,0.0
8996,高力熱處理工業,203000.0,1.21%,1025.0,208075000.0,0.0,0.0
3036,文曄科技,693000.0,1.14%,284.0,196812000.0,0.0,0.0
3081,聯亞光電工業,65000.0,1.07%,2835.0,184275000.0,0.0,0.0
6584,南俊國際,260000.0,1.03%,679.0,176540000.0,0.0,0.0
3231,緯創資通,1127000.0,0.92%,140.5,158343500.0,0.0,0.0
6831,邁科科技,224000.0,0.9%,688.0,154112000.0,0.0,0.0
2891,中國信託金融控股,2614000.0,0.83%,54.9,143508600.0,0.0,0.0
3189,景碩科技,280000.0,0.81%,497.5,139300000.0,0.0,0.0
3533,嘉澤端子工業,54000.0,0.81%,2595.0,140130000.0,0.0,0.0
3044,健鼎科技,253000.0,0.78%,529.0,133837000.0,0.0,0.0
6442,光紅建聖,71000.0,0.74%,1805.0,128155000.0,0.0,0.0
3293,鈊象電子,129000.0,0.54%,724.0,93396000.0,0.0,0.0
1477,聚陽實業,369000.0,0.49%,229.0,84501000.0,0.0,0.0
2376,技嘉科技,225000.0,0.41%,313.5,70537500.0,0.0,0.0
1519,華城電機,72000.0,0.37%,895.0,64440000.0,0.0,0.0
2548,華固建設,470000.0,0.34%,124.5,58515000.0,0.0,0.0
2884,玉山金融控股,1833622.0,0.34%,31.9,58492541.8,0.0,0.0
5904,寶雅國際,92450.0,0.3%,562.0,51956900.0,0.0,0.0
4915,致伸科技,547000.0,0.22%,70.6,38618200.0,0.0,0.0
3264,欣銓科技,158000.0,0.21%,230.0,36340000.0,0.0,0.0
5434,崇越科技,54000.0,0.13%,412.5,22275000.0,0.0,0.0
