Date,2026-05-04,Net Asset,40842112022.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1548000.0,8.62%,2275.0,3521700000.0,0.0,0.0
5536,聖暉*,3355000.0,7.02%,854.0,2865170000.0,0.0,0.0
6669,緯穎,491000.0,5.84%,4860.0,2386260000.0,0.0,0.0
2383,台光電,457000.0,5.32%,4755.0,2173035000.0,0.0,0.0
3105,穩懋,3946000.0,5.06%,524.0,2067704000.0,0.0,0.0
2345,智邦,719000.0,4.41%,2505.0,1801095000.0,0.0,0.0
3264,欣銓,8078000.0,4.24%,214.5,1732731000.0,0.0,0.0
2360,致茂,724000.0,4.09%,2310.0,1672440000.0,0.0,0.0
2454,聯發科,573000.0,4.03%,2870.0,1644510000.0,0.0,0.0
6139,亞翔,2278000.0,3.88%,695.0,1583210000.0,0.0,0.0
3017,奇鋐,538000.0,3.80%,2885.0,1552130000.0,0.0,0.0
2308,台達電,690000.0,3.75%,2220.0,1531800000.0,0.0,0.0
6223,旺矽,276000.0,3.49%,5165.0,1425540000.0,0.0,0.0
6257,矽格,6338000.0,2.96%,190.5,1207389000.0,0.0,0.0
6147,頎邦,6546000.0,2.87%,179.0,1171734000.0,0.0,0.0
4958,臻鼎-KY,2654000.0,2.81%,432.5,1147855000.0,0.0,0.0
3491,昇達科,539000.0,2.25%,1705.0,918995000.0,0.0,0.0
1785,光洋科,4611000.0,1.92%,170.0,783870000.0,0.0,0.0
2467,志聖,1199000.0,1.70%,580.0,695420000.0,0.0,0.0
6805,富世達,311000.0,1.69%,2215.0,688865000.0,0.0,0.0
6285,啟碁,3000000.0,1.66%,226.5,679500000.0,0.0,0.0
3583,辛耘,617000.0,1.20%,793.0,489281000.0,245000.0,194285000.0
8996,高力,373000.0,1.14%,1245.0,464385000.0,0.0,0.0
6510,精測,121000.0,1.12%,3780.0,457380000.0,0.0,0.0
2059,川湖,106000.0,1.05%,4055.0,429830000.0,0.0,0.0
3030,德律,1135000.0,1.05%,376.5,427327500.0,0.0,0.0
6488,環球晶,683000.0,1.01%,606.0,413898000.0,0.0,0.0
2303,聯電,5045000.0,1.00%,81.2,409654000.0,0.0,0.0
2404,漢唐,368000.0,0.88%,978.0,359904000.0,0.0,0.0
5289,宜鼎,274000.0,0.87%,1295.0,354830000.0,0.0,0.0
2347,聯強,3693000.0,0.74%,81.7,301718100.0,0.0,0.0
3533,嘉澤,111000.0,0.71%,2610.0,289710000.0,0.0,0.0
3211,順達,780000.0,0.69%,359.0,280020000.0,0.0,0.0
2313,華通,1033000.0,0.68%,268.5,277360500.0,0.0,0.0
3131,弘塑,89000.0,0.67%,3065.0,272785000.0,0.0,0.0
6274,台燿,223000.0,0.61%,1110.0,247530000.0,0.0,0.0
2368,金像電,155000.0,0.55%,1440.0,223200000.0,0.0,0.0
2472,立隆電,1210000.0,0.55%,184.0,222640000.0,0.0,0.0
3711,日月光投控,349000.0,0.45%,525.0,183225000.0,0.0,0.0
3665,貿聯-KY,58136.0,0.42%,2940.0,170919840.0,0.0,0.0
5274,信驊,6000.0,0.26%,17545.0,105270000.0,0.0,0.0
6691,洋基工程,159000.0,0.25%,641.0,101919000.0,0.0,0.0
8046,南電,103000.0,0.25%,986.0,101558000.0,0.0,0.0
4938,和碩,1236000.0,0.25%,81.3,100486800.0,0.0,0.0
6177,達麗,1784350.0,0.20%,45.15,80563402.5,0.0,0.0
3376,新日興,355000.0,0.18%,209.0,74195000.0,0.0,0.0
2885,元大金,1102420.0,0.14%,53.1,58538502.0,0.0,0.0
8464,億豐,142000.0,0.12%,344.0,48848000.0,0.0,0.0
1319,東陽,355000.0,0.07%,75.0,26625000.0,0.0,0.0
4441,振大環球,59000.0,0.03%,186.5,11003500.0,0.0,0.0
3443,創意,1000.0,0.01%,4685.0,4685000.0,0.0,0.0
2548,華固,29600.0,0.01%,123.0,3640800.0,0.0,0.0
1519,華城,600.0,0.00%,917.0,550200.0,0.0,0.0
8358,金居,1000.0,0.00%,402.5,402500.0,0.0,0.0
3706,神達,1400.0,0.00%,82.9,116060.00000000001,0.0,0.0
2886,兆豐金,1000.0,0.00%,39.0,39000.0,0.0,0.0
2881,富邦金,250.0,0.00%,91.0,22750.0,0.0,0.0
