Date,2026-04-21,Net Asset,183302500831.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,8068000.0,9.02%,2050.0,16539400000.0,937000.0,1920850000.0
2383,台光電,3358000.0,7.24%,3950.0,13264100000.0,220000.0,869000000.0
2308,台達電,5819000.0,6.4%,2015.0,11725285000.0,502000.0,1011530000.0
3653,健策,2168000.0,6.35%,5370.0,11642160000.0,60000.0,322200000.0
2345,智邦,4840000.0,5.78%,2190.0,10599600000.0,409000.0,895710000.0
3017,奇鋐,3667000.0,5.13%,2565.0,9405855000.0,120000.0,307800000.0
2368,金像電,7389000.0,4.94%,1225.0,9051525000.0,0.0,0.0
3665,貿聯-KY,3692848.0,4.89%,2425.0,8955156400.0,80000.0,194000000.0
6223,旺矽,1698000.0,4.58%,4940.0,8388120000.0,50000.0,247000000.0
8046,南電,8852000.0,3.81%,789.0,6984228000.0,243000.0,191727000.0
3037,欣興,9287000.0,3.6%,710.0,6593770000.0,0.0,0.0
2454,聯發科,2674000.0,3.05%,2090.0,5588660000.0,726000.0,1517340000.0
5274,信驊,351000.0,2.92%,15245.0,5350995000.0,0.0,0.0
2327,國巨*,14238000.0,2.51%,323.0,4598874000.0,100000.0,32300000.0
6515,穎崴,353000.0,2.06%,10715.0,3782395000.0,9000.0,96435000.0
3711,日月光投控,7369000.0,1.9%,472.0,3478168000.0,202000.0,95344000.0
6669,緯穎,794000.0,1.83%,4220.0,3350680000.0,212000.0,894640000.0
6510,精測,781000.0,1.75%,4105.0,3206005000.0,70000.0,287350000.0
6805,富世達,1596000.0,1.67%,1915.0,3056340000.0,60000.0,114900000.0
6274,台燿,3019000.0,1.59%,963.0,2907297000.0,0.0,0.0
2449,京元電子,10050000.0,1.54%,281.0,2824050000.0,120000.0,33720000.0
3661,世芯-KY,665000.0,1.45%,3985.0,2650025000.0,315000.0,1255275000.0
2303,聯電,29505000.0,1.23%,76.2,2248281000.0,300000.0,22860000.0
8358,金居,5558000.0,1.19%,393.5,2187073000.0,50000.0,19675000.0
3211,順達,3860000.0,0.8%,379.5,1464870000.0,1000.0,379500.0
3189,景碩,2826000.0,0.73%,473.5,1338111000.0,0.0,0.0
5439,高技,2756000.0,0.66%,438.5,1208506000.0,100000.0,43850000.0
6147,頎邦,7884000.0,0.58%,135.5,1068282000.0,0.0,0.0
2404,漢唐,1057000.0,0.58%,1000.0,1057000000.0,1000.0,1000000.0
8210,勤誠,1006000.0,0.56%,1020.0,1026120000.0,1000.0,1020000.0
3443,創意,271000.0,0.55%,3735.0,1012185000.0,0.0,0.0
3264,欣銓,4715000.0,0.53%,206.0,971290000.0,0.0,0.0
1303,南亞,8014000.0,0.39%,88.4,708437600.0,1000.0,88400.0
4979,華星光,1037000.0,0.37%,655.0,679235000.0,0.0,0.0
8996,高力,535000.0,0.35%,1215.0,650025000.0,0.0,0.0
6187,萬潤,456000.0,0.33%,1330.0,606480000.0,20000.0,26600000.0
6488,環球晶,948000.0,0.31%,597.0,565956000.0,25000.0,14925000.0
6191,精成科,3864000.0,0.24%,113.5,438564000.0,50000.0,5675000.0
7769,鴻勁,94000.0,0.23%,4465.0,419710000.0,0.0,0.0
3583,辛耘,527000.0,0.22%,770.0,405790000.0,0.0,0.0
2481,強茂,3650000.0,0.22%,110.5,403325000.0,1000.0,110500.0
3376,新日興,1560000.0,0.19%,224.0,349440000.0,0.0,0.0
6415,矽力*-KY,630000.0,0.14%,394.0,248220000.0,630000.0,248220000.0
3324,雙鴻,169000.0,0.1%,1050.0,177450000.0,1000.0,1050000.0
2313,華通,714000.0,0.1%,254.5,181713000.0,600000.0,152700000.0
3217,優群,630000.0,0.06%,164.5,103635000.0,50000.0,8225000.0
2002,中鋼,5159000.0,0.06%,19.75,101890250.0,1000.0,19750.0
3008,大立光,14000.0,0.02%,2645.0,37030000.0,1000.0,2645000.0
1319,東陽,507000.0,0.02%,79.0,40053000.0,1000.0,79000.0
1815,富喬,106000.0,0.01%,119.0,12614000.0,0.0,0.0
2357,華碩,14000.0,0.0%,599.0,8386000.0,1000.0,599000.0
2439,美律,14000.0,0.0%,89.2,1248800.0,1000.0,89200.0
5347,世界,11000.0,0.0%,138.5,1523500.0,1000.0,138500.0
