Date,2026-08-25,Net Asset,282667869984.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,11884000.0,10.09%,2400.0,28521600000.0,0.0,0.0
2383,台光電,4843000.0,9.59%,5595.0,27096585000.0,0.0,0.0
3037,欣興,20300000.0,7.86%,1095.0,22228500000.0,0.0,0.0
2454,聯發科,5148000.0,6.8%,3735.0,19227780000.0,0.0,0.0
3017,奇鋐,5899000.0,6.16%,2950.0,17402050000.0,0.0,0.0
6669,緯穎,2226000.0,5.07%,6440.0,14335440000.0,0.0,0.0
6223,旺矽,2486000.0,4.93%,5600.0,13921600000.0,0.0,0.0
2327,國巨*,25387000.0,4.89%,544.0,13810528000.0,0.0,0.0
2345,智邦,6564000.0,4.71%,2030.0,13324920000.0,0.0,0.0
3653,健策,2407000.0,4.43%,5205.0,12528435000.0,0.0,0.0
2308,台達電,7040000.0,4.26%,1710.0,12038400000.0,0.0,0.0
3711,日月光投控,19479000.0,4.07%,591.0,11512089000.0,0.0,0.0
2303,聯電,89518000.0,3.96%,125.0,11189750000.0,0.0,0.0
8046,南電,9624000.0,3.95%,1160.0,11163840000.0,0.0,0.0
3665,貿聯-KY,4671848.0,3.43%,2075.0,9694084600.0,0.0,0.0
6274,台燿,5498000.0,2.89%,1485.0,8164530000.0,0.0,0.0
5274,信驊,383900.0,2.09%,15400.0,5912060000.0,0.0,0.0
6805,富世達,2264000.0,1.48%,1845.0,4177080000.0,0.0,0.0
2449,京元電子,11275450.0,0.96%,239.5,2700470275.0,0.0,0.0
8210,勤誠,2477000.0,0.85%,965.0,2390305000.0,0.0,0.0
2368,金像電,1957000.0,0.67%,971.0,1900247000.0,0.0,0.0
8996,高力,1301000.0,0.56%,1215.0,1580715000.0,0.0,0.0
4979,華星光,2424000.0,0.52%,601.0,1456824000.0,0.0,0.0
3443,創意,255000.0,0.5%,5570.0,1420350000.0,0.0,0.0
3264,欣銓,5917000.0,0.45%,213.0,1260321000.0,0.0,0.0
6510,精測,477000.0,0.45%,2680.0,1278360000.0,0.0,0.0
4958,臻鼎-KY,1645000.0,0.26%,444.0,730380000.0,0.0,0.0
6187,萬潤,483000.0,0.22%,1270.0,613410000.0,0.0,0.0
6278,台表科,3249000.0,0.21%,181.5,589693500.0,0.0,0.0
6271,同欣電,2223000.0,0.16%,199.5,443488500.0,0.0,0.0
3376,新日興,1741000.0,0.12%,189.0,329049000.0,0.0,0.0
6191,精成科,3988000.0,0.11%,80.9,322629200.0,0.0,0.0
4966,譜瑞-KY,140000.0,0.03%,556.0,77840000.0,0.0,0.0
2002,中鋼,5163000.0,0.03%,19.05,98355150.0,0.0,0.0
8358,金居,1000.0,0.0%,429.0,429000.0,0.0,0.0
3661,世芯-KY,1000.0,0.0%,3865.0,3865000.0,0.0,0.0
2439,美律,1000.0,0.0%,82.3,82300.0,0.0,0.0
1590,亞德客-KY,1000.0,0.0%,1460.0,1460000.0,0.0,0.0
3008,大立光,1000.0,0.0%,5720.0,5720000.0,0.0,0.0
2382,廣達,1000.0,0.0%,328.5,328500.0,0.0,0.0
2408,南亞科,1000.0,0.0%,510.0,510000.0,0.0,0.0
2637,慧洋-KY,1000.0,0.0%,95.5,95500.0,0.0,0.0
6515,穎崴,1000.0,0.0%,6255.0,6255000.0,0.0,0.0
2360,致茂,1000.0,0.0%,1965.0,1965000.0,0.0,0.0
6488,環球晶,1000.0,0.0%,980.0,980000.0,0.0,0.0
2313,華通,1000.0,0.0%,217.5,217500.0,0.0,0.0
8150,南茂,1000.0,0.0%,87.5,87500.0,0.0,0.0
2317,鴻海,1000.0,0.0%,243.0,243000.0,0.0,0.0
5347,世界,1000.0,0.0%,150.5,150500.0,0.0,0.0
2481,強茂,5000.0,0.0%,137.0,685000.0,0.0,0.0
