Date,2026-03-17,Net Asset,12285500844.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,583000.0,8.87%,1870.0,1090210000.0,0.0,0.0
2308,台達電子工業,306000.0,3.59%,1440.0,440640000.0,0.0,0.0
6669,緯穎科技服務,104000.0,3.36%,3965.0,412360000.0,0.0,0.0
2408,南亞科技,1510000.0,3.34%,271.5,409965000.0,0.0,0.0
2317,鴻海精密工業,1905000.0,3.29%,212.0,403860000.0,0.0,0.0
7769,鴻勁精密,86000.0,2.96%,4230.0,363780000.0,0.0,0.0
2382,廣達電腦,1213000.0,2.85%,289.0,350557000.0,0.0,0.0
3017,奇鋐科技,176000.0,2.73%,1905.0,335280000.0,0.0,0.0
8210,勤誠興業,368000.0,2.64%,881.0,324208000.0,0.0,0.0
2345,智邦科技,208000.0,2.46%,1455.0,302640000.0,0.0,0.0
2891,中國信託金融控股,5447000.0,2.35%,52.9,288146300.0,0.0,0.0
5274,信驊科技,25000.0,2.3%,11320.0,283000000.0,0.0,0.0
2059,川湖科技,82000.0,2.24%,3350.0,274700000.0,0.0,0.0
2368,金像電子（股）公司,299000.0,2.23%,917.0,274183000.0,0.0,0.0
2454,聯發科技,156000.0,2.2%,1730.0,269880000.0,0.0,0.0
6223,旺矽科技,71000.0,2.07%,3580.0,254180000.0,0.0,0.0
2360,致茂電子,169000.0,2.02%,1470.0,248430000.0,0.0,0.0
3653,健策精密工業,66000.0,2%,3725.0,245850000.0,0.0,0.0
6515,穎崴科技,37000.0,1.99%,6620.0,244940000.0,0.0,0.0
2383,台光電子材料,85000.0,1.87%,2700.0,229500000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,130336.0,1.85%,1740.0,226784640.0,0.0,0.0
8299,群聯電子,110000.0,1.74%,1945.0,213950000.0,0.0,0.0
3231,緯創資通,1470000.0,1.6%,134.0,196980000.0,0.0,0.0
6805,富世達,111000.0,1.58%,1745.0,193695000.0,0.0,0.0
6584,南俊國際,471000.0,1.52%,396.0,186516000.0,0.0,0.0
2881,富邦金融控股,2057575.0,1.5%,89.8,184770235.0,0.0,0.0
3711,日月光投資控股,536000.0,1.49%,342.0,183312000.0,0.0,0.0
2884,玉山金融控股,5569622.0,1.46%,32.25,179620309.5,0.0,0.0
3036,文曄科技,693000.0,1.41%,249.5,172903500.0,0.0,0.0
2344,華邦電子,1391000.0,1.4%,123.5,171788500.0,0.0,0.0
6274,台燿科技,338000.0,1.39%,505.0,170690000.0,0.0,0.0
3293,鈊象電子,227000.0,1.35%,728.0,165256000.0,0.0,0.0
3264,欣銓科技,969000.0,1.24%,157.0,152133000.0,0.0,0.0
2376,技嘉科技,615000.0,1.24%,248.0,152520000.0,0.0,0.0
8996,高力熱處理工業,165000.0,1.23%,918.0,151470000.0,0.0,0.0
5234,達興材料,344000.0,1.12%,401.5,138116000.0,0.0,0.0
6442,光紅建聖,71000.0,0.97%,1685.0,119635000.0,0.0,0.0
3443,創意電子,50000.0,0.93%,2290.0,114500000.0,0.0,0.0
1477,聚陽實業,369000.0,0.86%,287.0,105903000.0,0.0,0.0
6831,邁科科技,314000.0,0.81%,318.5,100009000.0,0.0,0.0
3533,嘉澤端子工業,54000.0,0.8%,1820.0,98280000.0,0.0,0.0
5434,崇越科技,294000.0,0.79%,329.5,96873000.0,0.0,0.0
5904,寶雅國際,181450.0,0.76%,514.0,93265300.0,0.0,0.0
1590,亞德客國際集團,91000.0,0.76%,1025.0,93275000.0,0.0,0.0
3044,健鼎科技,253000.0,0.75%,365.5,92471500.0,0.0,0.0
4915,致伸科技,1202000.0,0.71%,72.6,87265200.0,0.0,0.0
1519,華城電機,75000.0,0.56%,921.0,69075000.0,0.0,0.0
2449,京元電子,232000.0,0.56%,294.0,68208000.0,0.0,0.0
2548,華固建設,470000.0,0.45%,118.0,55460000.0,0.0,0.0
6510,中華精測科技,11000.0,0.34%,3775.0,41525000.0,0.0,0.0
