Date,2026-05-05,Net Asset,51581969283.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1761000.0,7.68%,2250.0,3962250000.0,0.0,0.0
2383,台光電,537000.0,4.92%,4730.0,2540010000.0,0.0,0.0
6669,緯穎,465000.0,4.29%,4755.0,2211075000.0,0.0,0.0
3037,欣興,2302000.0,4.03%,903.0,2078706000.0,0.0,0.0
8996,高力,1689000.0,3.90%,1190.0,2009910000.0,0.0,0.0
3665,貿聯-KY,667000.0,3.72%,2875.0,1917625000.0,0.0,0.0
3105,穩懋,3433000.0,3.69%,555.0,1905315000.0,0.0,0.0
2345,智邦,716000.0,3.46%,2495.0,1786420000.0,0.0,0.0
3017,奇鋐,601000.0,3.15%,2705.0,1625705000.0,0.0,0.0
6442,光聖,785000.0,3.13%,2060.0,1617100000.0,0.0,0.0
6510,精測,422000.0,2.99%,3660.0,1544520000.0,0.0,0.0
6515,穎崴,151000.0,2.94%,10055.0,1518305000.0,0.0,0.0
8299,群聯,711000.0,2.92%,2115.0,1503765000.0,0.0,0.0
6223,旺矽,289000.0,2.80%,5000.0,1445000000.0,0.0,0.0
3443,創意,260000.0,2.44%,4835.0,1257100000.0,0.0,0.0
3533,嘉澤,468000.0,2.26%,2490.0,1165320000.0,0.0,0.0
3661,世芯-KY,273000.0,2.20%,4150.0,1132950000.0,0.0,0.0
3163,波若威,923000.0,2.18%,1220.0,1126060000.0,0.0,0.0
8046,南電,1108000.0,2.14%,997.0,1104676000.0,0.0,0.0
2360,致茂,487000.0,2.11%,2235.0,1088445000.0,0.0,0.0
7769,鴻勁,194000.0,2.11%,5600.0,1086400000.0,0.0,0.0
3081,聯亞,380000.0,2.07%,2815.0,1069700000.0,0.0,0.0
2059,川湖,258000.0,2.07%,4140.0,1068120000.0,0.0,0.0
7751,竑騰,388000.0,2.00%,2655.0,1030140000.0,0.0,0.0
2368,金像電,669000.0,1.92%,1480.0,990120000.0,0.0,0.0
6584,南俊國際,1337000.0,1.85%,714.0,954618000.0,0.0,0.0
3653,健策,197000.0,1.83%,4780.0,941660000.0,0.0,0.0
2408,南亞科,3280000.0,1.63%,256.5,841320000.0,0.0,0.0
5274,信驊,45000.0,1.55%,17790.0,800550000.0,0.0,0.0
6274,台燿,636000.0,1.50%,1220.0,775920000.0,0.0,0.0
2308,台達電,357000.0,1.50%,2165.0,772905000.0,0.0,0.0
2455,全新,1927000.0,1.44%,386.5,744785500.0,0.0,0.0
4749,新應材,701000.0,1.33%,981.0,687681000.0,0.0,0.0
6531,愛普*,703000.0,1.27%,935.0,657305000.0,0.0,0.0
2454,聯發科,180000.0,1.10%,3155.0,567900000.0,0.0,0.0
4991,環宇-KY,692000.0,1.00%,744.0,514848000.0,0.0,0.0
3131,弘塑,154000.0,0.87%,2910.0,448140000.0,0.0,0.0
3189,景碩,486013.0,0.50%,527.0,256128851.0,0.0,0.0
3036,文曄,1177000.0,0.48%,209.0,245993000.0,0.0,0.0
2337,旺宏,1271000.0,0.40%,160.5,203995500.0,0.0,0.0
5289,宜鼎,142000.0,0.39%,1420.0,201640000.0,0.0,0.0
3324,雙鴻,151000.0,0.34%,1170.0,176670000.0,0.0,0.0
3260,威剛,393000.0,0.34%,448.0,176064000.0,0.0,0.0
6271,同欣電,970000.0,0.33%,177.5,172175000.0,-1619000.0,-287372500.0
3711,日月光投控,320000.0,0.32%,520.0,166400000.0,0.0,0.0
3491,昇達科,97000.0,0.32%,1695.0,164415000.0,0.0,0.0
2344,華邦電,893000.0,0.17%,98.8,88228400.0,0.0,0.0
3583,辛耘,33000.0,0.05%,794.0,26202000.0,0.0,0.0
