Date,2026-06-23,Net Asset,293858089113.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,11960000.0,10.13%,2490.0,29780400000.0,0.0,0.0
2383,台光電,4486000.0,8.7%,5700.0,25570200000.0,0.0,0.0
2327,國巨*,23892000.0,8.29%,1020.0,24369840000.0,0.0,0.0
2454,聯發科,4977000.0,7.68%,4535.0,22570695000.0,116000.0,526060000.0
2345,智邦,6334000.0,5.25%,2435.0,15423290000.0,0.0,0.0
6223,旺矽,2279000.0,5.18%,6680.0,15223720000.0,0.0,0.0
2303,聯電,77390000.0,4.48%,170.0,13156300000.0,0.0,0.0
3037,欣興,13307000.0,4.41%,974.0,12961018000.0,0.0,0.0
2308,台達電,6222000.0,4.4%,2080.0,12941760000.0,0.0,0.0
3017,奇鋐,5191000.0,4.28%,2425.0,12588175000.0,0.0,0.0
3711,日月光投控,17948000.0,4.04%,662.0,11881576000.0,0.0,0.0
6669,緯穎,2417000.0,3.85%,4675.0,11299475000.0,-75000.0,-350625000.0
2368,金像電,8315000.0,3.58%,1265.0,10518475000.0,0.0,0.0
3665,貿聯-KY,4833848.0,3.29%,2000.0,9667696000.0,0.0,0.0
6274,台燿,5058000.0,2.99%,1735.0,8775630000.0,0.0,0.0
3653,健策,2267000.0,2.96%,3840.0,8705280000.0,0.0,0.0
8046,南電,8917000.0,2.76%,909.0,8105553000.0,0.0,0.0
5274,信驊,422000.0,2.66%,18505.0,7809110000.0,0.0,0.0
6510,精測,930000.0,1.16%,3665.0,3408450000.0,0.0,0.0
6515,穎崴,348000.0,1.12%,9450.0,3288600000.0,0.0,0.0
6805,富世達,1811000.0,1.09%,1765.0,3196415000.0,0.0,0.0
8210,勤誠,2267000.0,1.01%,1310.0,2969770000.0,0.0,0.0
2449,京元電子,6484000.0,0.73%,329.5,2136478000.0,0.0,0.0
3533,嘉澤,852000.0,0.65%,2235.0,1904220000.0,0.0,0.0
2317,鴻海,7307000.0,0.65%,259.5,1896166500.0,0.0,0.0
6147,頎邦,6275000.0,0.55%,258.0,1618950000.0,0.0,0.0
6187,萬潤,1334000.0,0.53%,1170.0,1560780000.0,0.0,0.0
5439,高技,3528000.0,0.39%,321.5,1134252000.0,0.0,0.0
4966,譜瑞-KY,1642000.0,0.37%,661.0,1085362000.0,0.0,0.0
6278,台表科,4334000.0,0.3%,204.0,884136000.0,0.0,0.0
6271,同欣電,2966000.0,0.25%,244.5,725187000.0,0.0,0.0
1590,亞德客-KY,530000.0,0.25%,1375.0,728750000.0,0.0,0.0
8358,金居,980000.0,0.22%,657.0,643860000.0,0.0,0.0
8996,高力,354000.0,0.17%,1450.0,513300000.0,0.0,0.0
6191,精成科,3988000.0,0.13%,99.1,395210800.0,0.0,0.0
3264,欣銓,1508000.0,0.12%,233.5,352118000.0,0.0,0.0
3376,新日興,1741000.0,0.12%,202.5,352552500.0,0.0,0.0
6488,環球晶,350000.0,0.12%,1010.0,353500000.0,0.0,0.0
8150,南茂,1444000.0,0.05%,106.5,153786000.0,-10191000.0,-1085341500.0
2002,中鋼,5163000.0,0.03%,19.2,99129600.0,0.0,0.0
3661,世芯-KY,1000.0,0.0%,4375.0,4375000.0,0.0,0.0
1815,富喬,107000.0,0.0%,100.5,10753500.0,0.0,0.0
3443,創意,1000.0,0.0%,4725.0,4725000.0,0.0,0.0
2439,美律,18000.0,0.0%,91.1,1639800.0,0.0,0.0
3008,大立光,1000.0,0.0%,5000.0,5000000.0,0.0,0.0
4958,臻鼎-KY,1000.0,0.0%,587.0,587000.0,0.0,0.0
2382,廣達,1000.0,0.0%,372.5,372500.0,0.0,0.0
2313,華通,1000.0,0.0%,243.0,243000.0,0.0,0.0
5347,世界,1000.0,0.0%,186.5,186500.0,0.0,0.0
2481,強茂,5000.0,0.0%,193.5,967500.0,0.0,0.0
