Date,2026-05-11,Net Asset,52929670486.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1761000.0,7.44%,2235.0,3935835000.0,0.0,0.0
2383,台光電,537000.0,4.92%,4850.0,2604450000.0,0.0,0.0
6669,緯穎,465000.0,4.69%,5340.0,2483100000.0,0.0,0.0
3661,世芯-KY,393000.0,3.99%,5375.0,2112375000.0,0.0,0.0
3443,創意,360000.0,3.90%,5730.0,2062800000.0,0.0,0.0
3037,欣興,2302000.0,3.74%,861.0,1982022000.0,0.0,0.0
3665,貿聯-KY,667000.0,3.66%,2905.0,1937635000.0,0.0,0.0
8299,群聯,711000.0,3.59%,2670.0,1898370000.0,0.0,0.0
2345,智邦,716000.0,3.50%,2590.0,1854440000.0,0.0,0.0
3105,穩懋,3433000.0,3.41%,526.0,1805758000.0,0.0,0.0
8996,高力,1689000.0,3.37%,1055.0,1781895000.0,0.0,0.0
6510,精測,422000.0,3.02%,3790.0,1599380000.0,0.0,0.0
6515,穎崴,151000.0,2.88%,10090.0,1523590000.0,0.0,0.0
6223,旺矽,289000.0,2.72%,4985.0,1440665000.0,0.0,0.0
2059,川湖,258000.0,2.69%,5520.0,1424160000.0,0.0,0.0
3533,嘉澤,468000.0,2.52%,2845.0,1331460000.0,0.0,0.0
3017,奇鋐,501000.0,2.42%,2555.0,1280055000.0,0.0,0.0
7769,鴻勁,194000.0,2.34%,6380.0,1237720000.0,0.0,0.0
2360,致茂,487000.0,2.17%,2360.0,1149320000.0,0.0,0.0
3081,聯亞,380000.0,2.00%,2780.0,1056400000.0,0.0,0.0
6442,光聖,535000.0,1.97%,1950.0,1043250000.0,0.0,0.0
8046,南電,1108000.0,1.90%,908.0,1006064000.0,0.0,0.0
2408,南亞科,3280000.0,1.87%,301.0,987280000.0,0.0,0.0
3163,波若威,923000.0,1.81%,1040.0,959920000.0,0.0,0.0
2368,金像電,669000.0,1.77%,1400.0,936600000.0,0.0,0.0
6274,台燿,636000.0,1.75%,1455.0,925380000.0,0.0,0.0
6584,南俊國際,1337000.0,1.74%,687.0,918519000.0,0.0,0.0
5274,信驊,45000.0,1.52%,17825.0,802125000.0,0.0,0.0
2308,台達電,357000.0,1.51%,2245.0,801465000.0,0.0,0.0
3653,健策,197000.0,1.49%,4015.0,790955000.0,0.0,0.0
2454,聯發科,180000.0,1.32%,3880.0,698400000.0,0.0,0.0
2455,全新,1927000.0,1.31%,360.0,693720000.0,0.0,0.0
7751,竑騰,388000.0,1.28%,1750.0,679000000.0,0.0,0.0
6531,愛普*,703000.0,1.28%,962.0,676286000.0,0.0,0.0
4991,環宇-KY,692000.0,0.90%,686.0,474712000.0,0.0,0.0
3036,文曄,1177000.0,0.59%,264.5,311316500.0,0.0,0.0
5289,宜鼎,142000.0,0.47%,1760.0,249920000.0,0.0,0.0
3189,景碩,486013.0,0.46%,503.0,244464539.0,0.0,0.0
2337,旺宏,1271000.0,0.38%,159.5,202724500.0,0.0,0.0
3260,威剛,393000.0,0.34%,457.0,179601000.0,0.0,0.0
3491,昇達科,97000.0,0.33%,1820.0,176540000.0,0.0,0.0
3711,日月光投控,320000.0,0.32%,537.0,171840000.0,0.0,0.0
3324,雙鴻,151000.0,0.31%,1070.0,161570000.0,0.0,0.0
2344,華邦電,893000.0,0.20%,117.5,104927500.0,0.0,0.0
3583,辛耘,33000.0,0.05%,866.0,28578000.0,0.0,0.0
