Date,2026-04-29,Net Asset,49321920303.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1761000.0,7.78%,2180.0,3838980000.0,0.0,0.0
2383,台光電,537000.0,4.83%,4440.0,2384280000.0,0.0,0.0
6669,緯穎,465000.0,4.57%,4845.0,2252925000.0,0.0,0.0
8996,高力,1689000.0,3.90%,1140.0,1925460000.0,0.0,0.0
3037,欣興,2310000.0,3.76%,803.0,1854930000.0,0.0,0.0
3665,貿聯-KY,667000.0,3.76%,2780.0,1854260000.0,0.0,0.0
3105,穩懋,3433000.0,3.49%,502.0,1723366000.0,0.0,0.0
3017,奇鋐,601000.0,3.45%,2835.0,1703835000.0,0.0,0.0
2345,智邦,716000.0,3.21%,2210.0,1582360000.0,0.0,0.0
6442,光聖,785000.0,3.19%,2005.0,1573925000.0,0.0,0.0
6515,穎崴,151000.0,3.12%,10185.0,1537935000.0,0.0,0.0
6510,精測,422000.0,3.11%,3630.0,1531860000.0,0.0,0.0
8299,群聯,711000.0,2.98%,2070.0,1471770000.0,0.0,0.0
6223,旺矽,289000.0,2.90%,4945.0,1429105000.0,0.0,0.0
3533,嘉澤,468000.0,2.51%,2650.0,1240200000.0,0.0,0.0
2059,川湖,258000.0,2.18%,4160.0,1073280000.0,0.0,0.0
3653,健策,197000.0,2.17%,5445.0,1072665000.0,0.0,0.0
3443,創意,260000.0,2.17%,4120.0,1071200000.0,0.0,0.0
8046,南電,1108000.0,2.06%,916.0,1014928000.0,0.0,0.0
7769,鴻勁,194000.0,2.05%,5220.0,1012680000.0,0.0,0.0
2360,致茂,487000.0,2.03%,2055.0,1000785000.0,0.0,0.0
7751,竑騰,388000.0,1.99%,2530.0,981640000.0,0.0,0.0
3163,波若威,923000.0,1.96%,1045.0,964535000.0,-1000.0,-1045000.0
6584,南俊國際,1337000.0,1.92%,707.0,945259000.0,0.0,0.0
3081,聯亞,380000.0,1.88%,2445.0,929100000.0,0.0,0.0
2368,金像電,669000.0,1.84%,1360.0,909840000.0,0.0,0.0
2308,台達電,357000.0,1.57%,2165.0,772905000.0,0.0,0.0
2408,南亞科,3280000.0,1.56%,235.0,770800000.0,0.0,0.0
5274,信驊,45000.0,1.51%,16555.0,744975000.0,0.0,0.0
4749,新應材,701000.0,1.44%,1010.0,708010000.0,0.0,0.0
3661,世芯-KY,173000.0,1.40%,4005.0,692865000.0,0.0,0.0
6274,台燿,636000.0,1.26%,975.0,620100000.0,0.0,0.0
6531,愛普*,703000.0,1.17%,820.0,576460000.0,0.0,0.0
2454,聯發科,180000.0,0.94%,2575.0,463500000.0,0.0,0.0
6271,同欣電,2589000.0,0.91%,173.0,447897000.0,0.0,0.0
3131,弘塑,154000.0,0.90%,2870.0,441980000.0,0.0,0.0
4991,環宇-KY,692000.0,0.86%,615.0,425580000.0,0.0,0.0
3189,景碩,486013.0,0.50%,508.0,246894604.0,0.0,0.0
3036,文曄,1177000.0,0.48%,203.0,238931000.0,0.0,0.0
2337,旺宏,1271000.0,0.43%,167.0,212257000.0,0.0,0.0
5289,宜鼎,142000.0,0.38%,1315.0,186730000.0,0.0,0.0
3260,威剛,393000.0,0.36%,455.0,178815000.0,0.0,0.0
3324,雙鴻,151000.0,0.36%,1160.0,175160000.0,0.0,0.0
3711,日月光投控,320000.0,0.32%,488.5,156320000.0,0.0,0.0
3491,昇達科,97000.0,0.31%,1555.0,150835000.0,0.0,0.0
2486,一詮,567000.0,0.29%,253.5,143734500.0,0.0,0.0
2455,全新,427000.0,0.27%,316.0,134932000.0,0.0,0.0
8021,尖點,334000.0,0.26%,383.0,127922000.0,-327000.0,-125241000.0
2344,華邦電,893000.0,0.17%,92.7,82781100.0,0.0,0.0
3583,辛耘,33000.0,0.05%,772.0,25476000.0,33000.0,25476000.0
3529,力旺,4000.0,0.03%,3900.0,15600000.0,0.0,0.0
