Date,2026-09-23,Net Asset,42146732702.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
3017,奇鋐,1001000.0,8.24%,3470.0,3473470000.0,0.0,0.0
3037,欣興,2482000.0,6.83%,1160.0,2879120000.0,0.0,0.0
2330,台積電,1116000.0,6.62%,2500.0,2790000000.0,0.0,0.0
3665,貿聯-KY,1161000.0,6.45%,2340.0,2716740000.0,0.0,0.0
2059,川湖,205000.0,6.03%,12390.0,2539950000.0,0.0,0.0
8996,高力,1630000.0,5.96%,1540.0,2510200000.0,0.0,0.0
2383,台光電,465000.0,5.54%,5020.0,2334300000.0,0.0,0.0
2345,智邦,1104000.0,4.95%,1890.0,2086560000.0,0.0,0.0
6223,旺矽,344000.0,4.59%,5620.0,1933280000.0,76000.0,427120000.0
3008,大立光,293000.0,4.30%,6190.0,1813670000.0,0.0,0.0
3443,創意,164000.0,3.26%,8385.0,1375140000.0,0.0,0.0
1815,富喬,11420868.0,3.25%,120.0,1370504160.0,0.0,0.0
3231,緯創,7245000.0,3.09%,180.0,1304100000.0,0.0,0.0
8021,尖點,2682000.0,3.04%,478.0,1281996000.0,0.0,0.0
1303,南亞,5445000.0,2.94%,227.5,1238737500.0,0.0,0.0
6584,南俊國際,2213000.0,2.85%,542.0,1199446000.0,-18000.0,-9756000.0
8046,南電,968000.0,2.78%,1210.0,1171280000.0,0.0,0.0
2455,全新,1700000.0,2.23%,552.0,938400000.0,0.0,0.0
2454,聯發科,179000.0,2.20%,5185.0,928115000.0,0.0,0.0
6669,緯穎,429675.0,2.15%,2105.0,904465875.0,0.0,0.0
3189,景碩,844013.0,1.81%,906.0,764675778.0,0.0,0.0
4958,臻鼎-KY,1000000.0,1.12%,473.0,473000000.0,0.0,0.0
2308,台達電,200000.0,0.90%,1900.0,380000000.0,0.0,0.0
6515,穎崴,51000.0,0.73%,5995.0,305745000.0,0.0,0.0
5274,信驊,11000.0,0.53%,20280.0,223080000.0,0.0,0.0
3653,健策,33000.0,0.50%,6410.0,211530000.0,0.0,0.0
8150,南茂,1957000.0,0.50%,107.0,209399000.0,0.0,0.0
6213,聯茂,373000.0,0.48%,541.0,201793000.0,0.0,0.0
3026,禾伸堂,261000.0,0.48%,768.0,200448000.0,0.0,0.0
2404,漢唐,155000.0,0.46%,1250.0,193750000.0,0.0,0.0
2357,華碩,196000.0,0.45%,958.0,187768000.0,0.0,0.0
2301,光寶科,659000.0,0.44%,283.5,186826500.0,0.0,0.0
2376,技嘉,508000.0,0.44%,365.0,185420000.0,0.0,0.0
6139,亞翔,250000.0,0.44%,736.0,184000000.0,0.0,0.0
2360,致茂,76000.0,0.42%,2325.0,176700000.0,0.0,0.0
3711,日月光投控,250000.0,0.41%,693.0,173250000.0,0.0,0.0
3081,聯亞,63000.0,0.40%,2680.0,168840000.0,0.0,0.0
6274,台燿,113000.0,0.39%,1460.0,164980000.0,0.0,0.0
6187,萬潤,134000.0,0.38%,1205.0,161470000.0,0.0,0.0
5289,宜鼎,99952.0,0.31%,1305.0,130437360.0,0.0,0.0
5347,世界,629000.0,0.26%,173.0,108817000.0,0.0,0.0
3131,弘塑,1000.0,0.01%,2365.0,2365000.0,1000.0,2365000.0
