Date,2026-07-07,Net Asset,41468972501.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1406000.0,8.27%,2440.0,3430640000.0,0.0,0.0
2383,台光電,563000.0,7.09%,5220.0,2938860000.0,0.0,0.0
3017,奇鋐,1009000.0,5.96%,2450.0,2472050000.0,0.0,0.0
2059,川湖,293000.0,5.84%,8260.0,2420180000.0,0.0,0.0
2345,智邦,977000.0,5.78%,2455.0,2398535000.0,0.0,0.0
8996,高力,1630000.0,5.25%,1335.0,2176050000.0,0.0,0.0
6223,旺矽,326000.0,4.96%,6310.0,2057060000.0,0.0,0.0
3665,貿聯-KY,955000.0,4.56%,1980.0,1890900000.0,0.0,0.0
3037,欣興,2097000.0,4.25%,840.0,1761480000.0,0.0,0.0
2454,聯發科,406000.0,3.95%,4030.0,1636180000.0,0.0,0.0
3008,大立光,420000.0,3.94%,3890.0,1633800000.0,0.0,0.0
6584,南俊國際,2231000.0,3.57%,663.0,1479153000.0,0.0,0.0
2327,國巨*,1566000.0,3.42%,905.0,1417230000.0,0.0,0.0
3443,創意,311000.0,3.36%,4480.0,1393280000.0,0.0,0.0
6187,萬潤,1220000.0,2.87%,974.0,1188280000.0,0.0,0.0
2303,聯電,7000000.0,2.62%,155.0,1085000000.0,0.0,0.0
3711,日月光投控,1629000.0,2.56%,651.0,1060479000.0,0.0,0.0
6515,穎崴,120000.0,2.32%,8025.0,963000000.0,0.0,0.0
8299,群聯,445000.0,2.30%,2145.0,954525000.0,0.0,0.0
2455,全新,2753000.0,2.11%,318.5,876830500.0,0.0,0.0
3661,世芯-KY,215000.0,2.09%,4035.0,867525000.0,0.0,0.0
8021,尖點,1501000.0,1.80%,498.0,747498000.0,0.0,0.0
6182,合晶,4500000.0,1.58%,145.5,654750000.0,0.0,0.0
7751,竑騰,372000.0,1.22%,1365.0,507780000.0,0.0,0.0
6488,環球晶,394000.0,1.14%,1205.0,474770000.0,220000.0,265100000.0
3583,辛耘,566000.0,1.10%,808.0,457328000.0,0.0,0.0
3189,景碩,440013.0,0.73%,687.0,302288931.0,0.0,0.0
6139,亞翔,250000.0,0.53%,883.0,220750000.0,0.0,0.0
2337,旺宏,1343000.0,0.45%,139.0,186677000.0,0.0,0.0
3363,上詮,300000.0,0.42%,587.0,176100000.0,0.0,0.0
6805,富世達,109000.0,0.39%,1490.0,162410000.0,0.0,0.0
5289,宜鼎,98000.0,0.38%,1590.0,155820000.0,0.0,0.0
7734,印能科技,56000.0,0.37%,2770.0,155120000.0,0.0,0.0
3260,威剛,358000.0,0.35%,404.0,144632000.0,0.0,0.0
3264,欣銓,72000.0,0.04%,231.5,16668000.0,0.0,0.0
3491,昇達科,1000.0,0.00%,1195.0,1195000.0,0.0,0.0
