Date,2026-06-12,Net Asset,51483655616.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1967000.0,8.83%,2310.0,4543770000.0,0.0,0.0
5536,聖暉*,3754000.0,8.60%,1180.0,4429720000.0,0.0,0.0
2454,聯發科,867000.0,7.04%,4180.0,3624060000.0,0.0,0.0
6139,亞翔,2940000.0,4.60%,805.0,2366700000.0,0.0,0.0
3105,穩懋,4143000.0,4.06%,505.0,2092215000.0,0.0,0.0
6223,旺矽,307000.0,3.87%,6485.0,1990895000.0,0.0,0.0
2360,致茂,823000.0,3.67%,2295.0,1888785000.0,0.0,0.0
2345,智邦,804000.0,3.65%,2335.0,1877340000.0,0.0,0.0
4958,臻鼎-KY,3147000.0,3.37%,552.0,1737144000.0,0.0,0.0
3491,昇達科,967000.0,3.17%,1690.0,1634230000.0,0.0,0.0
2383,台光電,330000.0,3.10%,4830.0,1593900000.0,0.0,0.0
6669,緯穎,296000.0,2.79%,4850.0,1435600000.0,0.0,0.0
2059,川湖,183000.0,2.46%,6910.0,1264530000.0,0.0,0.0
2303,聯電,9007000.0,2.34%,133.5,1202434500.0,0.0,0.0
6285,啟碁,4029000.0,2.11%,270.0,1087830000.0,0.0,0.0
3264,欣銓,4628000.0,2.04%,227.5,1052870000.0,120000.0,27300000.0
6257,矽格,4687000.0,2.02%,221.5,1038170500.0,0.0,0.0
6488,環球晶,1146000.0,1.92%,864.0,990144000.0,0.0,0.0
3017,奇鋐,407000.0,1.90%,2405.0,978835000.0,0.0,0.0
2472,立隆電,2620000.0,1.89%,371.5,973330000.0,0.0,0.0
3583,辛耘,1121000.0,1.75%,803.0,900163000.0,0.0,0.0
3008,大立光,201000.0,1.57%,4020.0,808020000.0,0.0,0.0
2467,志聖,1461000.0,1.57%,552.0,806472000.0,0.0,0.0
1785,光洋科,5527000.0,1.52%,141.5,782070500.0,0.0,0.0
2377,微星,5688000.0,1.51%,136.5,776412000.0,0.0,0.0
2327,國巨*,853000.0,1.42%,855.0,729315000.0,0.0,0.0
6147,頎邦,3000000.0,1.31%,224.0,672000000.0,0.0,0.0
7769,鴻勁,93000.0,1.30%,7210.0,670530000.0,0.0,0.0
8016,矽創,2211000.0,1.24%,289.5,640084500.0,0.0,0.0
6274,台燿,440000.0,1.22%,1430.0,629200000.0,0.0,0.0
3711,日月光投控,1008000.0,1.16%,590.0,594720000.0,0.0,0.0
3702,大聯大,5420000.0,1.11%,105.0,569100000.0,0.0,0.0
3036,文曄,2311000.0,1.03%,228.5,528063500.0,0.0,0.0
2316,楠梓電,3374000.0,1.02%,156.0,526344000.0,0.0,0.0
2368,金像電,392000.0,1.00%,1320.0,517440000.0,0.0,0.0
6531,愛普*,554000.0,1.00%,932.0,516328000.0,0.0,0.0
6278,台表科,2201000.0,0.90%,211.0,464411000.0,0.0,0.0
8996,高力,376000.0,0.84%,1145.0,430520000.0,0.0,0.0
2376,技嘉,1064000.0,0.71%,342.0,363888000.0,0.0,0.0
6805,富世達,121000.0,0.43%,1825.0,220825000.0,0.0,0.0
5274,信驊,9000.0,0.32%,18445.0,166005000.0,0.0,0.0
2351,順德,900000.0,0.32%,183.0,164700000.0,0.0,0.0
2451,創見,519000.0,0.31%,305.5,158554500.0,0.0,0.0
2885,元大金,2114420.0,0.26%,63.9,135111438.0,0.0,0.0
3376,新日興,359000.0,0.14%,200.5,71979500.0,0.0,0.0
6177,達麗,194350.0,0.02%,47.15,9163602.5,0.0,0.0
3443,創意,1000.0,0.01%,4380.0,4380000.0,0.0,0.0
4441,振大環球,4000.0,0.00%,193.5,774000.0,0.0,0.0
8046,南電,1000.0,0.00%,819.0,819000.0,0.0,0.0
8358,金居,1000.0,0.00%,574.0,574000.0,0.0,0.0
1519,華城,600.0,0.00%,791.0,474600.0,0.0,0.0
3665,貿聯-KY,136.0,0.00%,2310.0,314160.0,0.0,0.0
3706,神達,1400.0,0.00%,85.5,119700.0,0.0,0.0
2886,兆豐金,1000.0,0.00%,43.4,43400.0,0.0,0.0
2881,富邦金,250.0,0.00%,122.0,30500.0,0.0,0.0
