Date,2026-05-29,Net Asset,51376997525.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1761000.0,8.07%,2355.0,4147155000.0,0.0,0.0
2383,台光電,636000.0,6.34%,5120.0,3256320000.0,100000.0,512000000.0
3037,欣興,2902000.0,5.96%,1055.0,3061610000.0,0.0,0.0
2345,智邦,1012000.0,4.79%,2430.0,2459160000.0,0.0,0.0
6669,緯穎,400000.0,4.24%,5445.0,2178000000.0,0.0,0.0
6223,旺矽,339000.0,3.93%,5960.0,2020440000.0,0.0,0.0
8996,高力,1674000.0,3.55%,1090.0,1824660000.0,0.0,0.0
2454,聯發科,412000.0,3.46%,4310.0,1775720000.0,0.0,0.0
3017,奇鋐,651000.0,3.38%,2665.0,1734915000.0,150000.0,399750000.0
3443,創意,360000.0,3.27%,4670.0,1681200000.0,0.0,0.0
2059,川湖,323000.0,3.18%,5065.0,1635995000.0,0.0,0.0
3665,貿聯-KY,667000.0,2.71%,2085.0,1390695000.0,0.0,0.0
6515,穎崴,151000.0,2.55%,8665.0,1308415000.0,0.0,0.0
3661,世芯-KY,293000.0,2.52%,4415.0,1293595000.0,0.0,0.0
8299,群聯,489000.0,2.45%,2575.0,1259175000.0,0.0,0.0
2455,全新,2827000.0,2.32%,422.0,1192994000.0,0.0,0.0
2327,國巨*,1600000.0,2.30%,738.0,1180800000.0,0.0,0.0
6584,南俊國際,1485000.0,2.15%,744.0,1104840000.0,48000.0,35712000.0
6274,台燿,636000.0,2.09%,1690.0,1074840000.0,0.0,0.0
3105,穩懋,2033000.0,2.09%,527.0,1071391000.0,-1000000.0,-527000000.0
3711,日月光投控,1640000.0,1.95%,611.0,1002040000.0,0.0,0.0
3081,聯亞,380000.0,1.93%,2615.0,993700000.0,0.0,0.0
8046,南電,1058000.0,1.75%,848.0,897184000.0,0.0,0.0
2368,金像電,669000.0,1.72%,1320.0,883080000.0,0.0,0.0
2308,台達電,357000.0,1.70%,2445.0,872865000.0,0.0,0.0
6510,精測,272000.0,1.66%,3140.0,854080000.0,0.0,0.0
7769,鴻勁,100000.0,1.61%,8260.0,826000000.0,0.0,0.0
3653,健策,197000.0,1.36%,3545.0,698365000.0,0.0,0.0
7751,竑騰,384000.0,1.32%,1765.0,677760000.0,0.0,0.0
5274,信驊,30000.0,1.11%,18950.0,568500000.0,0.0,0.0
2360,致茂,207000.0,1.02%,2520.0,521640000.0,0.0,0.0
3583,辛耘,567000.0,0.96%,867.0,491589000.0,534000.0,462978000.0
4991,環宇-KY,574000.0,0.82%,730.0,419020000.0,0.0,0.0
3189,景碩,486013.0,0.69%,729.0,354303477.0,0.0,0.0
6531,愛普*,271000.0,0.63%,1190.0,322490000.0,0.0,0.0
5289,宜鼎,157000.0,0.55%,1810.0,284170000.0,0.0,0.0
2337,旺宏,1465000.0,0.47%,166.5,243922500.0,0.0,0.0
8021,尖點,518000.0,0.45%,450.0,233100000.0,0.0,0.0
7734,印能科技,59000.0,0.42%,3675.0,216825000.0,0.0,0.0
6805,富世達,112000.0,0.42%,1930.0,216160000.0,0.0,0.0
6139,亞翔,259000.0,0.40%,784.0,203056000.0,0.0,0.0
3260,威剛,393000.0,0.32%,415.0,163095000.0,0.0,0.0
6442,光聖,80000.0,0.29%,1845.0,147600000.0,0.0,0.0
3533,嘉澤,48000.0,0.25%,2650.0,127200000.0,0.0,0.0
3491,昇達科,47000.0,0.20%,2200.0,103400000.0,0.0,0.0
