Date,2026-01-13,Net Asset,7271952204.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,887000.0,20.86%,1710.0,1516770000.0,0.0,0.0
1605,華新麗華,6744000.0,3.85%,41.5,279876000.0,0.0,0.0
2454,聯發科技,153000.0,3.12%,1485.0,227205000.0,0.0,0.0
2412,中華電信,1600000.0,2.94%,133.5,213600000.0,0.0,0.0
2881,富邦金融控股,2051100.0,2.66%,94.2,193213620.0,0.0,0.0
2345,智邦科技,162000.0,2.63%,1180.0,191160000.0,0.0,0.0
6515,穎崴科技,51000.0,2.42%,3450.0,175950000.0,0.0,0.0
3293,鈊象電子,230000.0,2.33%,736.0,169280000.0,0.0,0.0
2317,鴻海精密工業,735000.0,2.29%,226.5,166477500.0,0.0,0.0
2308,台達電子工業,153000.0,2.17%,1030.0,157590000.0,0.0,0.0
3711,日月光投資控股,498000.0,1.98%,289.5,144171000.0,0.0,0.0
3036,文曄科技,933000.0,1.94%,151.5,141349500.0,0.0,0.0
2313,華通電腦,1011000.0,1.88%,135.0,136485000.0,0.0,0.0
2344,華邦電子,1347000.0,1.85%,99.8,134430600.0,0.0,0.0
2891,中國信託金融控股,2590000.0,1.77%,49.65,128593500.0,0.0,0.0
4904,遠傳電信,1362000.0,1.66%,88.8,120945600.0,0.0,0.0
2327,國巨,449000.0,1.61%,260.5,116964500.0,0.0,0.0
2383,台光電子材料,71000.0,1.6%,1635.0,116085000.0,0.0,0.0
3017,奇鋐科技,80000.0,1.48%,1345.0,107600000.0,0.0,0.0
6488,環球晶圓,222000.0,1.45%,476.0,105672000.0,0.0,0.0
2408,南亞科技,445000.0,1.41%,230.0,102350000.0,0.0,0.0
4749,新應材,108000.0,1.36%,917.0,99036000.0,0.0,0.0
3661,世芯電子,27000.0,1.36%,3675.0,99225000.0,0.0,0.0
2360,致茂電子,99000.0,1.34%,984.0,97416000.0,0.0,0.0
6223,旺矽科技,42000.0,1.31%,2275.0,95550000.0,0.0,0.0
2382,廣達電腦,325000.0,1.25%,279.0,90675000.0,0.0,0.0
2368,金像電子（股）公司,135000.0,1.22%,655.0,88425000.0,0.0,0.0
3653,健策精密工業,37000.0,1.22%,2390.0,88430000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,61148.0,1.19%,1420.0,86830160.0,0.0,0.0
3037,欣興電子,312000.0,1.09%,254.0,79248000.0,0.0,0.0
2059,川湖科技,24000.0,1.09%,3305.0,79320000.0,0.0,0.0
2449,京元電子,283000.0,1.05%,270.5,76551500.0,0.0,0.0
6274,台燿科技,158000.0,1.04%,479.0,75682000.0,0.0,0.0
5274,信驊科技,9000.0,0.99%,8005.0,72045000.0,0.0,0.0
2357,華碩電腦,133000.0,0.95%,518.0,68894000.0,0.0,0.0
2884,玉山金融控股,2046000.0,0.91%,32.4,66290400.0,0.0,0.0
6409,旭隼科技,65000.0,0.91%,1020.0,66300000.0,0.0,0.0
6442,光紅建聖,47000.0,0.87%,1340.0,62980000.0,0.0,0.0
6669,緯穎科技服務,16000.0,0.86%,3900.0,62400000.0,0.0,0.0
6805,富世達,46000.0,0.82%,1295.0,59570000.0,0.0,0.0
1519,華城電機,64000.0,0.71%,812.0,51968000.0,0.0,0.0
1477,聚陽實業,152000.0,0.64%,308.0,46816000.0,0.0,0.0
3231,緯創資通,291000.0,0.57%,143.5,41758500.0,0.0,0.0
1216,統一企業,413000.0,0.43%,76.1,31429299.999999996,0.0,0.0
8210,勤誠興業,27000.0,0.35%,952.0,25704000.0,0.0,0.0
3706,神達控股,273000.0,0.32%,85.3,23286900.0,0.0,0.0
6781,AES Holding Co Ltd,9000.0,0.15%,1245.0,11205000.0,0.0,0.0
2379,瑞昱半導體,17000.0,0.13%,576.0,9792000.0,0.0,0.0
3533,嘉澤端子工業,5000.0,0.09%,1360.0,6800000.0,0.0,0.0
8046,南亞電路板,23000.0,0.08%,268.0,6164000.0,0.0,0.0
