Date,2026-05-25,Net Asset,54299511305.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1761000.0,7.49%,2310.0,4067910000.0,0.0,0.0
2383,台光電,536000.0,5.43%,5505.0,2950680000.0,0.0,0.0
3037,欣興,2902000.0,5.29%,990.0,2872980000.0,0.0,0.0
6669,緯穎,465000.0,4.80%,5610.0,2608650000.0,0.0,0.0
2345,智邦,1012000.0,4.73%,2540.0,2570480000.0,0.0,0.0
6223,旺矽,339000.0,3.87%,6200.0,2101800000.0,0.0,0.0
3661,世芯-KY,393000.0,3.55%,4900.0,1925700000.0,0.0,0.0
8996,高力,1689000.0,3.53%,1135.0,1917015000.0,0.0,0.0
3443,創意,360000.0,3.52%,5310.0,1911600000.0,0.0,0.0
3105,穩懋,3433000.0,3.43%,543.0,1864119000.0,0.0,0.0
2059,川湖,358000.0,3.28%,4980.0,1782840000.0,0.0,0.0
3665,貿聯-KY,667000.0,2.93%,2385.0,1590795000.0,0.0,0.0
8046,南電,1658000.0,2.70%,884.0,1465672000.0,0.0,0.0
6510,精測,422000.0,2.69%,3455.0,1458010000.0,0.0,0.0
2455,全新,3127000.0,2.56%,444.0,1388388000.0,0.0,0.0
6515,穎崴,151000.0,2.46%,8850.0,1336350000.0,0.0,0.0
3017,奇鋐,501000.0,2.38%,2575.0,1290075000.0,0.0,0.0
8299,群聯,489000.0,2.23%,2480.0,1212720000.0,0.0,0.0
2454,聯發科,272000.0,2.13%,4245.0,1154640000.0,0.0,0.0
3163,波若威,923000.0,2.06%,1210.0,1116830000.0,0.0,0.0
3081,聯亞,380000.0,2.05%,2925.0,1111500000.0,0.0,0.0
2327,國巨*,1600000.0,2.04%,691.0,1105600000.0,0.0,0.0
3533,嘉澤,420000.0,2.00%,2585.0,1085700000.0,0.0,0.0
7769,鴻勁,134000.0,1.89%,7645.0,1024430000.0,0.0,0.0
6274,台燿,636000.0,1.87%,1600.0,1017600000.0,0.0,0.0
6584,南俊國際,1437000.0,1.82%,687.0,987219000.0,0.0,0.0
2368,金像電,669000.0,1.76%,1425.0,953325000.0,0.0,0.0
2308,台達電,357000.0,1.51%,2290.0,817530000.0,0.0,0.0
3653,健策,197000.0,1.37%,3770.0,742690000.0,0.0,0.0
7751,竑騰,387000.0,1.29%,1810.0,700470000.0,0.0,0.0
5274,信驊,30000.0,0.98%,17725.0,531750000.0,0.0,0.0
2360,致茂,207000.0,0.94%,2460.0,509220000.0,0.0,0.0
6442,光聖,238000.0,0.90%,2060.0,490280000.0,0.0,0.0
4991,環宇-KY,574000.0,0.89%,840.0,482160000.0,0.0,0.0
3036,文曄,1177000.0,0.65%,301.5,354865500.0,0.0,0.0
3189,景碩,486013.0,0.60%,669.0,325142697.0,0.0,0.0
6531,愛普*,273000.0,0.53%,1055.0,288015000.0,0.0,0.0
5289,宜鼎,157000.0,0.49%,1685.0,264545000.0,0.0,0.0
8021,尖點,518000.0,0.44%,464.0,240352000.0,500000.0,232000000.0
2467,志聖,347000.0,0.42%,663.0,230061000.0,0.0,0.0
2337,旺宏,1465000.0,0.41%,152.5,223412500.0,0.0,0.0
6139,亞翔,259000.0,0.38%,807.0,209013000.0,0.0,0.0
7734,印能科技,59000.0,0.38%,3470.0,204730000.0,0.0,0.0
3491,昇達科,97000.0,0.37%,2090.0,202730000.0,0.0,0.0
3711,日月光投控,320000.0,0.36%,617.0,197440000.0,0.0,0.0
6805,富世達,112000.0,0.36%,1745.0,195440000.0,0.0,0.0
3260,威剛,393000.0,0.29%,407.5,160147500.0,0.0,0.0
3583,辛耘,33000.0,0.06%,916.0,30228000.0,0.0,0.0
