Date,2026-07-06,Net Asset,54250259535.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
5536,聖暉*,3716000.0,9.83%,1435.0,5332460000.0,0.0,0.0
2330,台積電,1967000.0,8.92%,2460.0,4838820000.0,0.0,0.0
2454,聯發科,857000.0,6.52%,4125.0,3535125000.0,0.0,0.0
6139,亞翔,3067000.0,5.27%,932.0,2858444000.0,0.0,0.0
6223,旺矽,307000.0,3.88%,6855.0,2104485000.0,0.0,0.0
2345,智邦,794000.0,3.87%,2645.0,2100130000.0,0.0,0.0
4958,臻鼎-KY,3147000.0,3.36%,579.0,1822113000.0,0.0,0.0
2360,致茂,823000.0,3.31%,2180.0,1794140000.0,0.0,0.0
2383,台光電,326000.0,3.29%,5475.0,1784850000.0,0.0,0.0
3105,穩懋,4143000.0,3.22%,421.0,1744203000.0,0.0,0.0
6488,環球晶,1134000.0,2.79%,1335.0,1513890000.0,0.0,0.0
6669,緯穎,297000.0,2.76%,5035.0,1495395000.0,0.0,0.0
2303,聯電,8921000.0,2.73%,166.0,1480886000.0,0.0,0.0
2059,川湖,183000.0,2.63%,7785.0,1424655000.0,0.0,0.0
6257,矽格,4627000.0,2.33%,273.0,1263171000.0,0.0,0.0
3491,昇達科,967000.0,2.32%,1300.0,1257100000.0,0.0,0.0
3264,欣銓,4628000.0,2.19%,257.0,1189396000.0,0.0,0.0
3017,奇鋐,407000.0,2.00%,2670.0,1086690000.0,0.0,0.0
3583,辛耘,1105000.0,1.75%,860.0,950300000.0,0.0,0.0
2472,立隆電,2342000.0,1.75%,405.0,948510000.0,0.0,0.0
2467,志聖,1439000.0,1.74%,655.0,942545000.0,0.0,0.0
2327,國巨*,844000.0,1.56%,1005.0,848220000.0,0.0,0.0
1785,光洋科,5455000.0,1.54%,153.0,834615000.0,0.0,0.0
3008,大立光,199000.0,1.52%,4135.0,822865000.0,0.0,0.0
2377,微星,5638000.0,1.48%,142.5,803415000.0,0.0,0.0
2316,楠梓電,3375000.0,1.34%,216.0,729000000.0,0.0,0.0
8016,矽創,2185000.0,1.34%,332.0,725420000.0,0.0,0.0
6274,台燿,436000.0,1.31%,1630.0,710680000.0,0.0,0.0
3711,日月光投控,996000.0,1.25%,679.0,676284000.0,0.0,0.0
6531,愛普*,694000.0,1.22%,954.0,662076000.0,0.0,0.0
7769,鴻勁,91000.0,1.14%,6800.0,618800000.0,0.0,0.0
3702,大聯大,5340000.0,1.08%,110.0,587400000.0,0.0,0.0
8996,高力,376000.0,0.99%,1425.0,535800000.0,0.0,0.0
6147,頎邦,2300000.0,0.92%,217.0,499100000.0,0.0,0.0
3036,文曄,2269000.0,0.92%,219.0,496911000.0,0.0,0.0
2368,金像電,386000.0,0.87%,1225.0,472850000.0,0.0,0.0
6278,台表科,2167000.0,0.81%,202.5,438817500.0,0.0,0.0
2376,技嘉,1056000.0,0.66%,336.5,355344000.0,0.0,0.0
6239,力成,700000.0,0.44%,344.5,241150000.0,0.0,0.0
2351,順德,900000.0,0.38%,228.0,205200000.0,0.0,0.0
6805,富世達,121000.0,0.35%,1570.0,189970000.0,0.0,0.0
5274,信驊,9000.0,0.27%,16270.0,146430000.0,0.0,0.0
2885,元大金,2114420.0,0.27%,68.4,144626328.0,0.0,0.0
2451,創見,519000.0,0.26%,270.5,140389500.0,0.0,0.0
6187,萬潤,91000.0,0.17%,1035.0,94185000.0,0.0,0.0
3376,新日興,359000.0,0.13%,199.0,71441000.0,0.0,0.0
6177,達麗,194350.0,0.02%,46.2,8978970.0,0.0,0.0
3443,創意,1000.0,0.01%,4605.0,4605000.0,0.0,0.0
8046,南電,1000.0,0.00%,1075.0,1075000.0,0.0,0.0
4441,振大環球,4000.0,0.00%,190.0,760000.0,0.0,0.0
8358,金居,1000.0,0.00%,563.0,563000.0,0.0,0.0
1519,華城,600.0,0.00%,773.0,463800.0,0.0,0.0
3706,神達,1400.0,0.00%,90.0,126000.0,0.0,0.0
2886,兆豐金,1000.0,0.00%,46.3,46300.0,0.0,0.0
2881,富邦金,250.0,0.00%,121.5,30375.0,0.0,0.0
