Date,2026-06-24,Net Asset,17663059186.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,704000.0,9.53%,2390.0,1682560000.0,0.0,0.0
2308,台達電子工業,475000.0,5.38%,2000.0,950000000.0,0.0,0.0
2059,川湖科技,110000.0,4.67%,7505.0,825550000.0,0.0,0.0
2454,聯發科技,188000.0,4.56%,4285.0,805580000.0,0.0,0.0
2383,台光電子材料,134000.0,4.22%,5560.0,745040000.0,0.0,0.0
7769,鴻勁精密,93000.0,3.56%,6755.0,628215000.0,0.0,0.0
6223,旺矽科技,84000.0,3.41%,7175.0,602700000.0,0.0,0.0
3037,欣興電子,562000.0,2.96%,931.0,523222000.0,0.0,0.0
2368,金像電子（股）公司,393000.0,2.79%,1255.0,493215000.0,0.0,0.0
2345,智邦科技,194000.0,2.61%,2375.0,460750000.0,0.0,0.0
2360,致茂電子,204000.0,2.49%,2160.0,440640000.0,0.0,0.0
5274,信驊科技,22000.0,2.28%,18325.0,403150000.0,0.0,0.0
2408,南亞科技,885000.0,2.22%,443.5,392497500.0,0.0,0.0
3711,日月光投資控股,584000.0,2.16%,653.0,381352000.0,0.0,0.0
2344,華邦電子,1839000.0,2.13%,205.0,376995000.0,0.0,0.0
6274,台燿科技,208000.0,2.08%,1765.0,367120000.0,0.0,0.0
6515,穎崴科技,37000.0,1.99%,9500.0,351500000.0,0.0,0.0
3443,創意電子,70000.0,1.93%,4880.0,341600000.0,0.0,0.0
8299,群聯電子,134000.0,1.9%,2500.0,335000000.0,0.0,0.0
3017,奇鋐科技,131000.0,1.88%,2530.0,331430000.0,0.0,0.0
2317,鴻海精密工業,1286000.0,1.86%,256.0,329216000.0,0.0,0.0
8996,高力熱處理工業,221000.0,1.81%,1450.0,320450000.0,0.0,0.0
3081,聯亞光電工業,127000.0,1.55%,2155.0,273685000.0,0.0,0.0
6669,緯穎科技服務,52000.0,1.36%,4605.0,239460000.0,0.0,0.0
3036,文曄科技,1067000.0,1.32%,219.0,233673000.0,0.0,0.0
8210,勤誠興業,175000.0,1.31%,1325.0,231875000.0,0.0,0.0
3189,景碩科技,305000.0,1.28%,739.0,225395000.0,0.0,0.0
8046,南亞電路板,219000.0,1.18%,955.0,209145000.0,0.0,0.0
3653,健策精密工業,57000.0,1.17%,3640.0,207480000.0,0.0,0.0
5904,寶雅國際,312450.0,1.16%,658.0,205592100.0,0.0,0.0
2891,中國信託金融控股,2849000.0,1.13%,69.9,199145100.00000003,0.0,0.0
2382,廣達電腦,530000.0,1.12%,372.0,197160000.0,0.0,0.0
3231,緯創資通,1228000.0,1.09%,157.5,193410000.0,0.0,0.0
3529,力旺電子,60000.0,1.08%,3170.0,190200000.0,0.0,0.0
6831,邁科科技,224000.0,1.08%,852.0,190848000.0,0.0,0.0
6805,富世達,92000.0,0.94%,1805.0,166060000.0,0.0,0.0
3044,健鼎科技,276000.0,0.82%,526.0,145176000.0,0.0,0.0
2376,技嘉科技,424000.0,0.81%,339.0,143736000.0,0.0,0.0
6442,光紅建聖,71000.0,0.78%,1935.0,137385000.0,0.0,0.0
2884,玉山金融控股,3867622.0,0.77%,35.0,135366770.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,53336.0,0.61%,2005.0,106938680.0,0.0,0.0
3293,鈊象電子,124000.0,0.53%,757.0,93868000.0,0.0,0.0
3264,欣銓科技,172000.0,0.23%,234.5,40334000.0,0.0,0.0
3533,嘉澤端子工業,13000.0,0.16%,2235.0,29055000.0,0.0,0.0
