Date,2026-08-21,Net Asset,84749544740.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,4500000.0,12.797%,2410.0,10845000000.0,0.0,0.0
2383,台光電子,1400000.0,9.383%,5680.0,7952000000.0,-30000.0,-170400000.0
2408,南亞科技,14000000.0,8.722%,528.0,7392000000.0,0.0,0.0
2059,川湖科技,510000.0,8.055%,13385.0,6826350000.0,0.0,0.0
3037,欣興電子,5000000.0,6.401%,1085.0,5425000000.0,0.0,0.0
2327,國巨股份,7700000.0,5.033%,554.0,4265800000.0,0.0,0.0
2454,聯發科技,1000000.0,4.472%,3790.0,3790000000.0,0.0,0.0
6669,緯穎科技,600000.0,4.428%,6255.0,3753000000.0,0.0,0.0
8046,南亞電路,3250000.0,4.353%,1135.0,3688750000.0,0.0,0.0
6223,旺矽科技,660000.0,4.256%,5465.0,3606900000.0,0.0,0.0
6274,台燿科技,2400000.0,4.234%,1495.0,3588000000.0,0.0,0.0
3017,奇鋐科技,1250000.0,4.226%,2865.0,3581250000.0,0.0,0.0
2345,智邦科技,1750000.0,4.202%,2035.0,3561250000.0,-50000.0,-101750000.0
3189,景碩科技,4100000.0,3.923%,811.0,3325100000.0,0.0,0.0
7769,鴻勁精密,380000.0,2.872%,6405.0,2433900000.0,-20000.0,-128100000.0
3081,聯亞光電,700000.0,2.412%,2920.0,2044000000.0,0.0,0.0
5274,信驊科技,120500.0,2.183%,15350.0,1849675000.0,0.0,0.0
3653,健策精密,340000.0,2.164%,5395.0,1834300000.0,0.0,0.0
8299,群聯電子,880000.0,2.155%,2075.0,1826000000.0,0.0,0.0
3026,禾伸堂企,2700000.0,2.036%,639.0,1725300000.0,0.0,0.0
3008,大立光電,1000.0,0.007%,5610.0,5610000.0,0.0,0.0
3711,日月光投,9000.0,0.006%,587.0,5283000.0,0.0,0.0
2382,廣達電腦,9000.0,0.003%,321.5,2893500.0,0.0,0.0
2317,鴻海精密,9000.0,0.003%,245.5,2209500.0,0.0,0.0
2603,長榮海運,9000.0,0.003%,251.5,2263500.0,0.0,0.0
3665,貿聯-KY,1000.0,0.003%,2275.0,2275000.0,0.0,0.0
2360,致茂電子,1000.0,0.002%,2100.0,2100000.0,0.0,0.0
2308,台達電子,1000.0,0.002%,1750.0,1750000.0,0.0,0.0
3231,緯創資通,9000.0,0.002%,175.5,1579500.0,0.0,0.0
5347,世界先進,9000.0,0.002%,151.5,1363500.0,0.0,0.0
2881,富邦金融,9000.0,0.001%,134.0,1206000.0,0.0,0.0
2404,漢唐集成,1000.0,0.001%,1060.0,1060000.0,0.0,0.0
2357,華碩電腦,1000.0,0.001%,921.0,921000.0,0.0,0.0
2882,國泰金融,9000.0,0.001%,100.5,904500.0,0.0,0.0
2379,瑞昱半導,1000.0,0.001%,714.0,714000.0,0.0,0.0
2885,元大金融,9360.0,0.001%,64.0,599040.0,0.0,0.0
2891,中國信託,9000.0,0.001%,65.0,585000.0,0.0,0.0
3044,健鼎科技,1000.0,0.001%,459.0,459000.0,0.0,0.0
2890,永豐金融,9000.0,0.000%,39.6,356400.0,0.0,0.0
2886,兆豐金融,9000.0,0.000%,46.95,422550.0,0.0,0.0
2884,玉山金融,9000.0,0.000%,38.0,342000.0,0.0,0.0
2880,華南金融,9090.0,0.000%,39.6,359964.0,0.0,0.0
2883,凱基金融,9000.0,0.000%,31.55,283950.0,0.0,0.0
2449,京元電子,1450.0,0.000%,232.0,336400.0,0.0,0.0
2887,台新新光,9000.0,0.000%,37.25,335250.0,0.0,0.0
2313,華通電腦,1253.0,0.000%,213.5,267515.5,0.0,0.0
2912,統一超商,1000.0,0.000%,223.5,223500.0,0.0,0.0
3036,文曄科技,1000.0,0.000%,206.0,206000.0,0.0,0.0
2412,中華電信,1000.0,0.000%,136.5,136500.0,0.0,0.0
1216,統一企業,1000.0,0.000%,77.5,77500.0,0.0,0.0
