Date,2026-08-25,Net Asset,19803107761.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,753000.0,9.13%,2400.0,1807200000.0,0.0,0.0
2059,川湖科技,80000.0,5.77%,14285.0,1142800000.0,0.0,0.0
2454,聯發科技,249000.0,4.7%,3735.0,930015000.0,0.0,0.0
2383,台光電子材料,136000.0,3.84%,5595.0,760920000.0,0.0,0.0
2308,台達電子工業,404000.0,3.49%,1710.0,690840000.0,0.0,0.0
3081,聯亞光電工業,228600.0,3.42%,2960.0,676656000.0,0.0,0.0
3037,欣興電子,563000.0,3.11%,1095.0,616485000.0,0.0,0.0
2408,南亞科技,1096000.0,2.82%,510.0,558960000.0,0.0,0.0
2317,鴻海精密工業,1921000.0,2.36%,243.0,466803000.0,0.0,0.0
1303,南亞塑膠工業,2416000.0,2.3%,188.5,455416000.0,0.0,0.0
7769,鴻勁精密,73000.0,2.29%,6210.0,453330000.0,0.0,0.0
8299,群聯電子,197000.0,2.07%,2085.0,410745000.0,0.0,0.0
2344,華邦電子,2293000.0,2.07%,179.0,410447000.0,0.0,0.0
6223,旺矽科技,72000.0,2.04%,5600.0,403200000.0,0.0,0.0
3017,奇鋐科技,134000.0,2%,2950.0,395300000.0,0.0,0.0
2368,金像電子（股）公司,393000.0,1.93%,971.0,381603000.0,0.0,0.0
3653,健策精密工業,69000.0,1.81%,5205.0,359145000.0,0.0,0.0
2345,智邦科技,174000.0,1.78%,2030.0,353220000.0,0.0,0.0
6515,穎崴科技,55000.0,1.74%,6255.0,344025000.0,0.0,0.0
6669,緯穎科技服務,52000.0,1.69%,6440.0,334880000.0,0.0,0.0
3443,創意電子,59000.0,1.66%,5570.0,328630000.0,0.0,0.0
2382,廣達電腦,987000.0,1.64%,328.5,324229500.0,0.0,0.0
2327,國巨,595000.0,1.63%,544.0,323680000.0,0.0,0.0
6274,台燿科技,209000.0,1.57%,1485.0,310365000.0,0.0,0.0
3711,日月光投資控股,526000.0,1.57%,591.0,310866000.0,0.0,0.0
2360,致茂電子,148000.0,1.47%,1965.0,290820000.0,0.0,0.0
2891,中國信託金融控股,4525000.0,1.47%,64.5,291862500.0,0.0,0.0
5274,信驊科技,18300.0,1.42%,15400.0,281820000.0,0.0,0.0
6213,聯茂電子,482000.0,1.29%,530.0,255460000.0,0.0,0.0
2884,玉山金融控股,6340622.0,1.25%,39.0,247284258.0,0.0,0.0
2376,技嘉科技,694000.0,1.22%,347.5,241165000.0,0.0,0.0
8046,南亞電路板,203000.0,1.19%,1160.0,235480000.0,0.0,0.0
5904,寶雅國際,3124500.0,1.18%,74.9,234025050.00000003,0.0,0.0
3036,文曄科技,1147000.0,1.15%,198.5,227679500.0,0.0,0.0
8996,高力熱處理工業,181000.0,1.11%,1215.0,219915000.0,0.0,0.0
4958,臻鼎科技控股,461000.0,1.03%,444.0,204684000.0,0.0,0.0
8210,勤誠興業,193000.0,0.94%,965.0,186245000.0,0.0,0.0
3231,緯創資通,1041000.0,0.94%,178.5,185818500.0,0.0,0.0
3293,鈊象電子,252000.0,0.9%,711.0,179172000.0,0.0,0.0
3044,健鼎科技,345000.0,0.81%,463.0,159735000.0,0.0,0.0
3189,景碩科技,185000.0,0.78%,835.0,154475000.0,0.0,0.0
3008,大立光電,26000.0,0.75%,5720.0,148720000.0,0.0,0.0
3264,欣銓科技,650000.0,0.7%,213.0,138450000.0,0.0,0.0
6831,邁科科技,182000.0,0.52%,562.0,102284000.0,0.0,0.0
6805,富世達,54000.0,0.5%,1845.0,99630000.0,0.0,0.0
3529,力旺電子,44000.0,0.49%,2195.0,96580000.0,0.0,0.0
3026,禾伸堂企業,134000.0,0.42%,628.0,84152000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,32336.0,0.34%,2075.0,67097200.0,0.0,0.0
6442,光紅建聖,38000.0,0.31%,1605.0,60990000.0,0.0,0.0
3533,嘉澤端子工業,35000.0,0.28%,1605.0,56175000.0,0.0,0.0
