Date,2026-04-07,Net Asset,8399981921.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,1122000.0,24.84%,1860.0,2086920000.0,0.0,0.0
2395,研華,1428000.0,5.48%,322.5,460530000.0,0.0,0.0
2412,中華電信,2709000.0,4.32%,134.0,363006000.0,0.0,0.0
3293,鈊象電子,378000.0,3.49%,775.0,292950000.0,0.0,0.0
1216,統一企業,4026000.0,3.47%,72.5,291885000.0,0.0,0.0
2308,台達電子工業,160000.0,2.89%,1515.0,242400000.0,0.0,0.0
4904,遠傳電信,2443000.0,2.71%,93.3,227931900.0,0.0,0.0
2881,富邦金融控股,2051100.0,2.14%,87.7,179881470.0,0.0,0.0
4749,新應材,198000.0,1.91%,811.0,160578000.0,0.0,0.0
2360,致茂電子,100000.0,1.87%,1570.0,157000000.0,0.0,0.0
6789,采鈺科技,422000.0,1.68%,334.0,140948000.0,0.0,0.0
3533,嘉澤端子工業,66000.0,1.6%,2030.0,133980000.0,0.0,0.0
2345,智邦科技,79000.0,1.52%,1615.0,127585000.0,0.0,0.0
6223,旺矽科技,32000.0,1.49%,3920.0,125440000.0,0.0,0.0
6442,光紅建聖,57000.0,1.42%,2095.0,119415000.0,0.0,0.0
2454,聯發科技,78000.0,1.37%,1470.0,114660000.0,0.0,0.0
6488,環球晶圓,267000.0,1.31%,412.0,110004000.0,0.0,0.0
2317,鴻海精密工業,561000.0,1.28%,192.0,107712000.0,0.0,0.0
2383,台光電子材料,37000.0,1.27%,2885.0,106745000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,51000.0,1.21%,1990.0,101490000.0,0.0,0.0
6781,AES Holding Co Ltd,101000.0,1.15%,960.0,96960000.0,0.0,0.0
3264,欣銓科技,609000.0,1.13%,156.0,95004000.0,0.0,0.0
1477,聚陽實業,433000.0,1.13%,218.5,94610500.0,0.0,0.0
2891,中國信託金融控股,1631000.0,1.08%,55.8,91009800.0,0.0,0.0
6239,力成科技,468000.0,1.07%,192.0,89856000.0,0.0,0.0
3661,世芯電子,33000.0,1.06%,2705.0,89265000.0,0.0,0.0
3711,日月光投資控股,248000.0,1.04%,352.0,87296000.0,0.0,0.0
3017,奇鋐科技,43000.0,1.04%,2030.0,87290000.0,0.0,0.0
2382,廣達電腦,299000.0,1.03%,289.0,86411000.0,0.0,0.0
2368,金像電子（股）公司,90000.0,0.99%,927.0,83430000.0,0.0,0.0
6669,緯穎科技服務,24000.0,0.97%,3395.0,81480000.0,0.0,0.0
3653,健策精密工業,21000.0,0.94%,3760.0,78960000.0,0.0,0.0
8210,勤誠興業,92000.0,0.91%,830.0,76360000.0,0.0,0.0
6415,矽力杰,241000.0,0.81%,281.5,67841500.0,0.0,0.0
1605,華新麗華,2118000.0,0.76%,30.15,63857700.0,0.0,0.0
2059,川湖科技,19000.0,0.72%,3175.0,60325000.0,0.0,0.0
2344,華邦電子,639000.0,0.68%,89.4,57126600.0,0.0,0.0
1519,華城電機,68000.0,0.64%,785.0,53380000.0,0.0,0.0
3105,穩懋半導體,103000.0,0.5%,407.0,41921000.0,0.0,0.0
3529,力旺電子,13000.0,0.43%,2795.0,36335000.0,0.0,0.0
3037,欣興電子,53000.0,0.36%,564.0,29892000.0,0.0,0.0
6805,富世達,13000.0,0.29%,1850.0,24050000.0,0.0,0.0
5274,信驊科技,1000.0,0.14%,11470.0,11470000.0,0.0,0.0
6274,台燿科技,13000.0,0.11%,683.0,8879000.0,0.0,0.0
7769,鴻勁精密,2000.0,0.1%,4010.0,8020000.0,0.0,0.0
2327,國巨,33000.0,0.1%,256.0,8448000.0,0.0,0.0
2449,京元電子,27000.0,0.09%,268.0,7236000.0,0.0,0.0
2408,南亞科技,38000.0,0.09%,206.0,7828000.0,0.0,0.0
3036,文曄科技,35000.0,0.09%,227.5,7962500.0,0.0,0.0
6515,穎崴科技,1000.0,0.08%,7100.0,7100000.0,0.0,0.0
