Date,2026-03-04,Net Asset,24873037264.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,2680000.0,20.095%,1865.0,4998200000.0,0.0,0.0
8299,群聯電子,1200000.0,8.226%,1705.0,2046000000.0,0.0,0.0
2408,南亞科技,8000000.0,7.542%,234.5,1876000000.0,0.0,0.0
2383,台光電子,750000.0,6.604%,2190.0,1642500000.0,30000.0,65700000.0
2308,台達電子,1100000.0,5.550%,1255.0,1380500000.0,0.0,0.0
3037,欣興電子,3200000.0,5.365%,417.0,1334400000.0,0.0,0.0
7769,鴻勁精密,315000.0,5.040%,3980.0,1253700000.0,0.0,0.0
5274,信驊科技,100000.0,3.480%,8655.0,865500000.0,0.0,0.0
6274,台燿科技,1750000.0,3.451%,490.5,858375000.0,0.0,0.0
6442,光紅建聖,340000.0,2.871%,2100.0,714000000.0,0.0,0.0
3017,奇鋐科技,400000.0,2.814%,1750.0,700000000.0,30000.0,52500000.0
6223,旺矽科技,255000.0,2.727%,2660.0,678300000.0,0.0,0.0
2345,智邦科技,510000.0,2.676%,1305.0,665550000.0,30000.0,39150000.0
3189,景碩科技,2300000.0,2.631%,284.5,654350000.0,0.0,0.0
2368,金像電子,880000.0,2.508%,709.0,623920000.0,0.0,0.0
3653,健策精密,200000.0,2.316%,2880.0,576000000.0,0.0,0.0
2449,京元電子,2000000.0,2.235%,278.0,556000000.0,0.0,0.0
2404,漢唐集成,550000.0,2.211%,1000.0,550000000.0,0.0,0.0
8358,金居開發,1800000.0,1.896%,262.0,471600000.0,0.0,0.0
2337,旺宏電子,4700000.0,1.852%,98.0,460600000.0,0.0,0.0
1303,南亞塑膠,5800000.0,1.849%,79.3,459940000.0,0.0,0.0
2344,華邦電子,4400000.0,1.840%,104.0,457600000.0,0.0,0.0
2603,長榮海運,2009000.0,1.692%,209.5,420885500.0,2000000.0,419000000.0
6515,穎崴科技,1000.0,0.018%,4525.0,4525000.0,0.0,0.0
6669,緯穎科技,1000.0,0.016%,3910.0,3910000.0,0.0,0.0
6510,中華精測,1000.0,0.014%,3370.0,3370000.0,0.0,0.0
2059,川湖科技,1000.0,0.013%,3170.0,3170000.0,0.0,0.0
3044,健鼎科技,9000.0,0.013%,350.0,3150000.0,0.0,0.0
3661,世芯-KY,1000.0,0.013%,3120.0,3120000.0,0.0,0.0
3711,日月光投,9000.0,0.012%,327.5,2947500.0,0.0,0.0
1477,聚陽實業,9000.0,0.011%,306.5,2758500.0,0.0,0.0
2382,廣達電腦,9000.0,0.010%,281.0,2529000.0,0.0,0.0
3443,創意電子,1000.0,0.009%,2280.0,2280000.0,0.0,0.0
2317,鴻海精密,9000.0,0.008%,217.0,1953000.0,0.0,0.0
6239,力成科技,9000.0,0.008%,217.0,1953000.0,0.0,0.0
2454,聯發科技,1000.0,0.007%,1720.0,1720000.0,0.0,0.0
3665,貿聯-KY,1000.0,0.006%,1610.0,1610000.0,0.0,0.0
2645,長榮航太,9000.0,0.006%,164.5,1480500.0,0.0,0.0
2360,致茂電子,1000.0,0.005%,1340.0,1340000.0,0.0,0.0
3231,緯創資通,9000.0,0.005%,125.0,1125000.0,0.0,0.0
1590,亞德客-KY,1000.0,0.004%,1105.0,1105000.0,0.0,0.0
5347,世界先進,9000.0,0.004%,116.0,1044000.0,0.0,0.0
6781,AES-KY,1000.0,0.004%,1020.0,1020000.0,0.0,0.0
1519,華城電機,1000.0,0.004%,908.0,908000.0,0.0,0.0
8210,勤誠興業,1000.0,0.004%,880.0,880000.0,0.0,0.0
2881,富邦金融,9000.0,0.003%,89.8,808200.0,0.0,0.0
2882,國泰金融,9000.0,0.003%,73.2,658800.0,0.0,0.0
2891,中國信託,9000.0,0.002%,50.5,454500.0,0.0,0.0
2885,元大金融,9000.0,0.002%,45.0,405000.0,0.0,0.0
3036,文曄科技,1000.0,0.001%,195.5,195500.0,0.0,0.0
