Date,2026-07-21,Net Asset,15818793767.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,634000.0,9.66%,2410.0,1527940000.0,0.0,0.0
2454,聯發科技,269000.0,6.24%,3670.0,987230000.0,0.0,0.0
2059,川湖科技,110000.0,5.55%,7975.0,877250000.0,0.0,0.0
2308,台達電子工業,475000.0,5.51%,1835.0,871625000.0,0.0,0.0
2383,台光電子材料,151000.0,4.61%,4830.0,729330000.0,0.0,0.0
7769,鴻勁精密,93000.0,3.82%,6500.0,604500000.0,0.0,0.0
3653,健策精密工業,151000.0,3.36%,3520.0,531520000.0,0.0,0.0
3037,欣興電子,562000.0,2.93%,825.0,463650000.0,0.0,0.0
6223,旺矽科技,76000.0,2.82%,5875.0,446500000.0,0.0,0.0
2368,金像電子（股）公司,393000.0,2.43%,980.0,385140000.0,0.0,0.0
6515,穎崴科技,55000.0,2.31%,6655.0,366025000.0,0.0,0.0
3081,聯亞光電工業,237600.0,2.28%,1515.0,359964000.0,0.0,0.0
2317,鴻海精密工業,1286000.0,2%,246.0,316356000.0,0.0,0.0
3017,奇鋐科技,131000.0,1.92%,2320.0,303920000.0,0.0,0.0
3443,創意電子,70000.0,1.82%,4115.0,288050000.0,0.0,0.0
2345,智邦科技,130000.0,1.82%,2220.0,288600000.0,0.0,0.0
2360,致茂電子,143000.0,1.82%,2015.0,288145000.0,0.0,0.0
8046,南亞電路板,219000.0,1.65%,1190.0,260610000.0,0.0,0.0
3711,日月光投資控股,400000.0,1.6%,633.0,253200000.0,0.0,0.0
2327,國巨,345000.0,1.46%,670.0,231150000.0,0.0,0.0
2408,南亞科技,568000.0,1.45%,405.0,230040000.0,0.0,0.0
4958,臻鼎科技控股,436000.0,1.4%,509.0,221924000.0,0.0,0.0
8996,高力熱處理工業,221000.0,1.37%,983.0,217243000.0,0.0,0.0
3036,文曄科技,1067000.0,1.32%,196.0,209132000.0,0.0,0.0
5274,信驊科技,14300.0,1.27%,14100.0,201630000.0,0.0,0.0
5904,寶雅國際,312450.0,1.25%,633.0,197780850.0,0.0,0.0
6669,緯穎科技服務,39000.0,1.23%,5000.0,195000000.0,0.0,0.0
2891,中國信託金融控股,2849000.0,1.13%,62.7,178632300.0,0.0,0.0
2344,華邦電子,1153000.0,1.13%,155.5,179291500.0,0.0,0.0
2382,廣達電腦,530000.0,1.09%,324.0,171720000.0,0.0,0.0
6274,台燿科技,130000.0,1.01%,1235.0,160550000.0,0.0,0.0
8299,群聯電子,79000.0,0.93%,1855.0,146545000.0,0.0,0.0
2376,技嘉科技,424000.0,0.91%,341.0,144584000.0,0.0,0.0
2884,玉山金融控股,3867622.0,0.9%,36.95,142908632.9,0.0,0.0
3529,力旺電子,60000.0,0.9%,2365.0,141900000.0,0.0,0.0
3008,大立光電,35000.0,0.88%,3985.0,139475000.0,0.0,0.0
8210,勤誠興業,112000.0,0.82%,1165.0,130480000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,53336.0,0.67%,2000.0,106672000.0,0.0,0.0
3189,景碩科技,139000.0,0.66%,746.0,103694000.0,0.0,0.0
3231,緯創資通,700000.0,0.66%,149.5,104650000.0,0.0,0.0
3026,禾伸堂企業,134000.0,0.58%,682.0,91388000.0,0.0,0.0
3293,鈊象電子,124000.0,0.56%,718.0,89032000.0,0.0,0.0
6805,富世達,54000.0,0.48%,1415.0,76410000.0,0.0,0.0
3044,健鼎科技,164000.0,0.42%,404.5,66338000.0,0.0,0.0
6831,邁科科技,83000.0,0.31%,600.0,49800000.0,0.0,0.0
6442,光紅建聖,37000.0,0.29%,1260.0,46620000.0,0.0,0.0
3264,欣銓科技,172000.0,0.23%,210.0,36120000.0,0.0,0.0
3533,嘉澤端子工業,13000.0,0.17%,2030.0,26390000.0,0.0,0.0
